,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,DET,NJN @ NYK,W,265,102,39,84,46.4,12,24,50.0,12,19,63.2,15,36,51,20,2,5,15,22,6
04/14/2009,ATL,NJN @ NYK,L,240,79,31,78,39.7,9,33,27.3,8,14,57.1,12,33,45,21,6,7,17,20,-2
04/12/2009,NYK,SAS @ GSW,W,240,122,45,80,56.3,15,31,48.4,17,21,81.0,8,39,47,19,4,9,12,19,17
04/10/2009,BOS,SAS @ GSW,L,240,98,39,83,47.0,6,19,31.6,14,23,60.9,11,27,38,21,7,6,10,18,-7
04/07/2009,NOH,NYK @ ORL,L,265,87,31,79,39.2,7,23,30.4,18,22,81.8,11,37,48,12,7,4,17,19,-6
04/04/2009,WAS,SAS @ OKC,W,240,118,43,78,55.1,14,32,43.8,18,27,66.7,6,31,37,30,4,2,12,28,14
04/03/2009,CHA,MIA @ CHA,W,240,97,37,74,50.0,8,15,53.3,15,24,62.5,3,26,29,20,12,3,10,17,5
04/01/2009,DAL,MIA @ CHA,L,240,96,32,73,43.8,7,16,43.8,25,32,78.1,10,29,39,18,9,2,10,22,-2
03/30/2009,ORL,OKC @ SAS,L,240,95,39,86,45.3,4,12,33.3,13,21,61.9,10,24,34,19,10,7,9,21,-6
03/28/2009,MIL,OKC @ SAS,W,240,102,38,79,48.1,9,19,47.4,17,19,89.5,9,40,49,23,8,3,16,20,17
03/26/2009,CHI,LAC @ SAS,L,240,87,34,74,45.9,3,14,21.4,16,21,76.2,12,20,32,18,10,6,14,22,-19
03/25/2009,IND,LAC @ SAS,L,240,88,31,83,37.3,3,17,17.6,23,29,79.3,9,35,44,24,6,5,7,15,-2
03/23/2009,MEM,LAL @ OKC,W,240,94,38,81,46.9,6,18,33.3,12,18,66.7,15,26,41,21,13,2,16,22,12
03/22/2009,DET,LAL @ OKC,W,240,101,35,70,50.0,5,11,45.5,26,34,76.5,4,26,30,19,7,11,7,23,5
03/20/2009,NJN,LAL @ OKC,L,240,88,34,83,41.0,4,21,19.0,16,24,66.7,11,30,41,24,5,6,9,24,-8
03/18/2009,BOS,CHA @ TOR,L,265,108,44,92,47.8,8,19,42.1,12,19,63.2,8,29,37,29,2,5,7,23,-4
03/15/2009,PHI,DET @ DAL,L,240,77,28,68,41.2,5,19,26.3,16,23,69.6,8,30,38,22,4,3,14,20,-8
03/14/2009,UTA,DET @ DAL,W,315,140,48,104,46.2,9,27,33.3,35,39,89.7,11,37,48,21,13,9,13,21,11
03/11/2009,BOS,LAC @ DEN,W,240,107,40,80,50.0,9,20,45.0,18,22,81.8,11,27,38,21,9,7,13,24,8
03/09/2009,CHI,DAL @ POR,W,290,130,43,93,46.2,12,29,41.4,32,37,86.5,13,27,40,22,13,10,19,27,3
03/07/2009,CLE,DET @ ATL,L,240,89,36,81,44.4,3,15,20.0,14,15,93.3,9,30,39,22,8,2,11,19,-10
03/06/2009,TOR,DET @ ATL,W,240,108,41,81,50.6,10,21,47.6,16,20,80.0,11,26,37,22,7,9,14,13,6
03/04/2009,PHX,PHX @ MIA,W,240,135,48,84,57.1,13,23,56.5,26,29,89.7,10,30,40,32,10,5,15,22,6
03/02/2009,CLE,PHX @ MIA,L,240,100,39,84,46.4,5,18,27.8,17,22,77.3,15,28,43,20,11,4,21,20,-7
02/28/2009,NYK,CHA @ LAC,W,240,120,48,99,48.5,7,22,31.8,17,19,89.5,15,31,46,19,7,6,7,20,5
02/27/2009,ATL,CHA @ LAC,L,240,83,35,85,41.2,5,23,21.7,8,10,80.0,9,31,40,21,6,3,12,21,-8
02/24/2009,DET,ORL @ NYK,W,240,103,38,76,50.0,9,19,47.4,18,21,85.7,9,35,44,24,4,2,14,25,12
02/22/2009,ORL,DEN @ MIL,L,240,99,37,89,41.6,6,21,28.6,19,20,95.0,7,21,28,14,8,5,5,21,-23
02/21/2009,PHI,DEN @ MIL,W,240,97,38,74,51.4,4,18,22.2,17,23,73.9,8,30,38,19,3,7,13,22,6
02/18/2009,MIN,IND @ CHA,L,240,104,38,81,46.9,5,20,25.0,23,26,88.5,3,21,24,19,12,3,7,23,-7
02/12/2009,CHI,IND @ CHA,W,240,95,38,78,48.7,7,18,38.9,12,13,92.3,9,27,36,25,15,8,19,24,2
02/10/2009,DEN,IND @ MIL,L,240,82,32,73,43.8,6,20,30.0,12,16,75.0,11,26,37,13,5,6,19,17,-17
02/08/2009,CHA,IND @ MIL,W,240,96,42,75,56.0,7,17,41.2,5,12,41.7,7,27,34,23,7,8,9,13,4
02/07/2009,PHI,SAS @ BOS,L,240,84,34,77,44.2,3,19,15.8,13,20,65.0,9,26,35,23,4,1,15,25,-10
02/04/2009,DET,DEN @ OKC,L,240,90,32,83,38.6,7,16,43.8,19,24,79.2,11,24,35,21,11,5,6,20,-3
02/02/2009,LAC,DEN @ OKC,W,240,119,45,81,55.6,9,16,56.3,20,26,76.9,12,31,43,27,9,9,14,17,24
01/31/2009,DAL,CLE @ DET,L,240,96,35,77,45.5,5,15,33.3,21,30,70.0,9,25,34,11,9,1,12,12,-15
01/30/2009,IND,CLE @ DET,L,240,103,39,81,48.1,10,29,34.5,15,21,71.4,8,31,39,21,4,7,13,23,-11
01/28/2009,WAS,SAS @ PHX,W,240,93,32,82,39.0,10,32,31.3,19,22,86.4,10,39,49,23,11,9,9,16,22
