,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/22/1999,UTA,HOU @ WAS,W,240,74,33,76,43.4,3,15,20.0,5,6,83.3,11,27,38,23,5,9,15,20,2
12/20/1999,DAL,ORL @ CLE,W,240,92,34,73,46.6,8,12,66.7,16,21,76.2,13,36,49,23,6,3,15,23,3
12/18/1999,CHH,SAC @ PHX,L,240,89,37,82,45.1,3,13,23.1,12,19,63.2,9,27,36,26,5,15,15,25,-17
12/16/1999,MIL,SAC @ PHX,L,240,95,35,88,39.8,9,23,39.1,16,20,80.0,14,30,44,20,4,6,12,22,-1
12/14/1999,GSW,MIL @ ORL,L,240,97,39,79,49.4,4,12,33.3,15,23,65.2,10,29,39,28,3,9,16,20,-5
12/11/1999,SEA,LAL @ VAN,L,240,88,30,68,44.1,6,14,42.9,22,26,84.6,8,39,47,19,9,4,25,33,-4
12/10/1999,SAC,LAL @ VAN,W,240,107,41,76,53.9,3,6,50.0,22,29,75.9,8,36,44,33,5,12,17,25,10
12/07/1999,POR,HOU @ PHI,W,240,86,33,69,47.8,6,16,37.5,14,21,66.7,7,36,43,23,7,7,18,18,10
12/06/1999,LAC,HOU @ PHI,W,240,99,42,82,51.2,3,6,50.0,12,15,80.0,5,36,41,19,6,10,14,15,8
12/03/1999,BOS,MIL @ CHI,L,240,84,33,74,44.6,6,17,35.3,12,24,50.0,10,30,40,22,9,4,19,27,-12
12/01/1999,PHI,IND @ VAN,W,240,90,33,73,45.2,4,11,36.4,20,23,87.0,14,30,44,23,8,10,18,27,7
11/29/1999,SAC,IND @ VAN,W,240,98,39,80,48.8,3,9,33.3,17,20,85.0,9,44,53,22,11,7,22,25,10
11/27/1999,WAS,ORL @ NYK,W,240,89,35,75,46.7,5,11,45.5,14,19,73.7,11,30,41,24,9,7,18,26,3
11/24/1999,ATL,ORL @ NYK,W,240,93,35,85,41.2,6,16,37.5,17,22,77.3,12,31,43,24,8,8,10,22,2
11/23/1999,ATL,CHI @ MIL,L,240,106,42,90,46.7,9,19,47.4,13,16,81.3,11,22,33,21,8,4,12,26,-7
11/20/1999,BOS,CHI @ MIL,W,240,110,40,78,51.3,9,22,40.9,21,28,75.0,10,27,37,26,13,7,14,24,18
11/17/1999,PHI,CHI @ DEN,W,240,98,36,82,43.9,6,16,37.5,20,30,66.7,20,34,54,23,6,10,16,27,5
11/16/1999,POR,LAC @ MIN,L,240,96,37,83,44.6,10,22,45.5,12,16,75.0,13,23,36,26,5,3,12,22,-5
11/14/1999,NYK,LAC @ MIN,W,240,94,34,70,48.6,4,13,30.8,22,32,68.8,4,30,34,24,6,4,8,21,6
11/12/1999,WAS,CHH @ SAS,W,240,104,38,77,49.4,7,16,43.8,21,29,72.4,5,35,40,25,9,9,10,21,9
11/11/1999,DAL,CHH @ SAS,W,240,128,49,88,55.7,11,25,44.0,19,22,86.4,9,45,54,32,3,2,19,19,23
11/09/1999,IND,DET @ BOS,W,240,113,48,93,51.6,3,14,21.4,14,20,70.0,15,37,52,27,10,6,15,21,12
11/05/1999,CHI,NYK @ CLE,W,240,105,36,71,50.7,9,19,47.4,24,30,80.0,8,33,41,25,12,10,22,25,18
11/04/1999,TOR,NYK @ CLE,L,240,86,36,83,43.4,4,8,50.0,10,15,66.7,13,33,46,27,5,8,18,20,-11
