,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1989,HOU,SAC @ POR,W,240,91,35,77,45.5,2,2,100,19,23,82.6,7,25,32,26,14,8,19,19,2
04/19/1989,PHX,POR @ SEA,L,240,91,36,94,38.3,1,3,33.3,18,26,69.2,14,37,51,25,7,7,13,24,-26
04/18/1989,DAL,POR @ SEA,L,240,99,37,80,46.3,2,5,40.0,23,30,76.7,8,30,38,27,6,2,16,24,-4
04/16/1989,LAL,NYK @ PHL,L,240,108,44,90,48.9,0,4,0.0,20,26,76.9,9,23,32,32,16,3,14,30,-13
04/14/1989,POR,NYK @ PHL,L,240,86,36,90,40.0,0,7,0.0,14,18,77.8,18,23,41,19,11,0,17,22,-11
04/13/1989,SEA,NYK @ PHL,L,240,111,46,80,57.5,3,5,60.0,16,23,69.6,13,18,31,31,10,6,17,25,-5
04/11/1989,GOS,MIL @ WAS,L,240,98,43,104,41.3,1,5,20.0,11,16,68.8,20,28,48,29,13,3,22,33,-16
04/10/1989,SAC,MIL @ WAS,L,240,69,30,92,32.6,0,4,0.0,9,18,50.0,23,31,54,17,6,5,25,26,-39
04/08/1989,HOU,UTH @ DEN,W,265,107,42,92,45.7,0,2,0.0,23,35,65.7,22,30,52,27,13,5,26,27,3
04/06/1989,WAS,UTH @ DEN,L,240,93,41,83,49.4,0,4,0.0,11,22,50.0,12,30,42,29,5,4,20,22,-8
04/04/1989,SAN,NJN @ WAS,L,240,87,35,83,42.2,1,1,100,16,23,69.6,11,21,32,19,15,4,23,26,-22
04/02/1989,DAL,NJN @ WAS,L,240,96,40,76,52.6,1,2,50.0,15,24,62.5,16,32,48,26,4,3,15,17,-2
03/31/1989,PHL,POR @ WAS,L,240,93,38,94,40.4,0,2,0.0,17,25,68.0,19,31,50,27,10,4,14,24,-21
03/29/1989,IND,POR @ WAS,L,240,89,40,95,42.1,2,7,28.6,7,9,77.8,20,28,48,23,8,5,13,29,-7
03/27/1989,NJN,WAS @ SAN,W,240,100,42,88,47.7,0,2,0.0,16,22,72.7,14,36,50,25,13,6,16,22,21
03/25/1989,SAN,WAS @ SAN,W,240,107,42,88,47.7,0,1,0.0,23,27,85.2,14,32,46,27,11,9,24,23,2
03/22/1989,NYK,SAN @ PHL,W,240,107,37,82,45.1,1,1,100,32,40,80.0,19,27,46,23,8,9,24,27,4
03/20/1989,PHX,SAN @ PHL,L,240,97,41,90,45.6,0,2,0.0,15,23,65.2,16,28,44,26,8,3,20,26,-18
03/18/1989,DEN,ATL @ LAL,L,240,105,37,71,52.1,3,5,60.0,28,40,70.0,10,29,39,23,4,5,26,26,-6
03/17/1989,UTH,ATL @ LAL,L,240,96,37,84,44.0,1,3,33.3,21,30,70.0,11,26,37,25,5,8,22,31,-22
03/15/1989,LAC,PHL @ NYK,W,240,109,42,87,48.3,0,2,0.0,25,33,75.8,15,34,49,27,9,8,15,32,6
03/13/1989,PHX,PHL @ NYK,L,240,104,42,97,43.3,2,6,33.3,18,25,72.0,25,21,46,24,9,7,20,34,-8
03/11/1989,ATL,CLE @ POR,L,240,78,29,70,41.4,1,5,20.0,19,30,63.3,10,29,39,20,9,3,34,30,-33
03/10/1989,DEN,CLE @ POR,W,290,131,54,91,59.3,1,3,33.3,22,30,73.3,7,35,42,36,11,7,25,27,1
03/08/1989,LAL,CLE @ POR,L,240,87,38,93,40.9,0,4,0.0,11,20,55.0,14,17,31,28,14,9,14,18,-40
03/05/1989,DET,HOU @ UTH,L,240,100,38,83,45.8,1,4,25.0,23,28,82.1,15,21,36,21,5,4,17,27,-9
03/03/1989,UTH,SAC @ GOS,L,240,95,38,85,44.7,3,4,75.0,16,23,69.6,17,25,42,19,6,4,22,25,-12
03/02/1989,NYK,SAC @ GOS,L,240,123,52,96,54.2,3,5,60.0,16,18,88.9,19,26,45,29,7,5,25,24,-9
02/28/1989,DAL,PHL @ LAC,L,265,110,43,89,48.3,0,4,0.0,24,34,70.6,18,31,49,21,8,4,13,34,-1
02/26/1989,POR,PHL @ LAC,L,240,102,39,90,43.3,2,6,33.3,22,32,68.8,20,24,44,23,12,4,23,18,-22
02/24/1989,LAC,PHL @ LAC,W,240,111,46,92,50.0,4,7,57.1,15,20,75.0,15,35,50,35,13,11,24,24,20
02/22/1989,PHL,UTH @ DEN,L,240,108,46,90,51.1,2,4,50.0,14,23,60.9,15,27,42,28,8,7,21,21,-31
02/20/1989,NJN,DAL @ SAN,L,240,109,46,83,55.4,1,7,14.3,16,24,66.7,12,25,37,29,5,5,24,29,-8
02/19/1989,ATL,DAL @ SAN,W,240,124,50,88,56.8,0,0,-,24,38,63.2,15,28,43,35,4,3,12,25,9
02/17/1989,CHH,DAL @ SAN,W,240,103,44,89,49.4,1,2,50.0,14,19,73.7,17,26,43,27,5,6,16,22,1
02/16/1989,DAL,DAL @ SAN,L,240,80,29,79,36.7,2,7,28.6,20,25,80.0,11,31,42,26,7,3,15,24,-13
02/14/1989,CLE,LAL @ POR,L,240,98,40,91,44.0,3,6,50.0,15,17,88.2,18,29,47,23,8,2,23,26,-11
02/09/1989,DEN,ATL @ CHH,L,240,92,35,84,41.7,2,4,50.0,20,25,80.0,15,30,45,21,9,4,30,31,-25
02/07/1989,UTH,ATL @ CHH,L,240,77,32,81,39.5,1,3,33.3,12,22,54.5,11,21,32,18,14,8,19,24,-19
02/05/1989,SAC,SAC @ MIA,W,240,102,40,82,48.8,1,4,25.0,21,28,75.0,18,18,36,29,9,9,16,21,4
02/02/1989,SEA,SAC @ MIA,L,240,93,38,83,45.8,0,2,0.0,17,24,70.8,19,28,47,22,6,3,22,26,-7
