,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
RJ Barrett,31:27,3.0,10.0,30.0,1.0,3.0,33.3,3.0,4.0,75.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,10.0,-13.0,11/26/2021,Phoenix Suns,15.75
Julius Randle,31:37,3.0,8.0,37.5,0.0,2.0,0.0,3.0,4.0,75.0,2.0,4.0,6.0,4.0,2.0,1.0,4.0,0.0,9.0,-7.0,11/26/2021,Phoenix Suns,26.5
Mitchell Robinson,21:09,3.0,4.0,75.0,0.0,0.0,0.0,1.0,3.0,33.3,5.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,7.0,-10.0,11/26/2021,Phoenix Suns,19.0
Evan Fournier,25:43,4.0,15.0,26.7,3.0,7.0,42.9,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0,11.0,-14.0,11/26/2021,Phoenix Suns,19.25
Kemba Walker,23:01,5.0,11.0,45.5,3.0,6.0,50.0,4.0,4.0,100.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,17.0,-13.0,11/26/2021,Phoenix Suns,26.25
Nerlens Noel,18:20,2.0,5.0,40.0,0.0,1.0,0.0,2.0,2.0,100.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,6.0,-11.0,11/26/2021,Phoenix Suns,13.0
Alec Burks,22:57,3.0,5.0,60.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,3.0,9.0,-9.0,11/26/2021,Phoenix Suns,20.5
Immanuel Quickley,19:40,6.0,9.0,66.7,3.0,6.0,50.0,1.0,1.0,100.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,16.0,-4.0,11/26/2021,Phoenix Suns,25.0
Obi Toppin,13:46,2.0,10.0,20.0,0.0,3.0,0.0,1.0,2.0,50.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0,-9.0,11/26/2021,Phoenix Suns,10.75
Quentin Grimes,17:01,1.0,6.0,16.7,1.0,5.0,20.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,-6.0,11/26/2021,Phoenix Suns,7.5
Kevin Knox II,7:39,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,11/26/2021,Phoenix Suns,2.0
Miles McBride,4:04,1.0,5.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,-5.0,11/26/2021,Phoenix Suns,6.75
Jericho Sims,3:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,11/26/2021,Phoenix Suns,2.5
