,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
RJ Barrett,33:03,2.0,12.0,16.7,0.0,2.0,0.0,5.0,8.0,62.5,1.0,14.0,15.0,2.0,1.0,1.0,1.0,3.0,9.0,6.0,11/21/2021,Chicago Bulls,34.25
Julius Randle,38:33,13.0,19.0,68.4,1.0,2.0,50.0,7.0,8.0,87.5,3.0,7.0,10.0,3.0,0.0,0.0,5.0,4.0,34.0,6.0,11/21/2021,Chicago Bulls,49.0
Nerlens Noel,26:13,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,3.0,1.0,5.0,6.0,-10.0,11/21/2021,Chicago Bulls,20.75
Evan Fournier,22:53,1.0,7.0,14.3,0.0,3.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,11/21/2021,Chicago Bulls,5.25
Kemba Walker,17:57,3.0,9.0,33.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,7.0,-4.0,11/21/2021,Chicago Bulls,18.0
Alec Burks,29:04,3.0,6.0,50.0,1.0,3.0,33.3,6.0,6.0,100.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,5.0,13.0,-4.0,11/21/2021,Chicago Bulls,15.75
Derrick Rose,30:03,3.0,11.0,27.3,1.0,2.0,50.0,2.0,2.0,100.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,4.0,9.0,-2.0,11/21/2021,Chicago Bulls,24.5
Immanuel Quickley,25:07,4.0,11.0,36.4,1.0,8.0,12.5,3.0,3.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,12.0,-6.0,11/21/2021,Chicago Bulls,15.5
Obi Toppin,13:06,3.0,5.0,60.0,2.0,3.0,66.7,2.0,2.0,100.0,3.0,3.0,6.0,1.0,0.0,2.0,0.0,2.0,10.0,-13.0,11/21/2021,Chicago Bulls,24.0
Jericho Sims,3:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,11/21/2021,Chicago Bulls,2.0
Quentin Grimes,0:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/21/2021,Chicago Bulls,0.0
