,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
RJ Barrett,8:33,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,11/30/2021,Brooklyn Nets,10.0
Julius Randle,39:52,11.0,22.0,50.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,9.0,9.0,8.0,2.0,0.0,3.0,4.0,24.0,-8.0,11/30/2021,Brooklyn Nets,49.75
Mitchell Robinson,25:07,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,1.0,0.0,4.0,8.0,-10.0,11/30/2021,Brooklyn Nets,20.25
Evan Fournier,22:01,5.0,12.0,41.7,3.0,8.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,-3.0,11/30/2021,Brooklyn Nets,13.5
Alec Burks,39:18,9.0,21.0,42.9,4.0,10.0,40.0,3.0,4.0,75.0,1.0,4.0,5.0,5.0,2.0,1.0,1.0,2.0,25.0,-11.0,11/30/2021,Brooklyn Nets,46.25
Derrick Rose,34:42,6.0,13.0,46.2,2.0,6.0,33.3,2.0,2.0,100.0,1.0,4.0,5.0,9.0,0.0,0.0,0.0,3.0,16.0,11.0,11/30/2021,Brooklyn Nets,36.75
Nerlens Noel,18:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11/30/2021,Brooklyn Nets,3.75
Immanuel Quickley,37:31,4.0,11.0,36.4,2.0,5.0,40.0,2.0,2.0,100.0,3.0,4.0,7.0,2.0,1.0,0.0,1.0,1.0,12.0,9.0,11/30/2021,Brooklyn Nets,26.25
Obi Toppin,11:36,3.0,4.0,75.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,8.0,4.0,11/30/2021,Brooklyn Nets,11.0
Quentin Grimes,2:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,11/30/2021,Brooklyn Nets,0.0
