,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
RJ Barrett,33:38,7.0,19.0,36.8,0.0,7.0,0.0,3.0,3.0,100.0,1.0,8.0,9.0,5.0,0.0,0.0,3.0,0.0,17.0,-2.0,11/17/2021,Orlando Magic,34.25
Julius Randle,32:06,4.0,11.0,36.4,4.0,10.0,40.0,1.0,2.0,50.0,0.0,5.0,5.0,3.0,1.0,0.0,3.0,5.0,13.0,-21.0,11/17/2021,Orlando Magic,26.25
Mitchell Robinson,30:35,5.0,6.0,83.3,0.0,0.0,0.0,3.0,5.0,60.0,8.0,3.0,11.0,0.0,0.0,1.0,0.0,2.0,13.0,8.0,11/17/2021,Orlando Magic,28.75
Evan Fournier,20:36,2.0,6.0,33.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,-1.0,11/17/2021,Orlando Magic,10.25
Kemba Walker,20:54,2.0,7.0,28.6,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,5.0,-3.0,11/17/2021,Orlando Magic,10.75
Derrick Rose,19:01,4.0,9.0,44.4,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,5.0,0.0,10.0,-11.0,11/17/2021,Orlando Magic,18.5
Taj Gibson,13:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,-5.0,11/17/2021,Orlando Magic,8.0
Alec Burks,27:24,5.0,16.0,31.3,4.0,12.0,33.3,1.0,2.0,50.0,0.0,5.0,5.0,4.0,1.0,0.0,0.0,4.0,15.0,-5.0,11/17/2021,Orlando Magic,31.25
Immanuel Quickley,24:27,2.0,5.0,40.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,0.0,0.0,1.0,3.0,6.0,-1.0,11/17/2021,Orlando Magic,22.0
Obi Toppin,17:36,6.0,9.0,66.7,2.0,3.0,66.7,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,1.0,3.0,1.0,14.0,11.0,11/17/2021,Orlando Magic,24.75
