,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
RJ Barrett,25:38,4.0,15.0,26.7,1.0,8.0,12.5,0.0,2.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,9.0,12.0,12/25/2021,Atlanta Hawks,21.25
Julius Randle,34:19,9.0,15.0,60.0,6.0,9.0,66.7,1.0,4.0,25.0,1.0,11.0,12.0,3.0,1.0,0.0,3.0,3.0,25.0,21.0,12/25/2021,Atlanta Hawks,48.0
Mitchell Robinson,30:25,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,1.0,0.0,5.0,1.0,3.0,4.0,18.0,12/25/2021,Atlanta Hawks,25.0
Evan Fournier,31:10,6.0,12.0,50.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,0.0,15.0,21.0,12/25/2021,Atlanta Hawks,28.25
Kemba Walker,40:21,3.0,12.0,25.0,2.0,9.0,22.2,2.0,2.0,100.0,3.0,7.0,10.0,12.0,0.0,0.0,1.0,0.0,10.0,19.0,12/25/2021,Atlanta Hawks,41.0
Quentin Grimes,25:29,5.0,14.0,35.7,5.0,12.0,41.7,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,4.0,15.0,3.0,12/25/2021,Atlanta Hawks,26.5
Alec Burks,17:30,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,5.0,-3.0,12/25/2021,Atlanta Hawks,11.75
Taj Gibson,17:35,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,-4.0,12/25/2021,Atlanta Hawks,11.25
Obi Toppin,13:41,5.0,8.0,62.5,1.0,2.0,50.0,2.0,2.0,100.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,13.0,-7.0,12/25/2021,Atlanta Hawks,20.0
Matt Mooney,1:56,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-5.0,12/25/2021,Atlanta Hawks,1.5
Tyler Hall,1:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,12/25/2021,Atlanta Hawks,0.0
