,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
RJ Barrett,37:46,7.0,16.0,43.8,0.0,3.0,0.0,4.0,5.0,80.0,0.0,7.0,7.0,4.0,0.0,0.0,1.0,3.0,18.0,21.0,03/09/2022,Dallas Mavericks,32.25
Julius Randle,33:57,8.0,19.0,42.1,3.0,7.0,42.9,7.0,10.0,70.0,1.0,7.0,8.0,5.0,0.0,0.0,2.0,2.0,26.0,18.0,03/09/2022,Dallas Mavericks,44.0
Mitchell Robinson,23:46,4.0,4.0,100.0,0.0,0.0,0.0,3.0,4.0,75.0,5.0,6.0,11.0,0.0,2.0,3.0,1.0,1.0,11.0,9.0,03/09/2022,Dallas Mavericks,34.25
Evan Fournier,24:50,4.0,9.0,44.4,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,6.0,03/09/2022,Dallas Mavericks,10.0
Alec Burks,38:52,4.0,13.0,30.8,3.0,10.0,30.0,4.0,4.0,100.0,1.0,10.0,11.0,5.0,0.0,0.0,2.0,2.0,15.0,26.0,03/09/2022,Dallas Mavericks,36.75
Jericho Sims,5:31,2.0,2.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,03/09/2022,Dallas Mavericks,8.75
Immanuel Quickley,30:48,2.0,8.0,25.0,0.0,4.0,0.0,5.0,6.0,83.3,2.0,4.0,6.0,6.0,1.0,0.0,0.0,3.0,9.0,28.0,03/09/2022,Dallas Mavericks,27.5
Taj Gibson,18:43,4.0,6.0,66.7,1.0,1.0,100.0,2.0,2.0,100.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0,5.0,11.0,19.0,03/09/2022,Dallas Mavericks,17.25
Miles McBride,21:52,1.0,6.0,16.7,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,19.0,03/09/2022,Dallas Mavericks,6.5
Ryan Arcidiacono,3:55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,03/09/2022,Dallas Mavericks,0.0
