,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
RJ Barrett,40:16,10.0,20.0,50.0,5.0,11.0,45.5,6.0,7.0,85.7,2.0,2.0,4.0,5.0,2.0,1.0,1.0,1.0,31.0,22.0,03/16/2022,Portland Trail Blazers,51.5
Julius Randle,33:48,5.0,18.0,27.8,0.0,5.0,0.0,10.0,12.0,83.3,1.0,8.0,9.0,7.0,1.0,1.0,2.0,2.0,20.0,24.0,03/16/2022,Portland Trail Blazers,44.75
Mitchell Robinson,24:06,3.0,3.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,4.0,6.0,0.0,0.0,5.0,2.0,1.0,7.0,9.0,03/16/2022,Portland Trail Blazers,23.5
Alec Burks,27:07,3.0,9.0,33.3,1.0,4.0,25.0,3.0,3.0,100.0,0.0,6.0,6.0,2.0,1.0,0.0,0.0,2.0,10.0,18.0,03/16/2022,Portland Trail Blazers,23.0
Evan Fournier,27:52,5.0,10.0,50.0,4.0,9.0,44.4,0.0,1.0,0.0,1.0,1.0,2.0,6.0,2.0,0.0,1.0,2.0,14.0,17.0,03/16/2022,Portland Trail Blazers,31.0
Jericho Sims,23:54,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,3.0,4.0,7.0,0.0,0.0,1.0,2.0,2.0,5.0,21.0,03/16/2022,Portland Trail Blazers,14.75
Immanuel Quickley,25:29,4.0,5.0,80.0,3.0,3.0,100.0,7.0,8.0,87.5,0.0,5.0,5.0,6.0,1.0,0.0,2.0,3.0,18.0,17.0,03/16/2022,Portland Trail Blazers,35.75
Miles McBride,19:38,1.0,1.0,100.0,1.0,1.0,100.0,4.0,4.0,100.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,1.0,7.0,11.0,03/16/2022,Portland Trail Blazers,21.0
Obi Toppin,14:12,6.0,10.0,60.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,13.0,6.0,03/16/2022,Portland Trail Blazers,20.25
Ryan Arcidiacono,3:38,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,03/16/2022,Portland Trail Blazers,4.75
