,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Alec Burks,36:26,6.0,16.0,37.5,4.0,9.0,44.4,4.0,6.0,66.7,0.0,7.0,7.0,3.0,1.0,0.0,2.0,3.0,20.0,-10.0,12/23/2021,Washington Wizards,36.25
Julius Randle,35:27,10.0,22.0,45.5,0.0,5.0,0.0,3.0,4.0,75.0,4.0,5.0,9.0,2.0,0.0,1.0,4.0,0.0,23.0,-4.0,12/23/2021,Washington Wizards,37.25
Mitchell Robinson,24:58,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,8.0,1.0,12/23/2021,Washington Wizards,11.25
Evan Fournier,38:14,2.0,13.0,15.4,2.0,11.0,18.2,2.0,2.0,100.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,8.0,-9.0,12/23/2021,Washington Wizards,16.25
Kemba Walker,42:59,14.0,27.0,51.9,7.0,14.0,50.0,9.0,9.0,100.0,2.0,7.0,9.0,8.0,0.0,0.0,0.0,2.0,44.0,4.0,12/23/2021,Washington Wizards,70.75
Taj Gibson,7:06,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,-7.0,12/23/2021,Washington Wizards,7.25
Jericho Sims,22:07,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,-5.0,12/23/2021,Washington Wizards,13.5
Obi Toppin,13:00,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,-6.0,12/23/2021,Washington Wizards,7.25
Damyean Dotson,16:22,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,12/23/2021,Washington Wizards,6.75
Danuel House Jr.,3:21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12/23/2021,Washington Wizards,0.0
