,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
RJ Barrett,20:46,3.0,8.0,37.5,1.0,3.0,33.3,2.0,4.0,50.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,9.0,-28.0,11/10/2021,Milwaukee Bucks,16.25
Julius Randle,27:13,6.0,15.0,40.0,3.0,7.0,42.9,1.0,2.0,50.0,0.0,5.0,5.0,1.0,0.0,1.0,2.0,0.0,16.0,-26.0,11/10/2021,Milwaukee Bucks,26.25
Mitchell Robinson,23:05,1.0,1.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,3.0,3.0,-15.0,11/10/2021,Milwaukee Bucks,14.0
Evan Fournier,19:13,1.0,5.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,-22.0,11/10/2021,Milwaukee Bucks,6.0
Kemba Walker,18:13,1.0,7.0,14.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,-22.0,11/10/2021,Milwaukee Bucks,6.5
Taj Gibson,24:55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,0.0,1.0,2.0,1.0,4.0,0.0,3.0,11/10/2021,Milwaukee Bucks,16.75
Derrick Rose,29:47,8.0,15.0,53.3,6.0,8.0,75.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,3.0,1.0,0.0,0.0,22.0,10.0,11/10/2021,Milwaukee Bucks,47.25
Alec Burks,28:47,5.0,10.0,50.0,4.0,7.0,57.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,14.0,10.0,11/10/2021,Milwaukee Bucks,23.25
Immanuel Quickley,27:14,6.0,12.0,50.0,2.0,5.0,40.0,4.0,4.0,100.0,0.0,5.0,5.0,4.0,1.0,0.0,1.0,3.0,18.0,16.0,11/10/2021,Milwaukee Bucks,32.75
Obi Toppin,20:47,5.0,9.0,55.6,0.0,1.0,0.0,4.0,4.0,100.0,4.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,14.0,14.0,11/10/2021,Milwaukee Bucks,28.0
