,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
RJ Barrett,40:22,10.0,23.0,43.5,3.0,8.0,37.5,7.0,8.0,87.5,1.0,5.0,6.0,7.0,0.0,0.0,3.0,3.0,30.0,-11.0,03/02/2022,Philadelphia 76ers,48.0
Julius Randle,32:54,9.0,21.0,42.9,0.0,2.0,0.0,6.0,8.0,75.0,1.0,5.0,6.0,3.0,1.0,0.0,3.0,2.0,24.0,-19.0,03/02/2022,Philadelphia 76ers,36.5
Mitchell Robinson,21:21,5.0,6.0,83.3,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,0.0,4.0,10.0,-13.0,03/02/2022,Philadelphia 76ers,20.75
Alec Burks,30:49,2.0,11.0,18.2,1.0,4.0,25.0,4.0,6.0,66.7,1.0,6.0,7.0,4.0,1.0,1.0,0.0,3.0,9.0,-14.0,03/02/2022,Philadelphia 76ers,28.25
Evan Fournier,26:45,1.0,8.0,12.5,0.0,5.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,-18.0,03/02/2022,Philadelphia 76ers,9.0
Jericho Sims,12:50,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,-11.0,03/02/2022,Philadelphia 76ers,9.5
Immanuel Quickley,20:14,4.0,7.0,57.1,1.0,3.0,33.3,2.0,2.0,100.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0,-2.0,03/02/2022,Philadelphia 76ers,17.75
Cam Reddish,23:20,3.0,6.0,50.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,5.0,7.0,-2.0,03/02/2022,Philadelphia 76ers,16.5
Taj Gibson,13:49,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,9.0,03/02/2022,Philadelphia 76ers,12.25
Obi Toppin,15:06,1.0,3.0,33.3,1.0,2.0,50.0,1.0,2.0,50.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,03/02/2022,Philadelphia 76ers,9.25
Miles McBride,1:15,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,03/02/2022,Philadelphia 76ers,4.75
Ryan Arcidiacono,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,03/02/2022,Philadelphia 76ers,0.0
