,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,WAS,MIN @ DEN,W,240,127,49,88,55.7,4,9,44.4,25,28,89.3,15,22,37,29,6,6,16,19,10
04/20/1990,DET,MIN @ DEN,L,265,115,39,87,44.8,6,20,30.0,31,36,86.1,9,33,42,20,10,6,21,40,-6
04/18/1990,PHL,SEA @ SAC,L,240,113,42,81,51.9,7,10,70.0,22,27,81.5,8,27,35,26,8,8,18,27,-11
04/16/1990,CHI,PHX @ GOS,W,240,111,41,73,56.2,3,9,33.3,26,29,89.7,13,26,39,23,6,0,17,23,9
04/14/1990,NJN,PHX @ GOS,W,240,124,50,95,52.6,4,14,28.6,20,27,74.1,14,33,47,32,7,9,12,36,11
04/12/1990,NYK,PHX @ GOS,L,240,100,35,80,43.8,3,14,21.4,27,31,87.1,12,23,35,21,11,1,18,20,-8
04/10/1990,WAS,PHX @ SAC,W,240,107,37,73,50.7,4,8,50.0,29,36,80.6,11,27,38,21,4,4,15,21,2
04/08/1990,NYK,PHX @ SAC,W,240,99,40,80,50.0,2,8,25.0,17,17,100,17,27,44,18,7,3,17,19,2
04/06/1990,ORL,DET @ CLE,W,240,123,45,83,54.2,7,16,43.8,26,32,81.3,7,28,35,21,5,6,15,25,8
04/04/1990,MIL,SAN @ DAL,L,265,116,42,90,46.7,2,10,20.0,30,34,88.2,18,30,48,29,8,6,16,32,-5
04/03/1990,CHI,SAN @ DAL,L,240,102,37,70,52.9,2,7,28.6,26,33,78.8,11,21,32,25,6,3,16,23,-7
04/01/1990,CLE,SAN @ DAL,L,240,91,36,84,42.9,1,8,12.5,18,24,75.0,13,26,39,24,5,7,15,23,-30
03/29/1990,SAC,MIN @ HOU,W,240,111,44,91,48.4,5,13,38.5,18,21,85.7,13,26,39,23,14,2,12,20,10
03/27/1990,BOS,SAC @ MIN,W,240,101,38,82,46.3,2,11,18.2,23,27,85.2,11,34,45,25,5,3,17,25,5
03/23/1990,NJN,SEA @ PHX,W,240,125,45,81,55.6,4,10,40.0,31,40,77.5,14,33,47,25,5,4,17,25,16
03/21/1990,MIL,SEA @ PHX,W,240,112,48,82,58.5,2,7,28.6,14,19,73.7,8,34,42,29,3,8,17,19,16
03/20/1990,MIA,LAC @ UTH,W,240,112,41,87,47.1,5,11,45.5,25,27,92.6,12,39,51,25,10,3,14,26,14
03/17/1990,CLE,LAC @ UTH,L,240,102,40,93,43.0,3,11,27.3,19,22,86.4,15,27,42,21,5,5,15,30,-16
03/16/1990,ATL,ATL @ WAS,L,265,104,34,85,40.0,3,9,33.3,33,39,84.6,17,34,51,23,4,3,14,32,-2
