,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,NYK,POR @ PHX,W,240,132,44,87,50.6,11,19,57.9,33,39,84.6,10,38,48,30,6,9,19,19,9
04/14/2008,WAS,POR @ PHX,L,240,110,37,79,46.8,14,30,46.7,22,32,68.8,5,26,31,29,6,4,12,22,-7
04/12/2008,CHA,GSW @ PHX,L,240,103,37,91,40.7,13,39,33.3,16,25,64.0,11,32,43,25,5,6,11,27,-4
04/11/2008,PHI,GSW @ PHX,W,240,85,37,83,44.6,7,27,25.9,4,7,57.1,6,43,49,25,5,7,20,18,9
04/08/2008,ATL,SEA @ SAS,W,240,112,41,80,51.3,8,21,38.1,22,26,84.6,8,36,44,20,5,9,13,22,14
04/06/2008,MIL,PHX @ MEM,W,240,105,38,91,41.8,12,30,40.0,17,25,68.0,13,32,45,25,10,4,8,20,8
04/04/2008,MIL,PHX @ MEM,W,240,105,34,72,47.2,8,19,42.1,29,35,82.9,6,36,42,23,7,3,21,26,4
04/02/2008,BOS,MIN @ PHX,L,240,77,26,73,35.6,6,29,20.7,19,31,61.3,14,27,41,13,11,3,21,20,-15
03/31/2008,MIA,PHX @ DEN,W,240,105,36,82,43.9,10,24,41.7,23,25,92.0,14,29,43,21,12,3,14,24,20
03/28/2008,NJN,WAS @ SAC,W,240,123,41,90,45.6,14,25,56.0,27,34,79.4,7,38,45,23,5,6,10,26,8
03/26/2008,NJN,WAS @ SAC,L,240,117,41,89,46.1,14,30,46.7,21,23,91.3,10,31,41,30,5,4,7,25,-7
03/25/2008,NOH,LAC @ DAL,L,240,106,41,88,46.6,9,25,36.0,15,21,71.4,11,31,42,20,7,5,15,25,-8
03/22/2008,CHI,IND @ CHI,W,240,108,38,87,43.7,13,26,50.0,19,25,76.0,12,31,43,18,12,5,13,22,7
03/21/2008,MIN,IND @ CHI,W,240,124,42,85,49.4,16,27,59.3,24,33,72.7,14,32,46,27,11,4,11,19,11
03/19/2008,CHA,IND @ CHI,W,240,102,39,79,49.4,7,22,31.8,17,20,85.0,11,30,41,21,9,7,16,19,7
03/17/2008,NYK,MIA @ MIL,W,240,110,42,96,43.8,7,27,25.9,19,23,82.6,8,41,49,21,6,8,12,23,12
03/15/2008,ORL,BOS @ MIL,L,240,111,41,82,50.0,8,21,38.1,21,32,65.6,9,21,30,25,13,3,13,21,-11
03/14/2008,DAL,BOS @ MIL,L,240,97,34,89,38.2,5,19,26.3,24,33,72.7,15,24,39,17,5,3,8,19,-19
03/11/2008,SEA,NYK @ MIA,W,240,114,42,92,45.7,7,24,29.2,23,28,82.1,13,31,44,21,7,8,13,21,7
03/08/2008,CLE,GSW @ ORL,L,240,95,40,81,49.4,11,24,45.8,4,6,66.7,8,29,37,23,7,4,17,24,-8
03/06/2008,SAS,GSW @ ORL,L,240,97,39,81,48.1,3,18,16.7,16,26,61.5,9,26,35,9,17,6,16,27,-11
03/05/2008,HOU,MIN @ UTA,L,240,99,37,87,42.5,13,22,59.1,12,16,75.0,9,28,37,26,7,1,15,17,-18
03/02/2008,MIL,MIN @ UTA,W,240,128,44,91,48.4,11,24,45.8,29,35,82.9,14,37,51,24,10,5,9,24,22
02/29/2008,TOR,CHI @ CLE,W,240,122,42,85,49.4,12,30,40.0,26,31,83.9,9,35,44,28,4,2,12,19,11
02/27/2008,CHI,MIA @ LAL,L,240,107,32,78,41.0,10,27,37.0,33,43,76.7,13,34,47,20,5,5,18,28,-6
02/25/2008,TOR,MIA @ LAL,L,240,98,37,87,42.5,10,27,37.0,14,15,93.3,11,28,39,19,6,5,11,27,-4
02/23/2008,NJN,DET @ PHX,L,240,91,33,83,39.8,9,29,31.0,16,25,64.0,4,29,33,21,6,5,10,24,-11
02/22/2008,NJN,DET @ PHX,W,240,113,39,87,44.8,12,28,42.9,23,29,79.3,16,27,43,21,8,2,15,20,10
02/20/2008,CLE,TOR @ NYK,L,240,97,35,80,43.8,9,24,37.5,18,20,90.0,8,31,39,20,4,3,13,18,-9
02/13/2008,DET,CHA @ SAS,L,240,80,25,79,31.6,6,15,40.0,24,26,92.3,7,30,37,13,6,6,11,21,-16
02/12/2008,BOS,CHA @ SAS,L,240,97,37,87,42.5,7,24,29.2,16,21,76.2,14,34,48,19,2,11,16,25,-7
02/09/2008,POR,CLE @ ORL,W,240,101,31,84,36.9,10,33,30.3,29,37,78.4,16,32,48,18,7,6,7,21,8
02/06/2008,NYK,SAS @ NYK,W,240,103,38,85,44.7,9,31,29.0,18,24,75.0,10,24,34,25,8,4,6,20,3
02/05/2008,SAS,SAS @ NYK,L,240,89,34,76,44.7,8,22,36.4,13,17,76.5,5,22,27,19,10,9,12,15,-27
02/02/2008,ORL,TOR @ MIA,L,240,115,39,87,44.8,14,34,41.2,23,28,82.1,10,27,37,30,5,1,12,26,-6
02/01/2008,HOU,TOR @ MIA,L,240,103,38,88,43.2,12,24,50.0,15,18,83.3,12,33,45,28,8,4,15,23,-3
01/29/2008,DET,NOH @ SAC,L,240,104,36,78,46.2,12,24,50.0,20,26,76.9,11,29,40,25,7,5,13,22,-6
01/26/2008,MIA,SAS @ UTA,L,240,96,35,80,43.8,9,30,30.0,17,19,89.5,8,31,39,19,8,1,19,19,-2
01/24/2008,MIL,MEM @ WAS,L,240,92,32,78,41.0,11,29,37.9,17,17,100,10,31,41,26,3,1,15,20,-12
01/23/2008,CHI,MEM @ WAS,L,240,95,32,83,38.6,9,30,30.0,22,25,88.0,9,35,44,20,8,3,19,21,-13
01/21/2008,PHI,IND @ PHI,W,240,110,41,79,51.9,14,25,56.0,14,20,70.0,8,30,38,35,9,2,18,26,7
01/19/2008,SAC,IND @ PHI,L,240,104,40,94,42.6,8,28,28.6,16,22,72.7,13,31,44,26,10,3,16,22,-6
01/16/2008,GSW,GSW @ CHI,W,240,125,38,82,46.3,13,30,43.3,36,38,94.7,13,42,55,22,5,2,24,27,8
01/13/2008,GSW,CLE @ MEM,L,240,101,37,77,48.1,8,22,36.4,19,24,79.2,4,39,43,28,9,10,23,22,-5
01/12/2008,SAC,CLE @ MEM,W,240,111,38,80,47.5,11,28,39.3,24,29,82.8,10,27,37,22,14,2,17,25,6
01/09/2008,PHX,CHI @ PHI,L,265,122,50,110,45.5,10,37,27.0,12,17,70.6,17,39,56,20,9,5,14,32,-7
01/08/2008,UTA,CHI @ PHI,L,240,89,34,79,43.0,5,24,20.8,16,26,61.5,7,35,42,17,12,5,26,28,-22
01/06/2008,LAL,MIL @ PHI,L,240,96,37,89,41.6,11,25,44.0,11,17,64.7,13,37,50,19,9,4,22,29,-16
01/04/2008,ATL,PHI @ LAL,W,240,113,41,86,47.7,13,25,52.0,18,28,64.3,14,35,49,21,7,4,17,25,22
01/02/2008,MEM,PHI @ LAL,L,240,72,28,91,30.8,5,28,17.9,11,15,73.3,19,31,50,13,10,6,17,18,-18
12/31/2007,CHA,PHI @ LAL,L,265,103,40,88,45.5,10,24,41.7,13,15,86.7,12,38,50,20,5,5,23,30,-4
12/29/2007,DET,ORL @ CHI,L,240,92,32,74,43.2,7,12,58.3,21,26,80.8,10,34,44,18,5,2,14,22,-6
12/28/2007,DET,WAS @ NJN,L,240,101,38,81,46.9,6,16,37.5,19,28,67.9,11,27,38,22,5,8,16,20,-13
12/26/2007,ATL,WAS @ NJN,L,240,95,35,84,41.7,8,25,32.0,17,23,73.9,10,27,37,22,9,2,19,21,-12
12/22/2007,WAS,SEA @ POR,W,240,93,35,87,40.2,8,22,36.4,15,20,75.0,11,35,46,29,7,9,9,21,8
12/21/2007,MIN,SEA @ POR,L,240,118,41,91,45.1,13,35,37.1,23,32,71.9,13,26,39,27,7,5,10,23,-13
12/19/2007,PHI,HOU @ DEN,W,240,102,43,94,45.7,9,21,42.9,7,9,77.8,7,32,39,27,6,10,8,22,17
12/17/2007,NYK,HOU @ DEN,W,240,119,49,84,58.3,11,23,47.8,10,10,100,9,35,44,29,10,6,20,23,27
12/15/2007,MIA,GSW @ MEM,W,240,106,38,85,44.7,8,25,32.0,22,32,68.8,13,29,42,21,6,4,18,29,3
12/14/2007,TOR,GSW @ MEM,L,240,93,39,90,43.3,9,22,40.9,6,10,60.0,11,30,41,27,7,8,14,23,-11
12/12/2007,CHI,LAC @ MEM,W,240,117,44,79,55.7,11,24,45.8,18,20,90.0,7,32,39,30,5,8,17,23,15
12/11/2007,CLE,LAC @ MEM,L,240,105,38,82,46.3,9,24,37.5,20,27,74.1,8,29,37,25,8,3,13,24,-13
12/07/2007,ORL,ATL @ ORL,W,240,115,39,86,45.3,11,20,55.0,26,33,78.8,11,32,43,29,14,6,16,23,6
12/04/2007,PHX,CHI @ DET,L,240,117,48,102,47.1,5,20,25.0,16,19,84.2,14,36,50,24,4,3,17,24,-4
12/02/2007,LAC,DAL @ CHI,W,240,101,37,89,41.6,9,20,45.0,18,23,78.3,14,34,48,24,8,6,16,26,6
11/30/2007,SEA,DAL @ CHI,L,240,93,33,92,35.9,6,25,24.0,21,28,75.0,12,36,48,21,10,8,14,21,-2
11/28/2007,POR,SAS @ MIN,W,240,95,34,79,43.0,8,26,30.8,19,26,73.1,15,36,51,24,10,5,18,17,6
11/27/2007,DEN,PHI @ MIL,W,240,112,44,91,48.4,6,21,28.6,18,28,64.3,12,47,59,31,6,8,24,28,2
11/25/2007,CLE,PHI @ MIL,L,240,106,35,81,43.2,5,15,33.3,31,41,75.6,10,32,42,17,7,4,16,20,-5
11/23/2007,DAL,LAC @ PHX,W,240,111,39,87,44.8,5,14,35.7,28,35,80.0,15,29,44,13,8,6,13,28,4
11/21/2007,NOH,LAC @ PHX,W,240,105,41,89,46.1,9,25,36.0,14,20,70.0,12,39,51,25,6,4,7,17,12
11/20/2007,LAL,CHI @ DEN,L,240,114,42,103,40.8,6,27,22.2,24,32,75.0,18,28,46,28,5,3,7,26,-20
11/17/2007,UTA,CHI @ DEN,W,240,117,44,76,57.9,11,23,47.8,18,28,64.3,8,27,35,29,11,7,18,27,20
11/16/2007,TOR,IND @ TOR,L,240,101,36,82,43.9,10,29,34.5,19,23,82.6,15,32,47,23,7,6,17,20,-9
11/14/2007,WAS,IND @ TOR,L,240,90,33,84,39.3,8,22,36.4,16,19,84.2,12,26,38,18,7,6,18,26,-13
11/13/2007,BOS,NJN @ BOS,L,240,86,29,83,34.9,8,25,32.0,20,26,76.9,16,31,47,16,2,2,23,35,-15
11/10/2007,DEN,DEN @ IND,L,240,106,42,96,43.8,9,30,30.0,13,24,54.2,14,38,52,31,10,3,21,28,-7
11/09/2007,CHA,DEN @ IND,L,240,87,34,80,42.5,6,20,30.0,13,20,65.0,10,29,39,17,6,4,15,28,-9
11/07/2007,LAC,DEN @ IND,L,240,89,32,83,38.6,6,19,31.6,19,24,79.2,9,31,40,22,5,6,15,24,-15
