,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,ORL,PHI @ MIA,W,240,101,41,88,46.6,11,23,47.8,8,11,72.7,15,37,52,26,5,2,12,17,15
04/13/2014,OKC,MEM @ PHX,W,240,102,38,72,52.8,9,20,45.0,17,23,73.9,10,36,46,23,3,4,23,21,5
04/11/2014,MIA,PHI @ MEM,L,240,86,31,65,47.7,8,14,57.1,16,19,84.2,5,26,31,20,5,3,16,23,-12
04/09/2014,MIL,PHI @ MEM,W,240,104,41,85,48.2,11,24,45.8,11,19,57.9,8,33,41,26,4,5,11,24,2
04/06/2014,ATL,DEN @ HOU,L,240,88,32,78,41.0,5,20,25.0,19,30,63.3,10,25,35,18,9,3,11,26,-19
04/04/2014,TOR,DEN @ HOU,L,240,94,33,78,42.3,6,11,54.5,22,28,78.6,8,31,39,19,6,3,10,19,-8
04/02/2014,DET,SAC @ GSW,W,240,101,39,79,49.4,5,18,27.8,18,24,75.0,10,37,47,24,4,7,10,21,7
03/31/2014,SAS,MEM @ DEN,L,240,77,26,69,37.7,6,14,42.9,19,24,79.2,7,27,34,14,4,3,16,22,-26
03/30/2014,CLE,MEM @ DEN,L,240,76,29,78,37.2,8,22,36.4,10,16,62.5,10,31,41,21,8,3,16,21,-14
03/28/2014,WAS,IND @ WAS,L,240,78,28,79,35.4,2,13,15.4,20,25,80.0,13,35,48,13,5,9,17,19,-13
03/26/2014,MIA,IND @ WAS,W,240,84,30,81,37.0,7,14,50.0,17,21,81.0,11,26,37,18,8,0,12,21,1
03/24/2014,CHI,NYK @ LAL,L,240,77,27,73,37.0,4,10,40.0,19,21,90.5,6,36,42,11,5,4,16,21,-12
03/22/2014,MEM,NYK @ LAL,L,240,71,27,74,36.5,6,15,40.0,11,14,78.6,8,27,35,14,7,5,11,19,-11
03/21/2014,CHI,ORL @ UTA,W,240,91,34,79,43.0,2,11,18.2,21,25,84.0,13,38,51,27,4,9,16,18,12
03/19/2014,NYK,ORL @ UTA,L,240,86,31,73,42.5,5,23,21.7,19,27,70.4,6,34,40,12,3,5,13,25,-6
03/17/2014,PHI,WAS @ SAC,W,240,99,31,81,38.3,6,18,33.3,31,38,81.6,16,36,52,13,9,4,15,17,9
03/15/2014,DET,WAS @ SAC,W,265,112,41,104,39.4,7,24,29.2,23,25,92.0,18,44,62,24,6,5,10,24,8
03/14/2014,PHI,DEN @ ATL,W,240,101,39,67,58.2,9,21,42.9,14,22,63.6,4,39,43,27,7,12,22,19,7
03/11/2014,BOS,NYK @ BOS,W,240,94,40,73,54.8,4,16,25.0,10,13,76.9,8,35,43,22,5,4,16,22,11
03/09/2014,DAL,NYK @ BOS,L,240,94,32,67,47.8,7,16,43.8,23,29,79.3,10,31,41,14,5,2,21,27,-11
03/07/2014,HOU,NYK @ CLE,L,240,86,34,74,45.9,7,16,43.8,11,15,73.3,7,28,35,22,7,6,19,22,-26
03/05/2014,CHA,NYK @ CLE,L,240,87,31,76,40.8,10,23,43.5,15,20,75.0,11,30,41,18,0,2,18,22,-22
03/04/2014,GSW,CHI @ DET,L,240,96,36,86,41.9,3,16,18.8,21,22,95.5,9,34,43,16,5,7,8,20,-2
