,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/31/2018,MEM,DAL @ SAC,W,240,105,37,70,52.9,10,26,38.5,21,31,67.7,8,25,33,20,16,4,14,15,4
01/29/2018,CHA,LAL @ ORL,W,240,105,45,83,54.2,6,21,28.6,9,11,81.8,6,32,38,28,7,3,13,19,9
01/27/2018,ORL,CHA @ MIA,W,240,114,47,87,54.0,5,18,27.8,15,19,78.9,9,29,38,25,9,1,10,24,2
01/26/2018,CLE,CHA @ MIA,L,240,108,43,91,47.3,13,31,41.9,9,11,81.8,8,29,37,27,13,1,16,15,-7
01/24/2018,PHX,MIN @ POR,W,240,116,45,80,56.3,9,24,37.5,17,25,68.0,3,36,39,32,11,3,12,24,15
01/21/2018,SAS,MIN @ POR,W,240,94,37,84,44.0,4,19,21.1,16,17,94.1,7,34,41,14,14,1,10,15,8
01/19/2018,LAL,TOR @ MIN,L,240,86,37,97,38.1,2,25,8.0,10,13,76.9,12,32,44,15,9,4,9,18,-13
01/18/2018,POR,TOR @ MIN,L,240,86,36,91,39.6,7,26,26.9,7,13,53.8,10,36,46,17,4,4,8,16,-14
01/15/2018,UTA,DEN @ LAC,W,240,109,41,77,53.2,14,26,53.8,13,15,86.7,8,35,43,26,7,2,14,18,15
01/14/2018,PHX,DEN @ LAC,W,240,120,48,88,54.5,11,23,47.8,13,14,92.9,8,34,42,20,9,1,6,22,23
01/12/2018,CLE,OKC @ CHA,W,240,97,39,85,45.9,10,21,47.6,9,12,75.0,6,38,44,16,5,4,14,18,2
01/10/2018,MIA,OKC @ CHA,L,240,106,43,87,49.4,1,18,5.6,19,29,65.5,12,33,45,13,7,3,14,23,-8
01/08/2018,MIL,OKC @ MIN,W,240,109,44,79,55.7,7,22,31.8,14,20,70.0,8,32,40,30,9,5,16,23,13
01/06/2018,CHI,HOU @ DET,W,240,125,48,86,55.8,15,31,48.4,14,18,77.8,10,39,49,24,9,4,13,19,39
01/03/2018,MIL,HOU @ DET,L,240,101,41,84,48.8,3,15,20.0,16,19,84.2,8,22,30,24,7,2,15,20,-21
12/31/2017,MIN,GSW @ DAL,L,240,90,33,85,38.8,10,25,40.0,14,18,77.8,13,30,43,20,3,5,17,18,-17
12/29/2017,CHI,NYK @ NOP,L,240,107,43,93,46.2,7,22,31.8,14,20,70.0,11,32,43,22,10,6,10,15,-12
12/27/2017,DAL,NYK @ NOP,L,240,94,38,79,48.1,10,25,40.0,8,10,80.0,7,32,39,27,8,4,15,17,-4
12/26/2017,DET,CHI @ MIL,L,240,83,34,77,44.2,6,21,28.6,9,13,69.2,5,21,26,18,6,3,12,19,-24
12/23/2017,BKN,CHI @ MIL,W,265,123,47,90,52.2,10,23,43.5,19,24,79.2,7,34,41,31,8,9,9,25,4
12/20/2017,ATL,SAS @ SAC,W,240,105,40,82,48.8,7,21,33.3,18,19,94.7,8,29,37,19,5,5,10,18,10
12/18/2017,BOS,MIN @ DEN,L,240,111,37,79,46.8,7,21,33.3,30,38,78.9,9,29,38,14,12,3,13,16,-1
12/17/2017,BKN,MIN @ DEN,W,240,109,43,76,56.6,8,18,44.4,15,19,78.9,6,37,43,21,6,7,15,20,12
12/15/2017,DET,POR @ CHA,L,240,98,35,87,40.2,9,30,30.0,19,25,76.0,15,36,51,21,6,4,14,15,-6
12/13/2017,OKC,POR @ CHA,L,240,95,40,89,44.9,11,31,35.5,4,6,66.7,11,31,42,18,11,7,14,21,-5
12/10/2017,DEN,TOR @ PHX,W,265,126,49,93,52.7,10,25,40.0,18,22,81.8,11,29,40,24,6,2,11,17,10
12/08/2017,CLE,MIA @ BKN,W,240,106,38,86,44.2,15,39,38.5,15,24,62.5,12,37,49,21,7,3,10,19,4
12/06/2017,CHI,MIA @ BKN,W,240,98,39,87,44.8,12,34,35.3,8,10,80.0,7,32,39,21,7,5,13,14,2
12/04/2017,NYK,DEN @ NOP,W,240,115,46,86,53.5,11,26,42.3,12,15,80.0,7,37,44,28,10,5,16,20,18
12/01/2017,TOR,LAL @ DEN,L,240,115,45,102,44.1,8,26,30.8,17,22,77.3,15,31,46,21,7,5,10,17,-5
11/29/2017,HOU,IND @ HOU,L,240,97,42,88,47.7,7,28,25.0,6,6,100,6,30,36,18,9,7,14,17,-21
11/27/2017,ORL,IND @ HOU,W,240,121,42,79,53.2,15,26,57.7,22,26,84.6,8,35,43,25,7,8,16,18,12
11/25/2017,BOS,IND @ HOU,L,240,98,38,78,48.7,7,23,30.4,15,15,100,10,26,36,20,9,2,19,14,-10
11/24/2017,TOR,POR @ WAS,W,240,107,38,83,45.8,11,26,42.3,20,27,74.1,10,31,41,19,10,3,16,18,3
11/20/2017,ORL,LAC @ ATL,W,240,105,37,89,41.6,8,20,40.0,23,29,79.3,8,40,48,25,17,4,13,25,8
11/19/2017,MIA,LAC @ ATL,W,240,120,51,85,60.0,11,23,47.8,7,8,87.5,9,33,42,33,9,7,14,14,25
11/17/2017,DET,GSW @ PHI,W,240,107,39,89,43.8,15,28,53.6,14,21,66.7,13,38,51,22,4,5,10,13,7
11/15/2017,MEM,GSW @ PHI,W,240,116,43,85,50.6,12,24,50.0,18,20,90.0,5,31,36,29,6,6,12,17,3
11/12/2017,HOU,PHI @ LAL,L,240,95,37,83,44.6,8,22,36.4,13,21,61.9,7,34,41,18,5,7,13,15,-23
11/10/2017,CHI,PHI @ GSW,W,240,105,43,84,51.2,12,29,41.4,7,12,58.3,7,44,51,27,8,3,18,17,18
11/08/2017,DET,PHI @ GSW,L,240,97,38,88,43.2,7,24,29.2,14,18,77.8,7,31,38,22,8,3,15,24,-17
11/07/2017,NOP,PHI @ GSW,L,240,112,44,93,47.3,9,24,37.5,15,18,83.3,11,30,41,19,4,4,11,21,-5
11/05/2017,NYK,PHI @ UTA,L,240,101,37,79,46.8,12,25,48.0,15,17,88.2,4,30,34,24,6,2,12,17,-7
11/03/2017,PHI,MIL @ DET,L,240,110,45,97,46.4,8,28,28.6,12,19,63.2,8,32,40,25,6,6,12,18,-11
11/01/2017,CLE,MIL @ DET,W,240,124,49,90,54.4,16,26,61.5,10,13,76.9,8,35,43,35,9,1,14,23,17
10/31/2017,SAC,ORL @ MEM,W,240,101,36,85,42.4,12,29,41.4,17,22,77.3,14,39,53,25,8,7,15,17,18
10/29/2017,SAS,ORL @ MEM,W,240,97,36,77,46.8,10,22,45.5,15,20,75.0,6,38,44,21,9,3,19,20,3
10/25/2017,OKC,OKC @ CHI,L,240,96,28,83,33.7,10,29,34.5,30,35,85.7,14,27,41,13,13,2,19,23,-18
10/24/2017,MIN,HOU @ PHI,W,240,130,56,84,66.7,10,22,45.5,8,11,72.7,8,34,42,31,8,2,18,21,23
10/21/2017,MIA,ORL @ CLE,L,240,108,43,96,44.8,7,19,36.8,15,21,71.4,13,32,45,18,9,4,10,18,-4
10/20/2017,POR,ORL @ CLE,L,240,96,35,78,44.9,4,18,22.2,22,33,66.7,6,33,39,15,1,4,12,17,-18
10/18/2017,BKN,ORL @ CLE,W,240,140,53,102,52.0,9,34,26.5,25,32,78.1,14,33,47,29,12,9,14,25,9
