,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,MIL,NJN @ NYK,W,240,115,39,82,47.6,12,21,57.1,25,30,83.3,14,39,53,27,10,12,18,13,7
04/13/2009,CLE,NJN @ NYK,L,240,109,39,87,44.8,8,22,36.4,23,28,82.1,12,29,41,17,10,9,14,22,-8
04/11/2009,DET,SAS @ GSW,W,240,106,40,88,45.5,9,22,40.9,17,22,77.3,15,27,42,16,6,5,11,22,4
04/10/2009,ATL,SAS @ GSW,L,240,118,42,87,48.3,10,23,43.5,24,29,82.8,12,31,43,19,9,4,14,25,-4
04/08/2009,TOR,NYK @ ORL,W,240,130,50,91,54.9,4,20,20.0,26,29,89.7,12,45,57,30,4,5,10,22,29
04/05/2009,OKC,SAS @ OKC,W,240,117,44,88,50.0,8,20,40.0,21,25,84.0,7,39,46,17,9,3,15,18,18
04/03/2009,SAS,MIA @ CHA,L,240,121,49,95,51.6,9,19,47.4,14,19,73.7,10,27,37,19,5,3,7,24,-5
03/31/2009,CHI,MIA @ CHA,W,240,107,42,84,50.0,6,19,31.6,17,21,81.0,9,29,38,21,9,7,15,20,2
03/29/2009,WAS,OKC @ SAS,W,240,124,49,95,51.6,9,20,45.0,17,21,81.0,15,36,51,26,4,3,9,27,9
03/28/2009,CHI,OKC @ SAS,L,240,106,44,96,45.8,7,17,41.2,11,13,84.6,12,35,47,23,8,3,12,18,-6
03/25/2009,MIA,LAC @ SAS,W,240,90,35,79,44.3,5,19,26.3,15,20,75.0,10,40,50,12,4,10,12,22,2
03/21/2009,CHA,LAL @ OKC,W,240,108,41,78,52.6,9,25,36.0,17,21,81.0,5,28,33,19,7,7,8,23,25
03/20/2009,DAL,CHA @ TOR,L,240,92,34,84,40.5,12,26,46.2,12,19,63.2,11,35,46,16,1,7,12,21,-2
03/18/2009,POR,CHA @ TOR,L,240,85,34,84,40.5,6,15,40.0,11,15,73.3,9,37,46,17,9,8,18,19,-10
03/15/2009,TOR,DET @ DAL,L,240,87,32,85,37.6,9,31,29.0,14,17,82.4,9,29,38,21,10,3,17,21,-23
03/13/2009,ATL,LAC @ DEN,L,240,87,37,90,41.1,3,10,30.0,10,12,83.3,10,32,42,16,2,1,6,12,-14
03/10/2009,UTA,DAL @ POR,L,240,100,35,76,46.1,10,23,43.5,20,21,95.2,11,32,43,17,7,8,22,22,-12
03/07/2009,LAC,DAL @ POR,W,240,106,41,89,46.1,8,23,34.8,16,19,84.2,9,28,37,24,9,4,9,21,1
03/04/2009,POR,DET @ ATL,L,240,105,43,83,51.8,7,16,43.8,12,16,75.0,14,29,43,16,10,7,16,26,-2
03/03/2009,SAC,PHX @ MIA,W,240,117,43,91,47.3,11,21,52.4,20,23,87.0,7,35,42,26,14,6,11,22,8
03/01/2009,DEN,PHX @ MIA,W,240,100,37,96,38.5,10,26,38.5,16,22,72.7,17,34,51,22,4,6,13,22,6
02/27/2009,BOS,CHA @ LAC,L,240,99,38,87,43.7,7,18,38.9,16,18,88.9,17,29,46,19,8,3,14,21,-5
02/25/2009,MEM,CHA @ LAC,W,240,104,38,81,46.9,11,23,47.8,17,20,85.0,12,28,40,16,6,10,20,19,5
