,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1994,MIA,CHH @ WAS,W,240,114,45,82,54.9,6,11,54.5,18,28,64.3,18,35,53,28,12,7,17,21,33
04/22/1994,PHL,CHH @ WAS,W,240,133,55,101,54.5,0,9,0.0,23,28,82.1,18,46,64,39,13,5,18,19,45
04/20/1994,CLE,UTH @ DEN,W,240,109,41,71,57.7,4,8,50.0,23,32,71.9,8,25,33,28,9,7,13,19,11
04/19/1994,WAS,UTH @ DEN,W,240,111,47,78,60.3,6,11,54.5,11,20,55.0,4,26,30,30,10,7,21,27,1
04/17/1994,DET,GOS @ LAC,W,240,104,38,74,51.4,4,8,50.0,24,34,70.6,10,31,41,27,10,2,18,19,5
04/15/1994,MIN,GOS @ LAC,W,240,130,49,91,53.8,7,13,53.8,25,34,73.5,13,30,43,40,11,7,10,31,18
04/13/1994,PHL,LAC @ SEA,W,240,115,50,95,52.6,5,7,71.4,10,15,66.7,15,44,59,39,5,7,9,25,28
04/11/1994,BOS,LAC @ SEA,W,240,121,41,71,57.7,2,6,33.3,37,48,77.1,10,26,36,28,12,2,15,24,13
04/08/1994,CHI,MIN @ SAN,L,240,94,35,68,51.5,2,8,25.0,22,29,75.9,8,25,33,24,7,2,25,28,-6
04/06/1994,CHH,CLE @ NYK,L,240,90,36,96,37.5,2,6,33.3,16,23,69.6,18,19,37,21,5,4,12,24,-39
04/05/1994,DET,CLE @ NYK,W,240,105,41,83,49.4,0,7,0.0,23,34,67.6,14,28,42,30,15,4,13,15,16
04/02/1994,ORL,DEN @ PHX,W,240,128,47,85,55.3,4,9,44.4,30,34,88.2,14,26,40,33,6,1,11,23,15
04/01/1994,MIA,DEN @ PHX,L,240,91,35,71,49.3,2,10,20.0,19,28,67.9,10,30,40,22,8,9,19,24,-10
03/30/1994,BOS,HOU @ GOS,W,240,103,41,81,50.6,1,5,20.0,20,32,62.5,12,32,44,28,3,3,10,28,4
03/28/1994,LAC,HOU @ GOS,W,240,126,53,97,54.6,5,8,62.5,15,21,71.4,22,33,55,35,11,6,17,24,33
03/26/1994,CHI,NJN @ WAS,L,240,88,36,66,54.5,0,2,0.0,16,24,66.7,8,24,32,21,10,2,17,31,-2
03/25/1994,NYK,NJN @ WAS,L,240,82,33,82,40.2,2,8,25.0,14,21,66.7,15,24,39,21,8,2,15,29,-3
03/23/1994,CLE,NJN @ WAS,W,240,78,34,77,44.2,0,2,0.0,10,17,58.8,19,31,50,15,4,5,15,25,1
03/22/1994,CLE,ORL @ UTH,L,240,61,24,82,29.3,0,4,0.0,13,20,65.0,22,27,49,13,7,5,20,23,-32
03/19/1994,UTH,SAC @ SAN,W,240,107,35,76,46.1,1,4,25.0,36,46,78.3,16,32,48,28,3,6,13,34,4
