,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/25/2019,DET,PHI @ NOP,L,240,109,40,87,46.0,10,26,38.5,19,21,90.5,12,30,42,23,8,8,11,23,-4
02/23/2019,WAS,PHI @ NOP,W,240,119,47,83,56.6,11,25,44.0,14,22,63.6,12,29,41,29,13,0,23,21,7
02/22/2019,NOP,PHI @ NOP,W,240,126,44,93,47.3,14,32,43.8,24,35,68.6,13,35,48,28,10,5,11,24,15
02/13/2019,MIL,WAS @ CHA,L,240,97,37,88,42.0,10,27,37.0,13,15,86.7,4,39,43,22,6,4,11,23,-9
02/11/2019,CHA,MIL @ IND,W,240,99,38,74,51.4,8,25,32.0,15,17,88.2,5,34,39,25,3,3,12,22,9
02/09/2019,CLE,MIL @ IND,W,240,105,45,84,53.6,9,26,34.6,6,10,60.0,6,37,43,31,8,5,10,13,15
02/07/2019,LAC,CLE @ IND,W,240,116,49,87,56.3,9,22,40.9,9,11,81.8,7,35,42,26,15,12,19,20,24
02/05/2019,LAL,WAS @ MIL,W,240,136,56,98,57.1,19,34,55.9,5,8,62.5,10,30,40,37,11,7,10,20,42
02/04/2019,NOP,WAS @ MIL,W,240,109,41,91,45.1,10,28,35.7,17,24,70.8,8,35,43,25,5,3,9,17,2
02/02/2019,MIA,ATL @ PHX,W,240,95,38,89,42.7,7,24,29.2,12,17,70.6,14,29,43,26,15,4,14,20,7
01/31/2019,ORL,ATL @ PHX,L,240,100,41,91,45.1,4,19,21.1,14,16,87.5,6,36,42,26,8,2,10,18,-7
01/30/2019,WAS,ATL @ PHX,L,240,89,33,84,39.3,9,31,29.0,14,18,77.8,10,29,39,27,6,3,17,21,-18
01/28/2019,GSW,WAS @ CLE,L,240,100,40,94,42.6,12,30,40.0,8,10,80.0,10,28,38,29,4,5,15,18,-32
01/26/2019,MEM,WAS @ CLE,L,240,103,32,74,43.2,9,27,33.3,30,36,83.3,7,33,40,20,7,5,18,26,-3
01/23/2019,TOR,ATL @ POR,W,240,110,40,92,43.5,9,26,34.6,21,25,84.0,12,36,48,27,6,7,7,23,4
01/20/2019,CHA,SAC @ TOR,W,240,120,47,100,47.0,14,27,51.9,12,12,100,12,39,51,34,10,7,9,18,25
01/19/2019,DAL,SAC @ TOR,W,240,111,42,85,49.4,8,24,33.3,19,24,79.2,11,34,45,23,6,4,11,22,12
01/17/2019,PHI,OKC @ PHI,L,240,96,39,97,40.2,9,29,31.0,9,12,75.0,12,28,40,23,9,3,12,14,-24
01/15/2019,PHX,PHX @ IND,W,240,131,46,89,51.7,12,25,48.0,27,36,75.0,9,43,52,31,11,7,14,17,34
01/11/2019,NYK,BOS @ ORL,W,240,121,49,94,52.1,12,26,46.2,11,11,100,11,36,47,30,8,1,14,15,15
01/09/2019,BOS,BOS @ ORL,L,240,108,39,91,42.9,9,28,32.1,21,33,63.6,12,27,39,26,6,0,11,18,-27
01/08/2019,CLE,IND @ CLE,W,240,123,49,91,53.8,10,26,38.5,15,19,78.9,6,26,32,34,11,0,6,18,8
01/06/2019,TOR,IND @ CLE,L,240,105,43,94,45.7,4,17,23.5,15,20,75.0,12,32,44,24,8,4,14,19,-16
01/04/2019,CHI,GSW @ SAC,W,265,119,49,93,52.7,9,28,32.1,12,17,70.6,9,31,40,25,7,3,13,17,3
12/31/2018,ATL,DAL @ CHA,W,240,116,42,84,50.0,11,24,45.8,21,29,72.4,8,31,39,29,13,6,11,18,8
12/28/2018,DET,DEN @ PHX,W,240,125,53,87,60.9,5,19,26.3,14,20,70.0,7,36,43,33,11,5,13,17,37
12/26/2018,ATL,DEN @ PHX,W,240,129,46,83,55.4,13,27,48.1,24,33,72.7,10,29,39,35,13,3,17,17,8
12/23/2018,WAS,CHA @ BKN,W,240,105,43,97,44.3,9,30,30.0,10,12,83.3,16,41,57,24,12,6,17,25,16
12/21/2018,BKN,DEN @ LAC,W,240,114,44,82,53.7,11,26,42.3,15,18,83.3,6,23,29,24,10,8,12,26,8
12/19/2018,TOR,DEN @ LAC,L,240,96,38,80,47.5,9,20,45.0,11,16,68.8,9,40,49,19,6,7,23,21,-3
12/18/2018,CLE,SAS @ ORL,L,240,91,37,93,39.8,4,22,18.2,13,21,61.9,14,38,52,21,7,9,9,12,-1
12/16/2018,NYK,SAS @ ORL,W,240,110,40,87,46.0,12,34,35.3,18,23,78.3,11,34,45,28,9,4,13,18,11
12/14/2018,PHI,LAC @ OKC,W,240,113,42,95,44.2,8,20,40.0,21,24,87.5,11,36,47,33,7,2,7,22,12
12/12/2018,MIL,LAC @ OKC,W,240,113,43,91,47.3,12,30,40.0,15,20,75.0,14,40,54,31,7,4,16,13,16
12/10/2018,WAS,BKN @ PHI,W,240,109,41,76,53.9,10,20,50.0,17,22,77.3,7,43,50,29,7,7,24,25,8
12/08/2018,SAC,BKN @ PHI,W,240,107,40,92,43.5,8,30,26.7,19,22,86.4,15,37,52,26,7,8,17,17,10
12/07/2018,ORL,BKN @ NYK,W,240,112,44,93,47.3,9,26,34.6,15,18,83.3,11,42,53,26,8,8,10,17,22
12/04/2018,CHI,CHA @ MIN,W,240,96,35,76,46.1,6,22,27.3,20,24,83.3,6,39,45,22,10,6,18,13,6
12/01/2018,SAC,IND @ SAC,L,240,110,43,82,52.4,10,24,41.7,14,18,77.8,6,36,42,32,11,5,25,26,-1
11/29/2018,LAL,IND @ SAC,L,240,96,32,86,37.2,10,23,43.5,22,27,81.5,10,34,44,23,14,4,17,22,-8
11/27/2018,PHX,IND @ PHX,W,240,109,38,90,42.2,11,26,42.3,22,29,75.9,17,38,55,25,8,6,12,13,5
11/26/2018,UTA,IND @ PHX,W,240,121,49,84,58.3,9,18,50.0,14,17,82.4,4,35,39,33,13,4,16,17,33
11/23/2018,SAS,NOP @ WAS,L,240,100,46,99,46.5,3,24,12.5,5,9,55.6,11,34,45,31,9,2,12,22,-11
11/21/2018,CHA,NOP @ WAS,L,240,109,41,84,48.8,11,33,33.3,16,17,94.1,10,27,37,26,5,7,14,19,-18
11/19/2018,UTA,MEM @ SAS,W,240,121,49,93,52.7,12,25,48.0,11,17,64.7,11,33,44,35,13,3,9,17,27
11/17/2018,ATL,GSW @ DAL,W,240,97,35,87,40.2,12,30,40.0,15,21,71.4,10,43,53,25,11,6,24,26,8
11/16/2018,MIA,GSW @ DAL,W,240,99,36,81,44.4,14,27,51.9,13,15,86.7,4,43,47,22,10,6,19,14,8
11/11/2018,HOU,PHI @ ORL,L,240,103,36,78,46.2,11,29,37.9,20,26,76.9,5,30,35,24,10,6,13,22,-12
11/09/2018,MIA,BKN @ GSW,W,240,110,43,79,54.4,7,20,35.0,17,29,58.6,6,33,39,20,10,5,18,26,8
11/07/2018,PHI,BKN @ GSW,L,240,94,37,94,39.4,8,31,25.8,12,17,70.6,8,33,41,19,9,6,12,21,-6
11/05/2018,HOU,MIN @ LAL,L,240,94,33,75,44.0,8,28,28.6,20,30,66.7,7,32,39,17,8,3,16,15,-4
11/03/2018,BOS,MIN @ LAL,W,240,102,36,86,41.9,11,32,34.4,19,25,76.0,8,37,45,23,10,2,13,16,1
11/02/2018,CHI,NOP @ SAS,W,240,107,40,85,47.1,7,26,26.9,20,22,90.9,9,33,42,21,8,9,11,13,2
10/31/2018,NYK,DET @ BKN,W,240,107,45,83,54.2,6,20,30.0,11,17,64.7,10,31,41,24,10,10,15,19,6
10/29/2018,POR,DET @ BKN,L,240,93,37,90,41.1,6,19,31.6,13,20,65.0,7,28,35,19,8,5,9,20,-10
10/27/2018,CLE,UTA @ NOP,W,240,119,48,74,64.9,5,13,38.5,18,26,69.2,4,20,24,28,13,3,15,15,12
10/24/2018,SAS,BKN @ CLE,W,240,116,46,87,52.9,17,32,53.1,7,8,87.5,5,35,40,34,9,5,10,22,20
10/22/2018,MIN,BKN @ CLE,L,240,91,36,92,39.1,8,26,30.8,11,16,68.8,12,33,45,18,6,6,15,24,-10
10/20/2018,BKN,PHX @ DEN,W,240,132,51,92,55.4,16,24,66.7,14,22,63.6,10,30,40,21,12,5,11,18,20
10/19/2018,MIL,PHX @ DEN,L,240,101,38,87,43.7,6,18,33.3,19,27,70.4,9,32,41,14,7,3,17,25,-17
10/17/2018,MEM,PHX @ DEN,W,240,111,47,83,56.6,10,26,38.5,7,13,53.8,13,44,57,29,2,7,20,24,28
