,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/1992,CLE,DET @ CHI,L,240,102,40,89,44.9,5,14,35.7,17,22,77.3,16,31,47,24,7,5,15,26,-5
04/16/1992,NJN,DET @ CHI,W,240,119,45,92,48.9,6,14,42.9,23,29,79.3,13,30,43,24,7,3,13,22,6
04/14/1992,CHH,MIN @ LAC,W,240,123,52,98,53.1,4,11,36.4,15,20,75.0,18,35,53,44,12,6,17,25,27
04/11/1992,CHI,MIL @ PHL,L,240,106,39,76,51.3,5,14,35.7,23,26,88.5,11,25,36,22,3,4,20,25,-2
04/10/1992,CHI,MIL @ PHL,L,240,96,36,80,45.0,5,18,27.8,19,24,79.2,8,34,42,26,5,4,13,26,-12
04/08/1992,MIL,CHH @ CLE,W,240,122,51,100,51.0,7,17,41.2,13,20,65.0,18,30,48,33,9,1,12,23,15
04/05/1992,NJN,CHH @ CLE,L,240,120,44,95,46.3,7,20,35.0,25,35,71.4,18,25,43,28,8,2,14,34,-8
04/03/1992,BOS,PHX @ LAL,W,240,101,37,90,41.1,7,18,38.9,20,26,76.9,17,37,54,23,6,6,13,15,4
04/01/1992,ATL,MIA @ PHL,W,240,137,54,97,55.7,9,18,50.0,20,22,90.9,16,31,47,37,11,4,13,21,20
03/27/1992,GOS,HOU @ POR,L,240,117,46,79,58.2,7,16,43.8,18,28,64.3,11,29,40,33,14,3,24,26,-8
03/25/1992,WAS,BOS @ NJN,W,240,131,54,85,63.5,7,10,70.0,16,17,94.1,7,34,41,32,8,4,13,18,22
03/24/1992,CLE,BOS @ NJN,L,240,113,42,79,53.2,7,14,50.0,22,26,84.6,8,23,31,27,8,5,16,22,-15
03/22/1992,PHL,BOS @ NJN,W,240,108,41,87,47.1,3,10,30.0,23,31,74.2,19,29,48,29,9,5,13,28,8
03/20/1992,MIL,ORL @ CHI,W,265,102,35,78,44.9,4,12,33.3,28,40,70.0,16,38,54,25,9,3,22,23,5
03/18/1992,MIA,ORL @ CHI,W,265,116,36,76,47.4,5,10,50.0,39,46,84.8,13,30,43,24,8,2,22,26,5
03/16/1992,LAL,LAC @ HOU,W,240,98,39,76,51.3,4,11,36.4,16,21,76.2,14,35,49,27,9,7,23,28,13
03/13/1992,ORL,DEN @ MIA,L,240,97,34,70,48.6,5,14,35.7,24,34,70.6,5,32,37,24,7,7,17,32,-1
03/11/1992,PHL,DEN @ MIA,L,240,93,37,81,45.7,1,9,11.1,18,21,85.7,13,26,39,25,6,0,21,22,-18
03/10/1992,WAS,DEN @ MIA,W,240,101,42,83,50.6,2,10,20.0,15,21,71.4,10,37,47,30,7,4,11,20,10
03/07/1992,MIN,PHX @ CLE,W,240,108,42,87,48.3,3,6,50.0,21,29,72.4,20,40,60,33,9,3,15,25,11
03/06/1992,ATL,PHX @ CLE,W,265,115,42,89,47.2,6,21,28.6,25,29,86.2,15,38,53,24,6,3,19,29,2
03/04/1992,DET,NJN @ UTH,L,265,107,41,79,51.9,2,10,20.0,23,27,85.2,9,29,38,25,5,4,20,28,-3
03/03/1992,CHI,WAS @ ORL,W,240,103,41,89,46.1,4,15,26.7,17,21,81.0,15,22,37,27,11,3,15,22,2
02/29/1992,CHH,WAS @ ORL,L,240,119,44,87,50.6,6,15,40.0,25,32,78.1,16,23,39,29,10,3,21,24,-2
02/28/1992,ORL,BOS @ ATL,W,240,114,45,83,54.2,1,8,12.5,23,29,79.3,9,30,39,32,12,13,15,23,5
02/26/1992,BOS,BOS @ ATL,L,240,109,38,85,44.7,4,10,40.0,29,37,78.4,16,29,45,17,8,3,26,25,-21
02/23/1992,BOS,UTH @ POR,W,240,102,40,86,46.5,2,9,22.2,20,23,87.0,11,38,49,33,8,5,12,20,7
02/21/1992,NJN,PHX @ GOS,L,240,101,41,92,44.6,2,10,20.0,17,27,63.0,19,28,47,16,13,8,20,29,-4
02/19/1992,SAC,PHX @ GOS,W,240,129,44,86,51.2,7,11,63.6,34,38,89.5,10,38,48,38,10,9,17,32,14
02/17/1992,CHH,PHX @ GOS,W,240,128,53,89,59.6,4,11,36.4,18,20,90.0,12,40,52,44,5,10,19,29,11
02/15/1992,MIN,NYK @ MIA,W,240,117,43,82,52.4,6,11,54.5,25,32,78.1,14,31,45,34,2,8,12,23,16
02/14/1992,MIL,NYK @ MIA,W,240,107,43,82,52.4,4,8,50.0,17,23,73.9,14,35,49,30,7,2,20,26,7
02/12/1992,NYK,BOS @ HOU,L,240,104,39,78,50.0,4,12,33.3,22,28,78.6,11,28,39,28,8,3,19,35,-7
02/11/1992,ORL,BOS @ HOU,W,240,100,37,84,44.0,3,15,20.0,23,25,92.0,17,35,52,25,10,4,21,35,2
02/06/1992,SAN,NJN @ WAS,W,240,117,47,83,56.6,7,16,43.8,16,22,72.7,8,26,34,28,12,9,17,24,11
02/03/1992,HOU,NJN @ WAS,L,240,111,40,98,40.8,4,12,33.3,27,36,75.0,25,28,53,21,9,1,18,29,-11
02/02/1992,DEN,LAL @ PHX,W,240,128,43,70,61.4,5,8,62.5,37,42,88.1,5,22,27,28,11,2,18,31,6
01/31/1992,ATL,LAL @ PHX,W,265,115,45,102,44.1,7,11,63.6,18,22,81.8,18,37,55,37,10,3,17,22,9
01/29/1992,PHL,DEN @ GOS,W,240,115,43,78,55.1,1,6,16.7,28,34,82.4,14,37,51,30,6,5,16,27,25
01/25/1992,CHH,NYK @ LAC,L,240,105,40,86,46.5,3,11,27.3,22,34,64.7,24,32,56,30,2,5,21,22,-2
01/24/1992,CLE,NYK @ LAC,L,240,102,43,73,58.9,2,8,25.0,14,19,73.7,7,33,40,35,6,7,14,20,-2
01/22/1992,CLE,CHI @ CHH,L,265,115,44,99,44.4,4,10,40.0,23,25,92.0,19,30,49,33,7,5,16,29,-4
01/20/1992,NYK,CHI @ CHH,L,240,97,36,83,43.4,2,12,16.7,23,33,69.7,12,27,39,25,10,3,14,30,-8
01/18/1992,MIA,SAN @ BOS,W,240,127,54,90,60.0,5,11,45.5,14,23,60.9,11,40,51,42,8,8,14,20,24
01/17/1992,ORL,SAN @ BOS,L,240,120,48,85,56.5,4,12,33.3,20,33,60.6,15,30,45,33,6,3,22,34,-7
01/15/1992,DET,SAN @ BOS,L,240,104,38,81,46.9,4,10,40.0,24,32,75.0,15,23,38,32,8,3,15,31,-14
01/14/1992,WAS,NJN @ BOS,L,290,118,47,100,47.0,1,10,10.0,23,31,74.2,14,32,46,28,7,2,14,30,-9
01/11/1992,ATL,NJN @ BOS,W,240,138,52,90,57.8,6,11,54.5,28,34,82.4,13,39,52,42,11,2,16,31,23
01/08/1992,LAC,PHL @ CLE,L,240,102,40,81,49.4,3,7,42.9,19,25,76.0,12,39,51,37,4,3,17,24,-2
01/06/1992,UTH,NYK @ BOS,L,240,108,43,87,49.4,3,14,21.4,19,26,73.1,10,23,33,31,12,6,18,24,-16
01/04/1992,GOS,NYK @ BOS,L,240,121,40,96,41.7,4,12,33.3,37,45,82.2,21,24,45,19,11,5,19,30,-19
01/03/1992,LAL,NJN @ CHI,W,240,114,43,77,55.8,3,6,50.0,25,31,80.6,14,37,51,30,15,5,20,23,27
12/30/1991,CHI,NJN @ CHI,L,240,104,39,86,45.3,2,12,16.7,24,29,82.8,16,22,38,26,17,5,19,29,-5
12/28/1991,NYK,HOU @ CLE,L,265,106,35,92,38.0,3,15,20.0,33,36,91.7,7,36,43,15,12,2,16,35,-9
12/26/1991,PHL,DET @ ORL,L,240,110,41,80,51.3,4,14,28.6,24,26,92.3,13,28,41,32,9,6,18,19,-3
12/21/1991,NJN,DET @ ORL,W,265,118,46,95,48.4,4,10,40.0,22,27,81.5,12,41,53,38,11,6,17,22,9
12/18/1991,MIA,NJN @ IND,L,265,112,44,96,45.8,3,11,27.3,21,25,84.0,12,39,51,32,8,3,24,30,-6
12/17/1991,ATL,LAL @ CHI,L,240,113,44,88,50.0,4,15,26.7,21,26,80.8,14,28,42,27,4,4,15,24,-4
12/14/1991,DEN,LAL @ CHI,W,240,129,45,86,52.3,7,13,53.8,32,39,82.1,13,34,47,36,11,6,14,28,21
12/13/1991,DAL,SEA @ BOS,W,240,124,46,86,53.5,7,14,50.0,25,28,89.3,9,40,49,34,8,4,11,27,16
12/10/1991,SAN,SEA @ BOS,W,240,109,33,86,38.4,3,9,33.3,40,46,87.0,14,31,45,25,12,6,12,29,7
12/07/1991,POR,ORL @ UTH,L,240,112,39,77,50.6,5,14,35.7,29,44,65.9,6,24,30,29,6,5,13,25,-3
12/06/1991,MIL,ORL @ UTH,W,240,126,51,96,53.1,4,6,66.7,20,28,71.4,17,31,48,39,15,9,19,19,20
12/04/1991,PHX,LAC @ DEN,L,240,108,44,92,47.8,1,7,14.3,19,24,79.2,13,39,52,32,5,6,15,27,-6
12/03/1991,DET,LAC @ DEN,W,240,108,40,77,51.9,3,11,27.3,25,32,78.1,11,27,38,29,9,5,12,30,9
11/30/1991,MIL,WAS @ POR,L,240,119,43,88,48.9,2,9,22.2,31,39,79.5,17,24,41,20,9,1,20,29,-18
11/29/1991,HOU,WAS @ POR,W,240,141,60,99,60.6,6,11,54.5,15,17,88.2,14,36,50,40,10,5,17,24,20
11/27/1991,DAL,NJN @ SAN,L,240,106,39,86,45.3,2,5,40.0,26,33,78.8,14,31,45,18,10,7,18,29,-7
11/23/1991,MIA,MIL @ GOS,W,240,119,46,76,60.5,3,8,37.5,24,34,70.6,10,37,47,34,9,4,20,30,36
11/22/1991,CHH,MIL @ GOS,L,240,110,47,99,47.5,3,10,30.0,13,20,65.0,16,33,49,26,8,7,14,21,-2
