,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,ORL,PHI @ CHA,W,240,89,31,71,43.7,5,16,31.3,22,30,73.3,20,34,54,13,4,11,17,24,6
04/17/2006,TOR,IND @ TOR,W,240,120,43,76,56.6,10,22,45.5,24,29,82.8,7,32,39,31,5,8,14,23,25
04/15/2006,CHA,IND @ TOR,L,265,91,36,86,41.9,4,22,18.2,15,25,60.0,8,42,50,21,8,6,18,18,-1
04/14/2006,MIN,IND @ TOR,W,240,89,33,73,45.2,3,15,20.0,20,29,69.0,13,33,46,21,7,6,11,17,12
04/12/2006,BOS,LAC @ SEA,W,240,117,41,79,51.9,13,23,56.5,22,33,66.7,14,28,42,31,10,2,17,15,5
04/10/2006,NYK,DEN @ POR,W,240,101,37,78,47.4,7,21,33.3,20,24,83.3,13,27,40,28,12,7,11,22,19
04/09/2006,DET,DEN @ POR,L,240,73,24,66,36.4,2,12,16.7,23,28,82.1,7,28,35,17,10,3,18,20,-25
04/07/2006,NYK,DET @ ORL,L,240,96,37,78,47.4,11,24,45.8,11,14,78.6,9,25,34,20,7,8,13,23,-2
04/05/2006,TOR,DET @ ORL,W,240,111,33,82,40.2,9,23,39.1,36,45,80.0,10,36,46,21,5,10,8,19,8
04/04/2006,CHI,PHI @ CLE,L,240,96,34,77,44.2,9,24,37.5,19,23,82.6,13,26,39,21,6,4,16,20,-6
04/01/2006,MIL,PHI @ CLE,L,240,89,35,70,50.0,5,19,26.3,14,18,77.8,6,36,42,25,2,7,15,20,-7
03/30/2006,PHX,MIA @ CLE,L,240,104,37,80,46.3,10,17,58.8,20,28,71.4,9,34,43,21,9,1,17,15,-10
03/29/2006,ATL,MIA @ CLE,L,240,93,37,83,44.6,9,25,36.0,10,14,71.4,12,27,39,23,4,8,14,21,-1
03/27/2006,MIA,ORL @ MIN,L,240,91,34,79,43.0,5,19,26.3,18,24,75.0,8,24,32,18,6,4,12,23,-5
03/26/2006,PHI,ORL @ MIN,W,240,92,34,67,50.7,9,21,42.9,15,20,75.0,13,35,48,28,13,4,29,22,13
03/24/2006,DET,WAS @ LAC,L,240,72,30,72,41.7,3,13,23.1,9,14,64.3,8,35,43,16,4,6,16,16,-3
03/22/2006,CHI,CHI @ IND,W,240,95,32,75,42.7,3,14,21.4,28,39,71.8,7,37,44,20,8,7,13,23,10
03/21/2006,MEM,CHI @ IND,L,240,75,29,82,35.4,5,18,27.8,12,15,80.0,13,30,43,13,4,7,13,21,-30
03/19/2006,BOS,CHI @ IND,L,240,88,32,81,39.5,5,19,26.3,19,28,67.9,15,27,42,21,6,3,12,19,-15
03/17/2006,SAC,DAL @ NJN,W,240,98,42,91,46.2,4,11,36.4,10,13,76.9,14,35,49,27,8,5,9,13,5
03/15/2006,DEN,DAL @ NJN,L,240,99,37,86,43.0,4,17,23.5,21,33,63.6,15,30,45,20,10,5,10,20,-2
03/13/2006,ORL,DET @ TOR,W,240,97,35,75,46.7,4,13,30.8,23,30,76.7,9,34,43,19,9,5,13,19,14
03/12/2006,TOR,DET @ TOR,L,240,89,37,79,46.8,5,23,21.7,10,13,76.9,14,31,45,20,4,4,19,18,-4
03/10/2006,NOK,CLE @ MIA,W,240,92,34,85,40.0,4,18,22.2,20,23,87.0,17,27,44,13,4,6,11,28,2
03/08/2006,HOU,PHI @ BOS,L,240,99,34,87,39.1,7,21,33.3,24,28,85.7,16,25,41,19,10,3,9,22,-4
03/07/2006,NYK,PHI @ BOS,L,240,92,29,82,35.4,8,26,30.8,26,36,72.2,12,23,35,17,11,6,10,27,-15
03/05/2006,PHI,IND @ PHI,W,240,94,38,80,47.5,6,20,30.0,12,16,75.0,7,32,39,24,9,4,18,22,1
03/03/2006,BOS,IND @ PHI,L,240,98,35,68,51.5,8,22,36.4,20,25,80.0,1,29,30,24,2,5,16,22,-1
03/01/2006,WAS,MIL @ PHX,W,240,99,34,80,42.5,5,19,26.3,26,26,100,13,35,48,19,7,4,15,25,6
02/26/2006,NJN,UTA @ GSW,W,240,101,35,73,47.9,6,17,35.3,25,33,75.8,11,36,47,21,6,4,15,21,10
02/24/2006,ATL,UTA @ GSW,L,265,112,37,80,46.3,8,22,36.4,30,41,73.2,17,24,41,19,6,3,21,27,-5
02/23/2006,DET,PHI @ MIL,L,240,83,32,80,40.0,9,18,50.0,10,14,71.4,15,31,46,16,10,1,22,20,-5
02/21/2006,NOK,PHI @ MIL,W,240,97,39,84,46.4,5,21,23.8,14,21,66.7,16,33,49,23,11,5,12,21,22
02/15/2006,MIL,GSW @ SAC,W,240,88,32,78,41.0,5,15,33.3,19,29,65.5,15,37,52,24,10,8,20,23,11
02/12/2006,SAS,WAS @ NOK,L,240,88,33,72,45.8,7,17,41.2,15,21,71.4,9,34,43,21,8,5,16,21,-4
02/10/2006,GSW,WAS @ NOK,W,240,107,35,67,52.2,9,18,50.0,28,39,71.8,6,37,43,18,9,1,17,29,12
02/08/2006,POR,ATL @ SEA,W,240,101,39,90,43.3,13,30,43.3,10,15,66.7,22,39,61,28,7,7,16,25,32
02/04/2006,DET,BOS @ MIA,W,240,93,38,98,38.8,6,14,42.9,11,14,78.6,25,34,59,25,2,4,7,20,8
02/01/2006,LAL,SEA @ HOU,W,240,105,38,82,46.3,9,23,39.1,20,27,74.1,16,39,55,26,8,4,16,24,26
01/31/2006,WAS,SEA @ HOU,L,240,79,27,76,35.5,9,32,28.1,16,24,66.7,11,35,46,17,3,3,16,25,-5
01/27/2006,CLE,MIA @ CHA,L,240,89,35,73,47.9,8,20,40.0,11,15,73.3,7,28,35,17,7,5,16,23,-4
01/24/2006,CLE,SAC @ PHI,L,240,66,26,80,32.5,4,16,25.0,10,24,41.7,13,37,50,15,6,6,18,23,-30
01/23/2006,ATL,SAC @ PHI,L,240,94,38,78,48.7,3,15,20.0,15,20,75.0,9,27,36,22,4,3,18,20,-10
01/21/2006,CHI,SAC @ PHI,L,240,89,26,67,38.8,7,18,38.9,30,39,76.9,5,30,35,17,7,6,15,24,-12
01/20/2006,MIN,CLE @ UTA,L,240,85,31,80,38.8,5,19,26.3,18,29,62.1,7,28,35,21,7,2,7,21,-5
01/18/2006,CHA,CLE @ UTA,W,240,98,33,66,50.0,8,20,40.0,24,29,82.8,13,30,43,18,7,7,22,20,6
01/16/2006,NJN,TOR @ POR,L,240,92,33,68,48.5,8,18,44.4,18,28,64.3,5,29,34,19,5,3,14,31,-5
01/14/2006,CHI,TOR @ POR,W,240,91,27,70,38.6,7,17,41.2,30,39,76.9,9,31,40,20,7,4,16,21,2
01/13/2006,WAS,NJN @ DAL,L,240,85,34,75,45.3,5,12,41.7,12,15,80.0,9,28,37,20,4,4,17,23,-9
01/11/2006,MIL,LAL @ POR,W,240,112,40,71,56.3,9,18,50.0,23,33,69.7,9,28,37,23,6,6,10,21,24
01/09/2006,LAL,LAL @ POR,L,240,90,28,75,37.3,3,16,18.8,31,42,73.8,8,38,46,19,5,3,12,30,-6
01/08/2006,SAC,LAL @ POR,W,240,108,36,78,46.2,13,22,59.1,23,33,69.7,14,37,51,18,14,6,16,22,25
01/05/2006,GSW,LAL @ LAC,W,240,99,34,74,45.9,8,19,42.1,23,30,76.7,8,33,41,16,8,5,14,26,10
01/04/2006,DEN,IND @ DEN,L,240,86,34,85,40.0,4,23,17.4,14,18,77.8,17,24,41,21,12,4,20,24,-20
01/02/2006,SEA,IND @ DEN,W,240,115,37,71,52.1,11,26,42.3,30,35,85.7,10,30,40,21,6,3,14,15,19
12/30/2005,TOR,DAL @ NOK,L,240,97,34,80,42.5,6,21,28.6,23,30,76.7,14,29,43,17,5,2,15,22,-2
12/27/2005,SAS,MIL @ MIA,L,240,86,34,74,45.9,2,8,25.0,16,23,69.6,7,31,38,12,7,2,15,30,-13
12/26/2005,DAL,MIL @ MIA,L,240,80,29,72,40.3,4,12,33.3,18,24,75.0,11,19,30,13,4,2,16,22,-22
12/23/2005,CLE,NJN @ MIA,L,240,89,34,80,42.5,4,19,21.1,17,24,70.8,13,33,46,19,10,7,16,26,-5
12/21/2005,LAC,NJN @ MIA,W,240,97,39,76,51.3,9,23,39.1,10,13,76.9,11,41,52,23,6,9,21,18,22
12/17/2005,NYK,POR @ DET,W,240,102,33,73,45.2,8,19,42.1,28,34,82.4,5,33,38,20,5,5,9,30,6
12/16/2005,UTA,PHX @ NOK,W,240,93,28,68,41.2,9,22,40.9,28,33,84.8,10,27,37,20,5,10,19,25,10
12/14/2005,BOS,PHX @ NOK,L,240,71,26,80,32.5,6,26,23.1,13,20,65.0,12,24,36,17,5,4,16,24,-14
12/10/2005,MEM,DEN @ CHA,W,240,80,30,69,43.5,4,16,25.0,16,19,84.2,6,41,47,20,10,9,16,18,14
12/08/2005,WAS,SAC @ SEA,W,240,111,46,78,59.0,8,16,50.0,11,17,64.7,4,39,43,27,3,7,12,22,24
12/06/2005,DAL,NYK @ SEA,L,240,75,23,67,34.3,2,14,14.3,27,39,69.2,11,27,38,10,11,7,19,20,-9
12/04/2005,SEA,NYK @ SEA,L,240,102,40,75,53.3,9,23,39.1,13,19,68.4,6,22,28,22,8,5,15,27,-5
12/02/2005,POR,MIL @ WAS,W,240,98,36,75,48.0,6,16,37.5,20,26,76.9,15,32,47,16,5,2,13,24,20
11/30/2005,PHX,MIL @ WAS,L,240,91,36,84,42.9,4,16,25.0,15,24,62.5,8,33,41,11,13,5,18,18,-18
11/29/2005,UTA,DAL @ MIL,W,240,84,30,74,40.5,9,18,50.0,15,22,68.2,11,37,48,14,10,10,17,19,24
11/27/2005,LAC,DAL @ MIL,W,240,97,34,84,40.5,8,20,40.0,21,28,75.0,13,29,42,18,10,3,10,22,5
11/25/2005,ATL,LAC @ DEN,L,240,85,33,81,40.7,3,17,17.6,16,20,80.0,13,32,45,18,1,6,14,21,-2
11/24/2005,CLE,LAC @ DEN,W,240,98,39,79,49.4,11,18,61.1,9,13,69.2,11,30,41,19,8,3,18,21,22
11/20/2005,HOU,BOS @ CLE,W,240,85,30,72,41.7,5,22,22.7,20,32,62.5,12,31,43,18,9,3,14,19,11
11/18/2005,CHA,LAC @ LAL,W,240,93,28,67,41.8,3,14,21.4,34,44,77.3,14,36,50,17,10,6,23,20,8
11/16/2005,CHA,LAC @ LAL,L,240,90,32,64,50.0,6,16,37.5,20,36,55.6,7,25,32,21,4,5,26,23,-32
11/12/2005,MIL,WAS @ CLE,L,240,102,33,73,45.2,5,12,41.7,31,47,66.0,10,31,41,19,18,9,17,30,-1
11/11/2005,NJN,NYK @ GSW,W,240,102,36,69,52.2,10,25,40.0,20,26,76.9,8,29,37,23,6,4,14,19,12
11/09/2005,MIA,NYK @ GSW,W,240,95,32,75,42.7,4,10,40.0,27,38,71.1,9,31,40,20,9,2,14,24,5
11/05/2005,PHI,ORL @ HOU,L,240,109,40,79,50.6,8,21,38.1,21,22,95.5,13,27,40,25,7,4,21,30,-2
11/03/2005,MIA,UTA @ GSW,W,240,105,37,77,48.1,5,10,50.0,26,33,78.8,9,30,39,17,8,2,12,30,3
11/02/2005,ORL,UTA @ GSW,W,240,90,33,70,47.1,7,19,36.8,17,22,77.3,6,26,32,19,12,5,13,20,12
