,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1988,NYK,PHX @ HOU,L,240,86,34,75,45.3,0,5,0.0,18,22,81.8,11,27,38,20,6,4,14,22,-2
04/22/1988,DET,PHX @ HOU,W,240,103,42,83,50.6,2,5,40.0,17,26,65.4,11,41,52,25,5,4,12,30,5
04/20/1988,ATL,DET @ WAS,W,240,116,49,103,47.6,2,7,28.6,16,23,69.6,25,36,61,28,12,5,12,25,18
04/18/1988,CLE,DET @ WAS,L,240,107,42,86,48.8,4,7,57.1,19,25,76.0,13,25,38,21,5,2,10,24,-5
04/16/1988,PHL,PHL @ IND,W,240,126,50,86,58.1,6,11,54.5,20,27,74.1,11,27,38,29,11,5,15,29,34
04/14/1988,CHI,PHL @ IND,L,240,110,42,93,45.2,3,8,37.5,23,30,76.7,14,33,47,19,4,4,15,27,-6
04/13/1988,NYK,PHL @ IND,L,240,107,44,90,48.9,1,5,20.0,18,21,85.7,14,19,33,25,5,0,17,23,-20
04/11/1988,NJN,POR @ LAL,W,240,95,38,91,41.8,0,5,0.0,19,30,63.3,17,25,42,17,13,2,12,25,2
04/09/1988,MIL,POR @ LAL,L,240,100,42,88,47.7,3,7,42.9,13,14,92.9,12,29,41,30,7,3,18,25,-5
04/08/1988,WAS,UTH @ DAL,L,240,100,41,94,43.6,2,5,40.0,16,20,80.0,18,21,39,29,9,5,19,23,-7
04/05/1988,CLE,UTH @ DAL,W,240,106,43,85,50.6,1,5,20.0,19,24,79.2,12,32,44,23,8,9,18,27,1
04/03/1988,ATL,ATL @ IND,L,240,100,45,89,50.6,1,7,14.3,9,9,100,11,31,42,18,8,1,14,21,-2
04/02/1988,CLE,ATL @ IND,L,240,94,40,85,47.1,3,4,75.0,11,16,68.8,8,20,28,25,10,4,17,25,-14
03/31/1988,HOU,ATL @ IND,L,240,100,40,84,47.6,0,1,0.0,20,25,80.0,7,39,46,24,9,4,12,25,-2
03/26/1988,CHI,CLE @ WAS,L,240,100,44,100,44.0,2,8,25.0,10,16,62.5,19,28,47,24,8,2,17,24,-9
03/25/1988,NJN,NJN @ IND,W,240,101,42,79,53.2,1,2,50.0,16,21,76.2,8,36,44,16,3,8,14,19,1
03/22/1988,DET,NJN @ IND,L,240,104,39,83,47.0,1,4,25.0,25,32,78.1,16,26,42,22,7,2,19,29,-19
03/20/1988,NJN,NYK @ SAN,W,240,102,39,84,46.4,2,5,40.0,22,25,88.0,8,34,42,20,4,4,16,22,6
03/18/1988,PHL,NYK @ SAN,L,240,109,45,86,52.3,0,4,0.0,19,25,76.0,10,17,27,29,7,6,16,27,-20
03/17/1988,WAS,SEA @ HOU,W,240,99,34,86,39.5,2,5,40.0,29,37,78.4,20,33,53,15,5,2,13,20,4
03/15/1988,BOS,SEA @ HOU,L,240,113,47,97,48.5,3,9,33.3,16,20,80.0,14,29,43,24,5,2,12,23,-6
03/13/1988,DEN,SEA @ HOU,L,240,100,36,82,43.9,2,5,40.0,26,28,92.9,15,36,51,26,4,5,21,20,-8
03/11/1988,BOS,WAS @ PHL,L,240,112,46,88,52.3,1,7,14.3,19,21,90.5,9,27,36,26,7,2,14,26,-10
03/08/1988,DET,WAS @ PHL,W,240,117,48,86,55.8,3,5,60.0,18,25,72.0,18,31,49,23,6,5,22,29,13
03/06/1988,PHL,PHX @ ATL,L,240,100,37,82,45.1,2,8,25.0,24,31,77.4,10,30,40,21,8,2,13,35,-5
03/04/1988,WAS,GOS @ LAL,L,240,88,33,76,43.4,0,3,0.0,22,28,78.6,12,33,45,15,10,6,23,32,-7
03/02/1988,WAS,GOS @ LAL,L,240,102,41,83,49.4,1,3,33.3,19,29,65.5,10,25,35,31,6,2,11,19,-9
03/01/1988,NYK,GOS @ LAL,L,240,96,34,81,42.0,7,13,53.8,21,26,80.8,14,37,51,20,7,4,21,19,-2
02/27/1988,NJN,NYK @ DEN,W,240,106,42,82,51.2,4,7,57.1,18,24,75.0,7,29,36,22,10,4,13,25,8
02/26/1988,ATL,NYK @ DEN,L,240,101,33,76,43.4,3,6,50.0,32,37,86.5,12,26,38,18,4,4,13,21,-15
02/24/1988,MIL,CLE @ DAL,L,240,94,40,90,44.4,2,10,20.0,12,16,75.0,13,39,52,19,4,5,13,29,-3
02/23/1988,ATL,CLE @ DAL,L,240,111,45,95,47.4,5,9,55.6,16,19,84.2,15,27,42,25,6,1,17,25,-20
02/21/1988,SAC,CLE @ DAL,W,240,130,52,87,59.8,2,5,40.0,24,34,70.6,13,32,45,35,10,8,20,22,18
02/18/1988,CLE,WAS @ SAN,W,240,88,35,87,40.2,0,2,0.0,18,22,81.8,12,31,43,18,13,3,14,20,5
02/16/1988,NYK,WAS @ SAN,W,240,117,44,76,57.9,4,7,57.1,25,31,80.6,6,24,30,24,10,3,15,23,13
02/12/1988,PHX,SAC @ CLE,W,240,107,44,81,54.3,3,5,60.0,16,24,66.7,8,35,43,25,2,7,21,29,5
02/11/1988,GOS,IND @ GOS,W,240,108,43,98,43.9,2,9,22.2,20,25,80.0,19,17,36,26,15,2,14,15,1
02/09/1988,LAL,IND @ GOS,W,240,110,45,86,52.3,1,1,100,19,23,82.6,11,34,45,35,5,1,10,27,2
02/04/1988,PHL,GOS @ CLE,W,240,109,45,74,60.8,3,4,75.0,16,23,69.6,5,26,31,29,8,3,14,22,14
02/03/1988,BOS,GOS @ CLE,L,240,103,45,100,45.0,2,4,50.0,11,16,68.8,18,27,45,24,9,4,13,21,-15
02/01/1988,GOS,GOS @ CLE,W,240,90,35,71,49.3,0,3,0.0,20,23,87.0,7,36,43,19,7,2,20,21,2
01/29/1988,PHL,SAC @ PHX,L,240,89,38,94,40.4,2,9,22.2,11,18,61.1,23,27,50,19,10,3,16,23,-5
01/27/1988,DET,SAC @ PHX,L,240,86,36,91,39.6,2,7,28.6,12,17,70.6,11,29,40,17,13,3,22,24,-17
01/26/1988,CHI,CHI @ PHL,W,240,97,41,81,50.6,2,6,33.3,13,17,76.5,9,30,39,24,4,3,12,22,4
01/24/1988,PHX,CHI @ PHL,W,240,128,48,98,49.0,0,4,0.0,32,38,84.2,19,31,50,26,7,4,15,25,19
01/22/1988,NJN,CHI @ PHL,W,240,113,43,80,53.8,2,5,40.0,25,33,75.8,10,37,47,27,6,8,11,20,9
01/20/1988,LAC,NYK @ LAL,L,240,97,37,86,43.0,1,6,16.7,22,28,78.6,19,34,53,20,10,3,23,30,-7
