,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,WAS,DAL @ SEA,L,240,95,34,79,43.0,8,16,50.0,19,25,76.0,8,32,40,11,7,2,12,30,-3
04/17/2007,ATL,DAL @ SEA,L,240,102,35,71,49.3,5,14,35.7,27,32,84.4,7,26,33,22,7,6,16,32,-16
04/15/2007,NJN,PHX @ HOU,L,240,107,39,84,46.4,12,20,60.0,17,22,77.3,14,26,40,26,4,6,14,23,-4
04/13/2007,MIA,PHX @ HOU,L,240,96,33,72,45.8,9,17,52.9,21,27,77.8,12,26,38,19,5,4,17,20,-4
04/11/2007,MIL,IND @ MIA,W,240,104,38,87,43.7,5,17,29.4,23,29,79.3,20,38,58,29,4,8,14,11,6
04/10/2007,PHI,IND @ MIA,L,240,86,32,98,32.7,3,20,15.0,19,20,95.0,20,30,50,16,4,2,6,31,-4
04/07/2007,BOS,LAL @ DEN,W,240,105,37,68,54.4,5,11,45.5,26,29,89.7,6,36,42,23,9,3,26,21,7
04/06/2007,CHA,LAL @ SEA,W,240,112,40,73,54.8,7,11,63.6,25,27,92.6,8,33,41,22,2,8,14,17,10
04/03/2007,DET,LAL @ SEA,L,240,85,36,69,52.2,1,6,16.7,12,19,63.2,7,27,34,23,3,5,17,20,-15
04/01/2007,SAS,DAL @ SAC,W,240,100,37,80,46.3,6,14,42.9,20,22,90.9,14,28,42,21,10,5,15,21,1
03/30/2007,ORL,MEM @ SEA,L,240,87,32,76,42.1,4,16,25.0,19,24,79.2,8,25,33,12,8,5,22,36,-8
03/28/2007,NJN,MEM @ SEA,L,240,94,29,83,34.9,7,19,36.8,29,39,74.4,15,25,40,20,8,1,18,30,-24
03/27/2007,CLE,DAL @ NOK,L,240,94,36,76,47.4,3,15,20.0,19,23,82.6,4,29,33,22,6,3,9,26,-11
03/25/2007,CHI,DAL @ NOK,L,240,90,32,76,42.1,2,13,15.4,24,31,77.4,12,33,45,17,5,4,17,16,-2
03/23/2007,MIA,NYK @ CLE,W,240,95,35,68,51.5,9,21,42.9,16,21,76.2,4,42,46,26,6,5,16,20,25
03/21/2007,SAS,NYK @ CLE,L,240,72,28,79,35.4,0,5,0.0,16,21,76.2,15,26,41,10,7,4,15,23,-18
03/20/2007,HOU,IND @ HOU,L,240,76,32,84,38.1,1,10,10.0,11,18,61.1,9,32,41,17,8,5,13,16,-10
03/17/2007,ATL,IND @ HOU,W,240,113,41,77,53.2,8,18,44.4,23,25,92.0,9,25,34,27,11,7,10,24,23
03/14/2007,WAS,CHA @ MIL,L,240,96,35,74,47.3,4,16,25.0,22,30,73.3,6,33,39,20,4,3,17,28,-16
03/13/2007,MIN,LAC @ SAS,L,240,81,30,74,40.5,8,21,38.1,13,19,68.4,12,35,47,17,7,4,20,24,-5
03/11/2007,CLE,LAC @ SAS,L,240,88,32,80,40.0,0,10,0.0,24,27,88.9,9,32,41,18,7,4,18,26,-11
03/10/2007,PHI,CLE @ MIL,L,240,96,41,80,51.3,4,10,40.0,10,13,76.9,6,25,31,22,6,4,17,24,-4
