,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1991,MIL,DET @ CHI,L,240,100,34,88,38.6,3,12,25.0,29,36,80.6,13,28,41,27,12,5,21,25,-33
04/19/1991,NYK,DET @ CHI,W,240,130,49,87,56.3,3,5,60.0,29,35,82.9,13,32,45,35,5,4,11,21,12
04/16/1991,NJN,SAC @ POR,W,240,132,42,80,52.5,4,12,33.3,44,46,95.7,10,33,43,19,9,6,20,24,6
04/14/1991,DET,HOU @ SEA,W,240,125,44,84,52.4,3,7,42.9,34,37,91.9,13,28,41,31,9,2,11,20,18
04/12/1991,NYK,HOU @ SEA,L,240,108,41,81,50.6,4,10,40.0,22,25,88.0,9,39,48,31,4,4,20,27,-4
04/10/1991,CHI,ORL @ SAC,L,240,96,36,86,41.9,1,9,11.1,23,28,82.1,21,30,51,28,6,2,12,25,-5
04/09/1991,CHH,ORL @ SAC,W,240,122,44,95,46.3,3,11,27.3,31,38,81.6,15,24,39,26,13,3,14,20,2
04/06/1991,ATL,SEA @ DEN,L,240,110,42,90,46.7,5,16,31.3,21,27,77.8,12,27,39,27,3,1,17,27,-27
04/05/1991,WAS,SEA @ DEN,W,240,117,47,91,51.6,5,9,55.6,18,27,66.7,17,30,47,30,8,8,13,18,14
04/03/1991,PHL,SAN @ MIL,L,240,104,43,91,47.3,2,10,20.0,16,19,84.2,14,33,47,32,6,4,15,23,-3
03/31/1991,GOS,SAN @ MIL,W,265,127,46,85,54.1,4,16,25.0,31,39,79.5,13,31,44,27,10,2,15,31,7
03/27/1991,DET,UTH @ LAC,L,240,93,38,75,50.7,2,12,16.7,15,20,75.0,7,24,31,15,8,1,17,25,-9
03/26/1991,ATL,UTH @ LAC,W,240,123,44,81,54.3,4,9,44.4,31,40,77.5,11,45,56,34,3,8,19,28,10
03/23/1991,CHI,MIA @ ATL,L,240,119,41,79,51.9,6,15,40.0,31,35,88.6,7,16,23,29,11,2,18,26,-14
03/22/1991,BOS,MIA @ ATL,W,240,121,48,93,51.6,5,9,55.6,20,35,57.1,21,33,54,35,4,2,10,19,12
03/20/1991,MIA,ATL @ CHI,W,240,117,46,95,48.4,3,7,42.9,22,33,66.7,16,30,46,30,12,5,14,25,10
03/18/1991,PHX,ATL @ CHI,L,240,103,42,106,39.6,3,15,20.0,16,22,72.7,19,25,44,27,11,4,15,24,-8
03/17/1991,DEN,ATL @ CHI,W,240,130,49,93,52.7,2,9,22.2,30,38,78.9,15,47,62,29,11,7,18,22,38
