,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1998,CLE,UTA @ LAL,L,240,92,35,71,49.3,2,5,40.0,20,21,95.2,6,21,27,20,10,5,16,21,-4
04/17/1998,TOR,UTA @ LAL,W,240,107,42,85,49.4,4,16,25.0,19,24,79.2,12,28,40,25,7,3,10,23,9
04/15/1998,ATL,MIL @ DET,W,240,82,35,77,45.5,5,14,35.7,7,11,63.6,11,26,37,21,7,6,10,13,12
04/13/1998,CHI,LAL @ SAS,W,240,114,38,74,51.4,7,14,50.0,31,38,81.6,9,25,34,29,5,7,10,30,9
04/12/1998,BOS,LAL @ SAS,W,240,93,33,65,50.8,4,10,40.0,23,34,67.6,9,28,37,26,15,8,25,13,6
04/09/1998,ATL,HOU @ SAC,W,265,105,37,81,45.7,12,25,48.0,19,27,70.4,9,27,36,28,8,6,16,26,3
04/07/1998,CLE,HOU @ SAC,W,240,82,32,71,45.1,6,13,46.2,12,13,92.3,5,29,34,20,5,4,13,23,2
04/05/1998,MIL,PHI @ ORL,W,240,93,30,73,41.1,3,13,23.1,30,37,81.1,13,22,35,12,10,1,12,23,1
04/03/1998,CHH,LAC @ PHI,L,240,89,31,84,36.9,7,20,35.0,20,25,80.0,9,22,31,20,3,3,9,24,-7
04/02/1998,MIN,LAC @ PHI,W,240,111,48,89,53.9,4,15,26.7,11,16,68.8,14,32,46,26,7,3,14,21,3
03/31/1998,LAC,PHX @ HOU,W,240,128,51,90,56.7,14,24,58.3,12,16,75.0,11,26,37,32,10,6,8,25,22
03/29/1998,SAS,PHX @ HOU,L,240,55,21,77,27.3,2,11,18.2,11,13,84.6,15,26,41,9,7,1,14,20,-19
03/27/1998,CHH,BOS @ NJN,W,240,133,52,87,59.8,11,20,55.0,18,19,94.7,9,36,45,36,9,5,4,34,37
03/25/1998,HOU,BOS @ NJN,L,240,81,26,77,33.8,4,17,23.5,25,28,89.3,12,32,44,15,8,2,15,22,-5
03/22/1998,MIL,ORL @ ATL,W,265,96,34,79,43.0,7,16,43.8,21,25,84.0,7,32,39,21,10,5,17,24,2
03/20/1998,NJN,DEN @ MIN,W,240,99,31,67,46.3,8,17,47.1,29,36,80.6,11,29,40,22,5,11,15,19,7
03/19/1998,WAS,DEN @ MIN,W,240,95,37,80,46.3,5,17,29.4,16,23,69.6,11,29,40,27,7,2,12,19,4
03/17/1998,CHI,PHI @ NYK,L,240,84,33,75,44.0,5,20,25.0,13,14,92.9,11,25,36,18,6,3,10,18,-6
03/15/1998,NYK,PHI @ NYK,W,240,91,34,68,50.0,9,18,50.0,14,17,82.4,5,29,34,22,4,6,14,20,5
