,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/2012,CHI,CLE @ CHI,L,240,87,35,80,43.8,6,14,42.9,11,16,68.8,7,27,34,16,9,4,11,10,-5
04/23/2012,DET,CLE @ MEM,W,240,103,35,92,38.0,4,15,26.7,29,38,76.3,22,34,56,21,13,4,15,20,6
04/21/2012,PHI,CLE @ MEM,L,265,106,42,97,43.3,3,12,25.0,19,25,76.0,18,32,50,22,11,4,11,25,-3
04/19/2012,MIL,NYK @ CLE,W,240,118,43,91,47.3,7,17,41.2,25,32,78.1,14,30,44,24,7,3,9,22,9
04/17/2012,PHI,NYK @ CLE,W,240,102,37,89,41.6,13,24,54.2,15,18,83.3,16,28,44,21,11,6,10,22,5
04/16/2012,MIN,IND @ PHI,W,240,111,39,88,44.3,11,24,45.8,22,25,88.0,14,44,58,24,5,7,11,20,23
04/14/2012,MIL,IND @ PHI,W,240,105,37,92,40.2,7,19,36.8,24,26,92.3,19,35,54,17,4,1,10,19,6
04/13/2012,CLE,GSW @ LAC,W,240,102,37,90,41.1,6,20,30.0,22,26,84.6,16,32,48,23,9,6,14,22,19
04/11/2012,CLE,IND @ CLE,W,265,104,36,77,46.8,8,20,40.0,24,32,75.0,9,35,44,20,7,9,19,24,6
04/09/2012,TOR,IND @ CLE,W,240,103,36,71,50.7,7,16,43.8,24,31,77.4,9,32,41,18,6,5,14,23,5
04/07/2012,BOS,UTA @ SAS,L,240,72,26,74,35.1,5,22,22.7,15,19,78.9,10,35,45,11,8,5,19,15,-14
04/06/2012,OKC,UTA @ SAS,W,240,103,35,85,41.2,6,19,31.6,27,34,79.4,18,32,50,13,8,9,12,25,5
04/04/2012,WAS,WAS @ NJN,W,240,109,44,76,57.9,4,11,36.4,17,19,89.5,5,26,31,27,6,8,13,22,13
04/03/2012,NYK,WAS @ NJN,W,240,112,41,86,47.7,6,23,26.1,24,31,77.4,16,29,45,18,8,4,9,24,8
04/01/2012,HOU,LAC @ DAL,W,265,104,37,83,44.6,6,15,40.0,24,28,85.7,14,40,54,23,4,10,17,16,2
03/31/2012,SAS,LAC @ DAL,L,240,103,42,79,53.2,5,14,35.7,14,18,77.8,4,28,32,21,7,8,14,24,-9
03/29/2012,WAS,SAC @ UTA,W,240,93,31,79,39.2,6,16,37.5,25,32,78.1,10,30,40,19,9,6,10,23,4
03/28/2012,NJN,SAC @ UTA,L,240,84,35,77,45.5,6,20,30.0,8,13,61.5,12,27,39,20,6,3,18,20,-16
03/26/2012,MIA,HOU @ DAL,W,240,105,37,81,45.7,10,18,55.6,21,28,75.0,14,35,49,20,8,4,16,29,15
