,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/18/2012,MIL,WAS @ DET,L,240,93,32,80,40.0,2,8,25.0,27,34,79.4,18,33,51,15,7,3,20,22,-5
12/15/2012,DET,SAS @ OKC,W,240,88,35,72,48.6,7,24,29.2,11,16,68.8,5,37,42,25,8,9,14,21,11
12/14/2012,PHI,SAS @ OKC,W,240,95,35,77,45.5,8,14,57.1,17,27,63.0,14,34,48,19,4,10,16,21,10
12/12/2012,CLE,BOS @ HOU,W,240,96,34,83,41.0,5,18,27.8,23,28,82.1,13,35,48,23,7,8,14,21,15
12/09/2012,OKC,NYK @ BKN,L,240,93,38,82,46.3,6,17,35.3,11,13,84.6,9,25,34,13,4,4,7,20,-11
12/07/2012,DEN,CLE @ MIN,L,240,89,34,76,44.7,10,23,43.5,11,18,61.1,9,33,42,27,5,9,19,22,-3
12/05/2012,POR,CLE @ MIN,W,240,99,36,80,45.0,9,26,34.6,18,19,94.7,13,33,46,20,6,7,15,12,7
12/04/2012,CHI,OKC @ BKN,W,240,80,29,80,36.3,2,10,20.0,20,27,74.1,16,30,46,17,10,4,12,21,4
12/01/2012,GSW,OKC @ BKN,L,240,92,34,74,45.9,8,22,36.4,16,20,80.0,8,28,36,20,6,7,16,19,-11
11/30/2012,SAC,PHX @ TOR,W,240,97,37,85,43.5,9,26,34.6,14,19,73.7,10,31,41,27,7,6,9,19,5
11/27/2012,LAL,PHX @ TOR,W,240,79,29,79,36.7,4,19,21.1,17,27,63.0,10,40,50,17,9,6,17,32,2
11/23/2012,SAS,CLE @ ORL,L,240,97,38,92,41.3,7,16,43.8,14,21,66.7,19,30,49,27,1,5,14,23,-7
11/21/2012,NOH,CLE @ ORL,W,265,115,40,92,43.5,15,27,55.6,20,28,71.4,17,32,49,26,6,16,9,24,8
11/19/2012,WAS,NYK @ NOH,W,240,96,34,70,48.6,3,19,15.8,25,29,86.2,8,38,46,20,5,10,21,27,7
11/18/2012,NYK,NYK @ NOH,L,240,76,28,71,39.4,8,20,40.0,12,18,66.7,9,38,47,21,4,7,19,18,-12
11/16/2012,DAL,TOR @ BOS,W,240,103,39,83,47.0,6,16,37.5,19,31,61.3,10,36,46,23,11,5,9,15,20
11/14/2012,MIL,TOR @ BOS,L,240,85,30,80,37.5,5,20,25.0,20,31,64.5,16,37,53,19,3,4,20,18,-14
11/13/2012,TOR,SAS @ LAL,L,240,72,24,75,32.0,5,15,33.3,19,25,76.0,14,35,49,14,8,7,12,16,-2
11/10/2012,WAS,SAS @ LAL,W,240,89,34,80,42.5,7,16,43.8,14,24,58.3,14,34,48,16,4,4,13,12,4
11/09/2012,MIN,PHI @ TOR,L,240,94,37,84,44.0,5,18,27.8,15,17,88.2,11,26,37,18,7,4,13,21,-2
11/07/2012,ATL,DET @ SAC,L,240,86,35,85,41.2,8,26,30.8,8,9,88.9,11,30,41,18,10,7,15,14,-3
11/05/2012,SAS,DET @ SAC,L,240,79,27,79,34.2,6,20,30.0,19,22,86.4,17,31,48,11,3,7,19,17,-22
11/03/2012,SAC,NOH @ CHI,W,290,106,39,99,39.4,4,22,18.2,24,27,88.9,21,46,67,16,10,14,24,19,8
11/02/2012,CHA,NOH @ CHI,L,240,89,33,83,39.8,7,26,26.9,16,27,59.3,14,38,52,19,5,5,19,16,-1
