,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1993,MIA,BOS @ WAS,W,240,94,34,86,39.5,0,8,0.0,26,39,66.7,25,31,56,18,9,2,13,19,6
04/23/1993,DET,BOS @ WAS,L,240,104,35,82,42.7,7,19,36.8,27,33,81.8,13,23,36,21,3,0,12,27,-5
04/21/1993,CLE,WAS @ MIA,L,240,95,38,82,46.3,6,17,35.3,13,18,72.2,17,21,38,26,10,4,20,22,-16
04/20/1993,ATL,WAS @ MIA,L,240,102,35,77,45.5,5,19,26.3,27,35,77.1,12,28,40,22,6,4,17,21,-9
04/18/1993,MIL,SAN @ SEA,W,240,108,41,79,51.9,11,23,47.8,15,21,71.4,12,21,33,33,6,1,9,23,10
04/16/1993,NYK,SAN @ SEA,W,240,100,36,83,43.4,4,9,44.4,24,33,72.7,14,32,46,21,5,3,7,26,6
04/14/1993,NJN,BOS @ NJN,W,240,109,42,87,48.3,3,6,50.0,22,35,62.9,21,42,63,28,6,3,13,20,19
04/13/1993,BOS,BOS @ NJN,L,240,90,30,69,43.5,2,8,25.0,28,34,82.4,10,26,36,17,5,5,19,26,-6
04/10/1993,CHI,CHI @ DET,L,240,87,35,73,47.9,3,12,25.0,14,20,70.0,9,33,42,27,6,6,15,24,-5
04/07/1993,MIN,HOU @ UTH,W,240,113,41,81,50.6,4,7,57.1,27,32,84.4,16,24,40,31,5,5,12,31,8
04/06/1993,NJN,HOU @ UTH,W,240,98,41,81,50.6,3,8,37.5,13,22,59.1,12,32,44,24,12,4,17,23,13
04/04/1993,PHX,HOU @ UTH,L,240,100,39,91,42.9,5,11,45.5,17,24,70.8,16,17,33,25,8,3,7,26,-10
04/02/1993,ORL,DAL @ LAC,W,240,118,42,85,49.4,4,13,30.8,30,41,73.2,19,34,53,30,9,2,12,26,16
03/31/1993,WAS,WAS @ IND,W,240,114,49,90,54.4,2,7,28.6,14,15,93.3,18,33,51,27,6,3,14,17,19
03/28/1993,LAL,WAS @ IND,L,240,90,35,75,46.7,3,8,37.5,17,22,77.3,16,26,42,21,10,5,24,27,-2
03/27/1993,DEN,POR @ CHH,L,240,106,40,96,41.7,4,13,30.8,22,28,78.6,16,27,43,20,10,5,11,25,-17
03/25/1993,SEA,POR @ CHH,W,240,120,45,69,65.2,5,7,71.4,25,34,73.5,5,27,32,28,3,8,16,31,3
03/23/1993,UTH,CHH @ NJN,L,240,101,37,86,43.0,6,15,40.0,21,28,75.0,15,23,38,25,10,6,13,22,-18
