,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1997,DET,TOR @ BOS,L,265,120,44,100,44.0,8,19,42.1,24,29,82.8,24,31,55,27,7,3,14,30,-4
04/18/1997,NYK,TOR @ BOS,L,240,89,28,70,40.0,1,4,25.0,32,43,74.4,11,27,38,22,10,6,15,24,-8
04/16/1997,WAS,CLE @ DET,L,240,90,36,83,43.4,4,13,30.8,14,24,58.3,13,30,43,17,6,0,14,28,-13
04/14/1997,NYK,CLE @ DET,W,265,110,35,81,43.2,1,9,11.1,39,50,78.0,14,32,46,18,9,2,11,33,3
04/12/1997,TOR,LAC @ DAL,W,240,100,41,77,53.2,4,12,33.3,14,25,56.0,12,29,41,29,6,8,15,26,11
04/11/1997,ATL,LAC @ DAL,L,240,92,36,74,48.6,3,12,25.0,17,20,85.0,10,22,32,18,6,5,17,18,-12
04/09/1997,CHI,ORL @ TOR,L,240,80,29,74,39.2,4,18,22.2,18,20,90.0,14,30,44,18,7,9,18,18,-6
04/06/1997,MIN,MIA @ DET,W,240,94,31,66,47.0,5,8,62.5,27,33,81.8,8,29,37,22,9,5,15,22,11
04/04/1997,PHI,MIA @ DET,W,240,114,41,83,49.4,9,20,45.0,23,31,74.2,17,29,46,26,8,5,15,29,11
04/03/1997,MIA,WAS @ MIN,L,240,78,31,70,44.3,3,8,37.5,13,24,54.2,13,21,34,17,8,3,21,19,-14
04/01/1997,WAS,WAS @ MIN,L,240,100,38,75,50.7,4,11,36.4,20,34,58.8,14,25,39,21,9,3,14,27,-4
03/30/1997,LAC,HOU @ DEN,W,265,103,41,88,46.6,6,19,31.6,15,20,75.0,18,35,53,30,9,6,22,18,7
03/28/1997,CHH,HOU @ DEN,W,240,116,41,67,61.2,11,15,73.3,23,28,82.1,8,22,30,29,4,0,17,31,1
03/26/1997,DAL,LAC @ DET,W,240,104,43,76,56.6,6,12,50.0,12,20,60.0,11,31,42,25,12,3,14,15,24
03/25/1997,TOR,LAC @ DET,W,240,98,35,81,43.2,8,20,40.0,20,30,66.7,12,37,49,24,5,6,15,22,14
03/21/1997,CHI,SEA @ VAN,L,240,98,38,86,44.2,5,14,35.7,17,21,81.0,15,19,34,28,8,7,11,30,-19
03/19/1997,ATL,WAS @ HOU,L,240,95,37,78,47.4,4,16,25.0,17,25,68.0,15,16,31,19,8,4,14,24,-12
03/18/1997,MIN,WAS @ HOU,W,240,115,46,80,57.5,4,6,66.7,19,26,73.1,15,26,41,32,3,5,11,19,18
03/16/1997,MIL,LAL @ DEN,L,240,98,33,69,47.8,3,13,23.1,29,37,78.4,8,23,31,22,13,1,19,29,-4
03/14/1997,UTA,VAN @ MIA,L,240,96,32,69,46.4,5,13,38.5,27,37,73.0,11,19,30,19,5,5,13,30,-9
03/12/1997,ATL,VAN @ MIA,W,240,92,33,76,43.4,8,17,47.1,18,24,75.0,18,22,40,20,7,6,19,23,10
03/08/1997,SAS,CLE @ SAC,L,240,98,36,81,44.4,8,20,40.0,18,27,66.7,16,31,47,22,3,2,17,26,-4
03/07/1997,CHI,CLE @ SAC,L,240,96,35,82,42.7,10,22,45.5,16,22,72.7,11,22,33,22,9,0,13,28,-8
03/05/1997,CLE,SAC @ PHX,L,240,78,27,59,45.8,7,15,46.7,17,28,60.7,5,25,30,22,4,5,20,24,-7
03/04/1997,BOS,SAC @ PHX,W,240,98,34,69,49.3,3,12,25.0,27,40,67.5,8,34,42,18,7,8,16,22,3
03/02/1997,LAL,WAS @ PHI,W,240,101,39,74,52.7,8,19,42.1,15,25,60.0,12,36,48,24,3,7,16,17,16
02/28/1997,MIL,GSW @ NJN,W,240,104,41,74,55.4,4,11,36.4,18,31,58.1,10,23,33,32,9,3,15,28,19
02/26/1997,SEA,GSW @ NJN,W,240,92,29,64,45.3,6,13,46.2,28,33,84.8,10,30,40,20,8,5,16,26,14
02/25/1997,WAS,CHH @ DAL,L,240,87,32,74,43.2,3,7,42.9,20,25,80.0,9,25,34,19,4,4,23,25,-21
02/23/1997,ORL,CHH @ DAL,L,240,90,32,85,37.6,6,20,30.0,20,28,71.4,18,28,46,20,10,0,14,21,-9
02/20/1997,DEN,MIL @ SAS,W,240,92,39,103,37.9,2,9,22.2,12,20,60.0,22,41,63,22,11,9,10,24,24
02/19/1997,ATL,MIL @ SAS,L,240,87,30,75,40.0,7,16,43.8,20,27,74.1,12,28,40,19,6,5,14,22,-13
02/17/1997,TOR,DEN @ CHI,W,240,105,33,70,47.1,3,9,33.3,36,44,81.8,14,28,42,16,9,3,20,26,2
02/16/1997,NYK,DEN @ CHI,L,240,80,25,69,36.2,6,15,40.0,24,29,82.8,11,29,40,17,5,3,24,27,-9
02/13/1997,MIA,NJN @ WAS,L,240,90,33,81,40.7,4,15,26.7,20,27,74.1,14,35,49,22,11,2,27,29,-16
02/12/1997,CLE,NJN @ WAS,L,240,75,29,63,46.0,5,15,33.3,12,21,57.1,4,20,24,16,6,1,16,18,-8
02/06/1997,NJN,NJN @ ORL,W,240,104,37,78,47.4,7,12,58.3,23,32,71.9,12,25,37,21,8,6,13,14,4
02/04/1997,ORL,CLE @ MIL,L,240,87,35,80,43.8,6,19,31.6,11,18,61.1,17,26,43,24,8,6,19,25,-24
02/02/1997,NJN,CLE @ MIL,W,240,92,30,81,37.0,5,17,29.4,27,35,77.1,17,27,44,18,5,4,11,13,2
01/31/1997,HOU,PHX @ TOR,W,240,100,41,82,50.0,6,20,30.0,12,21,57.1,18,36,54,21,7,5,19,18,26
01/29/1997,CHH,PHX @ TOR,W,240,106,39,80,48.8,7,14,50.0,21,26,80.8,15,29,44,24,4,7,16,18,11
01/28/1997,CHH,DET @ MIL,L,240,97,37,74,50.0,5,14,35.7,18,25,72.0,11,20,31,22,9,4,14,26,-1
01/25/1997,MIL,DET @ MIL,L,240,86,31,74,41.9,2,7,28.6,22,28,78.6,13,30,43,16,7,8,17,22,-2
01/23/1997,NYK,POR @ PHX,L,240,90,28,66,42.4,6,17,35.3,28,34,82.4,7,34,41,19,6,3,19,25,-2
01/21/1997,MIL,MIN @ TOR,W,240,92,37,68,54.4,2,7,28.6,16,28,57.1,9,29,38,24,5,5,14,27,3
01/19/1997,PHI,MIN @ TOR,W,240,111,37,72,51.4,5,13,38.5,32,46,69.6,7,31,38,16,5,9,8,30,4
01/17/1997,GSW,DAL @ DEN,L,240,91,35,89,39.3,5,12,41.7,16,32,50.0,19,27,46,22,8,3,13,26,-7
01/15/1997,LAC,DAL @ DEN,W,240,108,38,75,50.7,7,16,43.8,25,30,83.3,11,33,44,22,6,3,13,22,15
01/14/1997,SAC,GSW @ BOS,L,265,98,39,84,46.4,1,7,14.3,19,25,76.0,10,27,37,19,9,5,13,25,-7
01/11/1997,SEA,SAS @ ATL,L,240,82,32,79,40.5,6,15,40.0,12,16,75.0,16,28,44,15,11,8,23,18,-10
01/10/1997,DEN,SAS @ ATL,W,240,108,41,85,48.2,7,15,46.7,19,21,90.5,13,37,50,19,7,7,17,20,19
01/07/1997,CLE,PHI @ ORL,W,240,95,29,61,47.5,5,8,62.5,32,44,72.7,9,27,36,16,4,4,13,19,5
01/04/1997,CLE,PHI @ ORL,L,240,91,35,69,50.7,6,10,60.0,15,20,75.0,7,21,28,22,5,3,14,22,-8
01/03/1997,PHX,SAS @ DEN,W,240,117,37,70,52.9,10,21,47.6,33,40,82.5,13,32,45,22,4,4,17,28,13
12/30/1996,CHI,SAS @ DEN,L,240,79,32,82,39.0,7,20,35.0,8,14,57.1,12,36,48,18,4,3,11,26,-2
12/29/1996,NJN,SAS @ VAN,L,265,102,37,84,44.0,7,16,43.8,21,29,72.4,19,31,50,21,4,4,26,26,-8
12/27/1996,NJN,SAS @ VAN,L,240,94,28,71,39.4,5,13,38.5,33,40,82.5,11,27,38,18,8,4,20,29,-11
12/26/1996,DET,ORL @ MIA,W,265,95,38,76,50.0,5,11,45.5,14,27,51.9,13,46,59,28,4,11,19,26,6
12/22/1996,TOR,ORL @ MIA,W,240,111,39,76,51.3,5,12,41.7,28,34,82.4,9,33,42,31,8,15,14,14,19
12/20/1996,DET,POR @ SAC,L,240,75,30,74,40.5,4,16,25.0,11,14,78.6,10,26,36,22,5,3,18,25,-9
12/18/1996,ORL,LAL @ MIL,W,290,102,37,96,38.5,5,16,31.3,23,29,79.3,19,39,58,24,9,4,16,24,7
12/17/1996,MIA,LAL @ MIL,W,240,103,38,74,51.4,6,10,60.0,21,29,72.4,13,29,42,22,7,7,18,16,14
12/13/1996,BOS,CHH @ CHI,W,240,97,34,66,51.5,3,10,30.0,26,34,76.5,9,28,37,22,6,7,14,23,3
12/11/1996,LAL,SEA @ NJN,L,240,76,29,83,34.9,4,7,57.1,14,26,53.8,18,35,53,18,4,4,13,24,-3
12/10/1996,UTA,SEA @ NJN,L,240,86,27,80,33.8,5,14,35.7,27,37,73.0,12,27,39,15,12,8,14,30,-24
12/08/1996,PHX,SEA @ NJN,L,240,93,33,76,43.4,5,14,35.7,22,33,66.7,12,29,41,19,7,1,14,32,-13
12/06/1996,GSW,CHH @ SEA,W,240,86,35,83,42.2,3,15,20.0,13,20,65.0,16,32,48,24,8,3,20,25,15
12/04/1996,VAN,DAL @ MIA,W,240,127,46,75,61.3,11,22,50.0,24,31,77.4,11,35,46,33,10,5,16,15,47
12/03/1996,POR,DAL @ MIA,W,265,98,31,72,43.1,8,18,44.4,28,36,77.8,10,29,39,20,7,6,19,34,5
11/29/1996,VAN,SAC @ NYK,W,240,104,40,75,53.3,4,9,44.4,20,24,83.3,11,33,44,20,4,8,19,26,10
11/28/1996,SAC,SAC @ NYK,W,240,101,38,81,46.9,3,9,33.3,22,34,64.7,17,36,53,23,9,6,15,23,18
11/23/1996,ORL,ATL @ TOR,L,240,73,27,65,41.5,3,12,25.0,16,21,76.2,6,24,30,18,12,1,18,25,-3
11/21/1996,CHH,ATL @ TOR,L,240,87,35,77,45.5,4,11,36.4,13,20,65.0,10,32,42,25,5,5,14,24,-3
11/20/1996,PHI,DET @ BOS,W,240,103,40,76,52.6,7,17,41.2,16,23,69.6,11,26,37,24,9,6,15,29,11
11/17/1996,POR,DET @ BOS,L,240,83,28,73,38.4,6,14,42.9,21,30,70.0,12,26,38,17,6,3,10,16,-5
11/15/1996,SAS,DEN @ NJN,W,240,93,30,65,46.2,7,20,35.0,26,35,74.3,10,37,47,21,7,4,20,19,15
11/14/1996,HOU,DEN @ NJN,L,240,88,33,77,42.9,3,13,23.1,19,29,65.5,12,31,43,19,9,3,18,33,-2
11/12/1996,DAL,LAL @ SAS,L,240,82,29,81,35.8,6,12,50.0,18,27,66.7,16,27,43,16,8,9,20,21,-21
11/09/1996,WAS,MIA @ DAL,W,265,103,39,85,45.9,2,11,18.2,23,32,71.9,14,39,53,20,7,5,18,30,3
11/06/1996,BOS,MIA @ DAL,L,240,84,33,71,46.5,5,15,33.3,13,20,65.0,15,31,46,20,10,7,24,31,-10
11/02/1996,MIA,VAN @ CHI,L,240,95,31,73,42.5,5,11,45.5,28,36,77.8,10,31,41,17,8,5,19,25,-2
