,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
08/14/2020,MIA,DEN @ TOR,W,240,109,43,89,48.3,15,38,39.5,8,11,72.7,12,39,51,32,11,3,20,27,17
08/12/2020,HOU,DEN @ TOR,W,240,108,40,100,40.0,11,31,35.5,17,22,77.3,12,42,54,25,15,7,15,25,4
08/10/2020,MIA,DEN @ TOR,L,240,92,33,84,39.3,10,35,28.6,16,25,64.0,6,39,45,20,5,4,17,19,-22
08/08/2020,LAL,DEN @ LAL,W,240,116,44,84,52.4,15,33,45.5,13,14,92.9,7,35,42,25,12,4,20,21,5
08/06/2020,PHX,IND @ PHX,L,240,99,37,85,43.5,10,29,34.5,15,19,78.9,5,33,38,20,6,5,15,22,-15
08/04/2020,ORL,IND @ PHX,W,240,120,46,84,54.8,13,33,39.4,15,19,78.9,2,30,32,29,10,3,7,17,11
08/03/2020,WAS,IND @ PHX,W,240,111,44,92,47.8,7,26,26.9,16,16,100,9,36,45,20,6,11,10,15,11
08/01/2020,PHI,MIA @ DEN,W,240,127,48,95,50.5,14,34,41.2,17,23,73.9,10,24,34,31,8,5,10,25,6
03/10/2020,BOS,MIA @ DEN,L,240,111,46,93,49.5,9,24,37.5,10,11,90.9,10,33,43,23,5,8,12,20,-3
03/08/2020,DAL,BOS @ IND,W,240,112,46,88,52.3,8,23,34.8,12,18,66.7,6,41,47,23,5,6,11,23,3
03/06/2020,CHI,BOS @ IND,W,240,108,38,75,50.7,8,22,36.4,24,33,72.7,10,36,46,24,9,8,22,16,6
03/04/2020,MIL,POR @ PHX,L,240,100,42,97,43.3,7,27,25.9,9,11,81.8,7,32,39,22,12,2,16,18,-19
03/02/2020,SAS,LAC @ OKC,W,240,116,39,78,50.0,15,31,48.4,23,26,88.5,6,34,40,22,9,5,13,20,5
02/29/2020,CLE,LAC @ OKC,W,240,113,47,87,54.0,8,23,34.8,11,14,78.6,8,30,38,30,10,6,13,20,9
02/27/2020,POR,CLE @ NOP,W,240,106,40,90,44.4,8,25,32.0,18,23,78.3,13,35,48,21,8,4,14,12,6
02/25/2020,CHA,CLE @ NOP,W,240,119,49,86,57.0,10,23,43.5,11,13,84.6,7,49,56,35,8,11,15,17,39
02/23/2020,TOR,DET @ DEN,L,240,81,31,95,32.6,8,33,24.2,11,17,64.7,12,27,39,23,13,4,18,20,-46
02/21/2020,NYK,PHI @ MIL,W,240,106,36,88,40.9,8,28,28.6,26,33,78.8,12,38,50,20,7,5,11,22,8
02/12/2020,MIL,MIL @ IND,W,240,118,45,86,52.3,9,27,33.3,19,24,79.2,8,36,44,28,10,3,16,21,7
02/10/2020,BKN,MIL @ IND,L,240,105,45,92,48.9,7,30,23.3,8,11,72.7,6,34,40,28,7,3,6,21,-1
02/08/2020,NOP,NYK @ DET,L,240,117,44,83,53.0,9,26,34.6,20,27,74.1,2,35,37,25,5,9,14,25,-7
02/07/2020,TOR,NYK @ DET,L,240,106,39,86,45.3,10,34,29.4,18,22,81.8,11,36,47,26,5,5,20,18,-9
02/05/2020,TOR,MIA @ LAC,L,240,118,43,82,52.4,19,39,48.7,13,16,81.3,8,34,42,29,6,5,19,18,-1
