,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2001,CLE,IND @ CLE,W,265,105,43,92,46.7,5,18,27.8,14,18,77.8,10,43,53,34,8,9,18,25,4
04/17/2001,PHI,IND @ CLE,L,265,105,35,88,39.8,4,10,40.0,31,42,73.8,17,36,53,23,7,7,18,24,-6
04/15/2001,CHI,PHX @ LAC,W,240,93,37,86,43.0,1,8,12.5,18,21,85.7,20,31,51,26,8,6,17,23,7
04/13/2001,BOS,BOS @ IND,W,265,113,43,91,47.3,4,10,40.0,23,31,74.2,16,28,44,29,16,4,18,31,5
04/11/2001,NYK,BOS @ IND,W,240,100,34,76,44.7,14,20,70.0,18,24,75.0,8,27,35,26,10,3,13,23,7
04/09/2001,WAS,CHH @ NYK,W,240,100,39,85,45.9,2,6,33.3,20,26,76.9,15,34,49,27,11,8,16,25,22
04/08/2001,NJN,CHH @ NYK,W,240,108,42,77,54.5,5,12,41.7,19,25,76.0,6,35,41,29,5,9,14,21,25
04/06/2001,CHI,CHH @ NYK,W,240,100,39,77,50.6,3,11,27.3,19,26,73.1,11,22,33,31,11,6,7,20,7
04/03/2001,PHX,CHI @ IND,W,240,85,33,82,40.2,5,15,33.3,14,20,70.0,13,36,49,19,10,8,13,22,4
04/01/2001,PHI,CHH @ NJN,L,240,93,28,73,38.4,2,18,11.1,35,40,87.5,6,25,31,21,7,3,10,30,-11
03/30/2001,BOS,CHH @ NJN,W,240,92,36,75,48.0,4,16,25.0,16,22,72.7,8,37,45,16,8,1,12,23,5
03/29/2001,ATL,MIN @ SAC,L,240,93,37,78,47.4,6,16,37.5,13,17,76.5,9,28,37,16,3,5,13,15,-11
03/27/2001,WAS,MIN @ SAC,W,240,110,45,82,54.9,7,14,50.0,13,17,76.5,12,30,42,27,11,4,19,24,8
03/25/2001,ORL,CLE @ SEA,L,240,82,29,76,38.2,5,10,50.0,19,26,73.1,12,31,43,18,7,6,18,20,-2
03/23/2001,VAN,CLE @ SEA,W,240,95,36,82,43.9,6,12,50.0,17,19,89.5,13,40,53,28,10,12,20,24,20
03/21/2001,ORL,BOS @ NJN,W,240,96,36,74,48.6,7,13,53.8,17,22,77.3,10,34,44,26,4,3,12,15,1
03/20/2001,TOR,BOS @ NJN,L,240,81,31,83,37.3,1,5,20.0,18,22,81.8,8,33,41,15,4,5,14,29,-21
03/18/2001,SAC,MIL @ DET,W,240,101,38,92,41.3,7,15,46.7,18,26,69.2,15,38,53,27,5,1,6,15,6
03/16/2001,ATL,MIL @ DET,W,240,103,35,72,48.6,5,17,29.4,28,35,80.0,9,30,39,30,8,13,17,25,6
03/14/2001,DEN,SEA @ MIL,L,240,83,35,74,47.3,2,9,22.2,11,12,91.7,4,35,39,24,5,3,17,20,-12
03/13/2001,HOU,SEA @ MIL,L,315,118,42,108,38.9,4,18,22.2,30,38,78.9,16,38,54,26,10,10,16,33,-9
