,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,MEM,BOS @ MIL,L,240,83,32,78,41.0,8,24,33.3,11,15,73.3,13,23,36,15,7,8,13,26,-12
04/14/2015,WAS,BOS @ MIL,W,290,99,40,105,38.1,9,30,30.0,10,17,58.8,14,42,56,22,5,9,15,17,4
04/12/2015,OKC,NYK @ ATL,W,240,116,42,79,53.2,10,20,50.0,22,35,62.9,9,43,52,25,4,3,13,26,12
04/10/2015,DET,MIN @ LAL,W,240,107,38,79,48.1,11,19,57.9,20,22,90.9,9,33,42,29,6,1,10,21,4
04/08/2015,NYK,MIN @ LAL,W,240,102,38,77,49.4,4,22,18.2,22,27,81.5,11,43,54,23,7,4,17,24,16
04/05/2015,MIA,CHA @ MIA,W,240,112,37,85,43.5,14,30,46.7,24,36,66.7,20,35,55,23,6,7,11,22,23
04/03/2015,CHA,CHA @ MIA,W,240,93,36,83,43.4,8,16,50.0,13,18,72.2,15,40,55,20,13,4,20,20,19
04/01/2015,BOS,DET @ CHI,L,240,87,34,81,42.0,6,15,40.0,13,23,56.5,8,31,39,17,5,3,12,20,-13
03/31/2015,BKN,DET @ CHI,L,240,106,37,82,45.1,12,23,52.2,20,24,83.3,6,31,37,23,3,6,10,22,-5
03/29/2015,DAL,HOU @ TOR,W,240,104,38,76,50.0,10,17,58.8,18,26,69.2,4,39,43,23,6,6,15,25,5
03/26/2015,MIL,MIN @ HOU,L,240,107,30,71,42.3,14,30,46.7,33,43,76.7,12,29,41,18,7,4,23,28,-4
03/25/2015,WAS,MIN @ HOU,W,240,103,38,85,44.7,9,26,34.6,18,28,64.3,9,34,43,21,7,2,10,23,2
03/23/2015,HOU,SAS @ DAL,L,240,100,40,90,44.4,8,24,33.3,12,19,63.2,16,24,40,21,7,5,18,23,-10
03/21/2015,BKN,SAS @ DAL,L,240,111,45,90,50.0,8,23,34.8,13,18,72.2,11,28,39,22,3,2,9,23,-12
03/20/2015,CLE,POR @ ORL,L,240,92,36,84,42.9,8,20,40.0,12,13,92.3,9,33,42,23,5,6,9,20,-3
03/18/2015,CHI,POR @ ORL,L,240,86,32,81,39.5,6,19,31.6,16,21,76.2,5,33,38,16,3,8,10,23,-17
03/16/2015,TOR,ATL @ GSW,L,240,98,38,88,43.2,2,19,10.5,20,25,80.0,4,32,36,21,7,4,4,22,-19
03/14/2015,BOS,BOS @ IND,L,240,89,34,85,40.0,9,24,37.5,12,15,80.0,9,33,42,16,4,3,17,23,-4
03/12/2015,MIL,BOS @ IND,W,265,109,39,79,49.4,9,22,40.9,22,28,78.6,6,42,48,24,7,7,20,33,6
03/10/2015,ORL,DET @ GSW,W,240,118,45,85,52.9,17,34,50.0,11,12,91.7,11,38,49,37,6,5,14,15,32
03/07/2015,NYK,CHI @ SAS,W,240,92,30,79,38.0,7,18,38.9,25,30,83.3,12,33,45,16,5,3,12,25,6
03/06/2015,CHI,CHI @ SAS,W,240,98,34,80,42.5,6,20,30.0,24,33,72.7,15,36,51,23,7,4,11,22,14
03/04/2015,NYK,POR @ LAC,W,240,105,38,80,47.5,10,22,45.5,19,24,79.2,8,32,40,21,8,8,11,21,23
03/01/2015,PHI,POR @ LAC,W,240,94,36,88,40.9,3,18,16.7,19,25,76.0,13,40,53,17,11,9,14,15,20
02/27/2015,CLE,CLE @ IND,W,240,93,34,80,42.5,6,17,35.3,19,29,65.5,8,40,48,23,8,7,8,17,7
02/24/2015,OKC,CLE @ IND,L,240,92,38,88,43.2,9,26,34.6,7,11,63.6,9,39,48,26,5,3,14,17,-13
02/22/2015,GSW,MEM @ LAC,W,240,104,39,81,48.1,8,19,42.1,18,23,78.3,7,39,46,20,3,4,15,23,6
02/20/2015,PHI,MEM @ LAC,W,240,106,40,83,48.2,8,22,36.4,18,22,81.8,9,35,44,24,13,1,15,23,11
02/11/2015,NOP,BKN @ LAL,W,240,106,40,75,53.3,9,20,45.0,17,18,94.4,7,30,37,28,7,2,15,24,13
02/09/2015,SAS,BKN @ MIL,L,240,93,36,88,40.9,8,21,38.1,13,13,100,11,39,50,24,4,6,12,15,-2
02/08/2015,CHA,BKN @ MIL,W,240,103,37,84,44.0,7,19,36.8,22,25,88.0,8,32,40,19,4,2,12,25,1
02/06/2015,CLE,LAC @ TOR,W,240,103,37,79,46.8,8,21,38.1,21,26,80.8,9,32,41,26,9,2,8,14,4
02/04/2015,DET,LAC @ TOR,W,240,114,46,77,59.7,12,21,57.1,10,18,55.6,8,29,37,28,5,4,13,15,5
01/31/2015,SAC,ORL @ SAS,L,240,94,33,80,41.3,5,25,20.0,23,25,92.0,9,31,40,22,8,5,15,22,-5
01/29/2015,NYK,PHX @ GSW,W,240,103,42,79,53.2,6,18,33.3,13,18,72.2,8,41,49,25,4,4,12,16,21
01/27/2015,TOR,DEN @ NOP,L,240,91,34,82,41.5,7,18,38.9,16,23,69.6,11,32,43,22,4,3,15,22,-13
01/25/2015,ORL,DEN @ NOP,W,240,106,43,83,51.8,8,20,40.0,12,18,66.7,9,38,47,27,8,5,14,23,7
01/23/2015,MIA,DET @ MIL,L,240,87,32,78,41.0,3,15,20.0,20,23,87.0,8,29,37,14,9,3,18,22,-2
01/21/2015,ATL,IND @ ATL,L,240,91,31,78,39.7,5,25,20.0,24,26,92.3,10,32,42,22,7,2,18,21,-19
01/19/2015,HOU,IND @ ATL,L,240,98,39,85,45.9,6,27,22.2,14,18,77.8,11,32,43,21,12,0,19,21,-12
01/17/2015,CHA,IND @ CHA,L,265,71,30,84,35.7,2,21,9.5,9,13,69.2,7,49,56,18,5,10,20,23,-9
01/16/2015,DET,IND @ CHA,L,240,96,40,89,44.9,6,18,33.3,10,12,83.3,12,32,44,22,8,4,12,20,-2
01/13/2015,MIN,MEM @ BKN,L,240,101,39,80,48.8,5,18,27.8,18,30,60.0,10,31,41,22,9,5,18,19,-9
01/10/2015,PHI,CHA @ NYK,L,240,92,29,87,33.3,4,18,22.2,30,42,71.4,19,35,54,16,9,5,13,27,-1
