,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Reggie Bullock,17:13,1.0,5.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,4.0,2.0,-5.0,11/12/2022,Portland Trail Blazers,10.0
Dorian Finney-Smith,33:45,2.0,7.0,28.6,2.0,6.0,33.3,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,6.0,-4.0,11/12/2022,Portland Trail Blazers,14.25
Dwight Powell,15:22,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,-15.0,11/12/2022,Portland Trail Blazers,4.0
Spencer Dinwiddie,32:30,7.0,11.0,63.6,6.0,8.0,75.0,0.0,0.0,0.0,0.0,7.0,7.0,6.0,0.0,1.0,2.0,1.0,20.0,0.0,11/12/2022,Portland Trail Blazers,41.75
Luka Doncic,37:41,13.0,22.0,59.1,1.0,5.0,20.0,15.0,18.0,83.3,3.0,10.0,13.0,10.0,2.0,1.0,2.0,3.0,42.0,6.0,11/12/2022,Portland Trail Blazers,78.75
Josh Green,23:42,2.0,5.0,40.0,1.0,4.0,25.0,1.0,2.0,50.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,6.0,4.0,11/12/2022,Portland Trail Blazers,11.25
Christian Wood,25:08,7.0,11.0,63.6,1.0,5.0,20.0,4.0,5.0,80.0,0.0,5.0,5.0,1.0,2.0,0.0,2.0,6.0,19.0,14.0,11/12/2022,Portland Trail Blazers,30.25
Tim Hardaway Jr.,31:18,6.0,13.0,46.2,3.0,10.0,30.0,1.0,1.0,100.0,0.0,3.0,3.0,5.0,1.0,0.0,3.0,2.0,16.0,23.0,11/12/2022,Portland Trail Blazers,29.25
Maxi Kleber,23:21,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,11/12/2022,Portland Trail Blazers,8.0
