,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Gordon Hayward,37:23,8.0,15.0,53.3,2.0,3.0,66.7,5.0,6.0,83.3,0.0,11.0,11.0,2.0,1.0,0.0,0.0,2.0,23.0,-17.0,11/03/2021,Golden State Warriors,42.75
Miles Bridges,37:35,12.0,22.0,54.5,5.0,9.0,55.6,3.0,4.0,75.0,1.0,8.0,9.0,2.0,2.0,2.0,0.0,1.0,32.0,-9.0,11/03/2021,Golden State Warriors,56.75
Mason Plumlee,20:04,3.0,7.0,42.9,0.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,1.0,2.0,0.0,1.0,2.0,7.0,-5.0,11/03/2021,Golden State Warriors,17.0
Terry Rozier,34:47,2.0,12.0,16.7,1.0,7.0,14.3,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,5.0,-5.0,11/03/2021,Golden State Warriors,14.5
LaMelo Ball,33:33,5.0,14.0,35.7,0.0,6.0,0.0,4.0,4.0,100.0,1.0,4.0,5.0,8.0,4.0,0.0,4.0,4.0,14.0,-4.0,11/03/2021,Golden State Warriors,38.25
Ish Smith,14:27,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,-18.0,11/03/2021,Golden State Warriors,2.5
Cody Martin,25:19,1.0,3.0,33.3,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,2.0,1.0,0.0,0.0,2.0,2.0,-17.0,11/03/2021,Golden State Warriors,13.25
P.J. Washington,17:22,2.0,8.0,25.0,2.0,5.0,40.0,1.0,2.0,50.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,7.0,-8.0,11/03/2021,Golden State Warriors,13.75
Kelly Oubre Jr.,13:25,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,-12.0,11/03/2021,Golden State Warriors,1.75
Jalen McDaniels,2:23,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,11/03/2021,Golden State Warriors,0.75
Nick Richards,1:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,11/03/2021,Golden State Warriors,0.0
James Bouknight,1:51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,11/03/2021,Golden State Warriors,0.0
