,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Austin Reaves,26:10,3.0,7.0,42.9,2.0,3.0,66.7,1.0,1.0,100.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,9.0,-19.0,03/03/2022,LA Clippers,19.75
LeBron James,37:04,8.0,18.0,44.4,2.0,9.0,22.2,8.0,10.0,80.0,1.0,7.0,8.0,4.0,0.0,1.0,4.0,2.0,26.0,-27.0,03/03/2022,LA Clippers,43.0
Dwight Howard,16:04,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,03/03/2022,LA Clippers,4.25
Malik Monk,29:07,5.0,9.0,55.6,2.0,5.0,40.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,12.0,-17.0,03/03/2022,LA Clippers,26.75
Russell Westbrook,28:55,7.0,16.0,43.8,0.0,2.0,0.0,3.0,4.0,75.0,2.0,6.0,8.0,3.0,0.0,0.0,2.0,4.0,17.0,-15.0,03/03/2022,LA Clippers,30.5
Carmelo Anthony,25:14,6.0,11.0,54.5,0.0,3.0,0.0,1.0,1.0,100.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,13.0,-34.0,03/03/2022,LA Clippers,16.5
Stanley Johnson,19:48,3.0,5.0,60.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,-5.0,03/03/2022,LA Clippers,16.5
Kent Bazemore,20:12,2.0,5.0,40.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,1.0,0.0,3.0,2.0,6.0,-4.0,03/03/2022,LA Clippers,19.5
D.J. Augustin,21:51,1.0,4.0,25.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,0.0,1.0,3.0,-7.0,03/03/2022,LA Clippers,19.75
Wayne Ellington,11:38,5.0,5.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,14.0,03/03/2022,LA Clippers,14.25
Wenyen Gabriel,3:57,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,03/03/2022,LA Clippers,7.25
