,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
LeBron James,39:43,14.0,23.0,60.9,3.0,8.0,37.5,2.0,2.0,100.0,1.0,7.0,8.0,6.0,2.0,0.0,3.0,1.0,33.0,7.0,02/16/2022,Utah Jazz,56.0
Stanley Johnson,19:03,2.0,6.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,02/16/2022,Utah Jazz,12.5
Anthony Davis,16:38,7.0,9.0,77.8,1.0,1.0,100.0,2.0,2.0,100.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,17.0,-3.0,02/16/2022,Utah Jazz,29.0
Malik Monk,29:15,5.0,12.0,41.7,2.0,6.0,33.3,1.0,2.0,50.0,0.0,5.0,5.0,1.0,2.0,0.0,1.0,4.0,13.0,8.0,02/16/2022,Utah Jazz,25.25
Russell Westbrook,33:25,6.0,13.0,46.2,1.0,4.0,25.0,4.0,7.0,57.1,4.0,3.0,7.0,6.0,1.0,0.0,6.0,2.0,17.0,5.0,02/16/2022,Utah Jazz,34.25
Talen Horton-Tucker,30:30,1.0,6.0,16.7,0.0,4.0,0.0,1.0,2.0,50.0,3.0,2.0,5.0,3.0,0.0,4.0,0.0,4.0,3.0,7.0,02/16/2022,Utah Jazz,21.75
Austin Reaves,28:58,3.0,6.0,50.0,1.0,4.0,25.0,2.0,3.0,66.7,0.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,9.0,8.0,02/16/2022,Utah Jazz,19.5
Trevor Ariza,19:10,1.0,3.0,33.3,1.0,3.0,33.3,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,-8.0,02/16/2022,Utah Jazz,7.25
Wayne Ellington,4:22,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,-2.0,02/16/2022,Utah Jazz,6.5
Dwight Howard,11:43,1.0,3.0,33.3,0.0,0.0,0.0,2.0,2.0,100.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,02/16/2022,Utah Jazz,10.25
Kent Bazemore,7:13,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,02/16/2022,Utah Jazz,6.25
