,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Wenyen Gabriel,31:47,4.0,10.0,40.0,0.0,4.0,0.0,1.0,1.0,100.0,2.0,4.0,6.0,0.0,2.0,0.0,0.0,3.0,9.0,12.0,03/21/2022,Cleveland Cavaliers,20.5
LeBron James,40:36,17.0,29.0,58.6,0.0,4.0,0.0,4.0,4.0,100.0,1.0,9.0,10.0,12.0,1.0,1.0,3.0,0.0,38.0,9.0,03/21/2022,Cleveland Cavaliers,71.0
Dwight Howard,11:40,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,-13.0,03/21/2022,Cleveland Cavaliers,9.75
Austin Reaves,29:22,4.0,9.0,44.4,1.0,1.0,100.0,2.0,2.0,100.0,4.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,11.0,-6.0,03/21/2022,Cleveland Cavaliers,28.75
Russell Westbrook,35:20,7.0,14.0,50.0,2.0,6.0,33.3,4.0,7.0,57.1,0.0,5.0,5.0,11.0,1.0,0.0,1.0,4.0,20.0,23.0,03/21/2022,Cleveland Cavaliers,45.25
Malik Monk,22:24,5.0,10.0,50.0,0.0,4.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,12.0,-4.0,03/21/2022,Cleveland Cavaliers,21.0
D.J. Augustin,25:54,7.0,7.0,100.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,20.0,8.0,03/21/2022,Cleveland Cavaliers,22.0
Carmelo Anthony,13:57,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,5.0,6.0,03/21/2022,Cleveland Cavaliers,12.75
Stanley Johnson,23:04,5.0,8.0,62.5,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,2.0,12.0,15.0,03/21/2022,Cleveland Cavaliers,24.25
Avery Bradley,5:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,03/21/2022,Cleveland Cavaliers,0.0
