,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
LeBron James,40:18,7.0,19.0,36.8,4.0,9.0,44.4,1.0,2.0,50.0,0.0,6.0,6.0,6.0,2.0,2.0,3.0,1.0,19.0,-1.0,10/24/2021,Memphis Grizzlies,44.0
Anthony Davis,33:42,8.0,15.0,53.3,1.0,3.0,33.3,5.0,7.0,71.4,3.0,5.0,8.0,2.0,0.0,4.0,3.0,1.0,22.0,-5.0,10/24/2021,Memphis Grizzlies,42.0
DeAndre Jordan,14:29,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,0.0,3.0,1.0,2.0,8.0,-15.0,10/24/2021,Memphis Grizzlies,23.5
Kent Bazemore,28:22,3.0,3.0,100.0,2.0,2.0,100.0,3.0,4.0,75.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,11.0,-16.0,10/24/2021,Memphis Grizzlies,14.75
Russell Westbrook,36:46,5.0,15.0,33.3,1.0,4.0,25.0,2.0,4.0,50.0,1.0,6.0,7.0,13.0,4.0,0.0,9.0,3.0,13.0,-8.0,10/24/2021,Memphis Grizzlies,45.25
Malik Monk,20:60,4.0,7.0,57.1,2.0,3.0,66.7,2.0,2.0,100.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,12.0,19.0,10/24/2021,Memphis Grizzlies,23.5
Carmelo Anthony,27:35,10.0,15.0,66.7,6.0,8.0,75.0,2.0,2.0,100.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,28.0,19.0,10/24/2021,Memphis Grizzlies,42.25
Austin Reaves,17:51,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,18.0,10/24/2021,Memphis Grizzlies,8.5
Dwight Howard,17:42,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0,10/24/2021,Memphis Grizzlies,9.25
Avery Bradley,2:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,10/24/2021,Memphis Grizzlies,0.0
