,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,35:18,6.0,19.0,31.6,4.0,9.0,44.4,2.0,2.0,100.0,2.0,2.0,4.0,6.0,3.0,0.0,1.0,3.0,18.0,-13.0,03/12/2022,Golden State Warriors,39.5
Giannis Antetokounmpo,34:01,9.0,17.0,52.9,1.0,4.0,25.0,12.0,18.0,66.7,1.0,7.0,8.0,3.0,0.0,1.0,1.0,2.0,31.0,-26.0,03/12/2022,Golden State Warriors,47.5
Bobby Portis,21:44,2.0,10.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,3.0,1.0,0.0,0.0,2.0,4.0,-17.0,03/12/2022,Golden State Warriors,18.0
Grayson Allen,28:19,4.0,11.0,36.4,4.0,9.0,44.4,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,12.0,-16.0,03/12/2022,Golden State Warriors,22.25
Jrue Holiday,33:18,5.0,11.0,45.5,2.0,5.0,40.0,1.0,2.0,50.0,0.0,1.0,1.0,7.0,2.0,0.0,2.0,1.0,13.0,-16.0,03/12/2022,Golden State Warriors,28.75
Jevon Carter,25:30,3.0,4.0,75.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,9.0,4.0,03/12/2022,Golden State Warriors,21.5
Wesley Matthews,23:19,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0,03/12/2022,Golden State Warriors,5.25
Serge Ibaka,17:14,6.0,9.0,66.7,2.0,3.0,66.7,1.0,1.0,100.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,15.0,2.0,03/12/2022,Golden State Warriors,23.5
Jordan Nwora,10:30,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,03/12/2022,Golden State Warriors,5.25
DeAndre' Bembry,3:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,03/12/2022,Golden State Warriors,2.0
Sandro Mamukelashvili,3:26,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,03/12/2022,Golden State Warriors,4.75
Thanasis Antetokounmpo,3:26,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,03/12/2022,Golden State Warriors,6.5
