,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,30:03,6.0,15.0,40.0,5.0,9.0,55.6,3.0,3.0,100.0,0.0,6.0,6.0,5.0,2.0,0.0,2.0,2.0,20.0,16.0,01/07/2022,Brooklyn Nets,40.5
Giannis Antetokounmpo,26:47,11.0,17.0,64.7,2.0,5.0,40.0,7.0,10.0,70.0,1.0,6.0,7.0,9.0,0.0,0.0,4.0,3.0,31.0,16.0,01/07/2022,Brooklyn Nets,52.25
Bobby Portis,32:02,9.0,16.0,56.3,2.0,5.0,40.0,5.0,5.0,100.0,3.0,9.0,12.0,2.0,0.0,1.0,1.0,1.0,25.0,27.0,01/07/2022,Brooklyn Nets,45.5
Jordan Nwora,30:50,5.0,11.0,45.5,3.0,6.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,18.0,01/07/2022,Brooklyn Nets,17.0
Wesley Matthews,29:40,5.0,9.0,55.6,2.0,6.0,33.3,0.0,1.0,0.0,1.0,6.0,7.0,1.0,0.0,1.0,1.0,2.0,12.0,19.0,01/07/2022,Brooklyn Nets,24.75
Rodney Hood,26:17,4.0,8.0,50.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,3.0,01/07/2022,Brooklyn Nets,14.5
Langston Galloway,20:23,1.0,6.0,16.7,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,6.0,01/07/2022,Brooklyn Nets,13.75
Sandro Mamukelashvili,15:10,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,-9.0,01/07/2022,Brooklyn Nets,11.0
Semi Ojeleye,10:53,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-9.0,01/07/2022,Brooklyn Nets,0.0
Thanasis Antetokounmpo,8:06,1.0,5.0,20.0,0.0,2.0,0.0,2.0,2.0,100.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,-9.0,01/07/2022,Brooklyn Nets,8.5
Javonte Smart,3:52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,01/07/2022,Brooklyn Nets,0.75
Luke Kornet,3:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,01/07/2022,Brooklyn Nets,1.25
Jeff Dowtin,2:58,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,01/07/2022,Brooklyn Nets,0.0
