,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,35:00,9.0,17.0,52.9,2.0,7.0,28.6,8.0,9.0,88.9,0.0,2.0,2.0,3.0,2.0,0.0,6.0,0.0,28.0,-6.0,10/23/2021,San Antonio Spurs,37.0
Giannis Antetokounmpo,30:22,7.0,15.0,46.7,1.0,2.0,50.0,6.0,8.0,75.0,0.0,8.0,8.0,8.0,0.0,3.0,5.0,4.0,21.0,19.0,10/23/2021,San Antonio Spurs,47.0
Pat Connaughton,36:56,6.0,9.0,66.7,3.0,5.0,60.0,1.0,1.0,100.0,1.0,6.0,7.0,0.0,1.0,0.0,1.0,2.0,16.0,8.0,10/23/2021,San Antonio Spurs,27.75
Grayson Allen,26:01,4.0,11.0,36.4,2.0,8.0,25.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,10/23/2021,San Antonio Spurs,20.75
Jrue Holiday,25:25,6.0,9.0,66.7,3.0,4.0,75.0,1.0,2.0,50.0,1.0,3.0,4.0,5.0,0.0,0.0,5.0,3.0,16.0,6.0,10/23/2021,San Antonio Spurs,27.5
Thanasis Antetokounmpo,21:38,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,2.0,0.0,0.0,2.0,2.0,4.0,-4.0,10/23/2021,San Antonio Spurs,14.75
George Hill,25:10,5.0,6.0,83.3,3.0,3.0,100.0,2.0,2.0,100.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,15.0,8.0,10/23/2021,San Antonio Spurs,22.0
Jordan Nwora,20:53,3.0,7.0,42.9,1.0,5.0,20.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,4.0,10/23/2021,San Antonio Spurs,20.5
Sandro Mamukelashvili,5:49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10/23/2021,San Antonio Spurs,0.0
Justin Robinson,12:46,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,14.0,10/23/2021,San Antonio Spurs,9.75
