,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,29:38,9.0,17.0,52.9,4.0,7.0,57.1,3.0,3.0,100.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,2.0,25.0,24.0,03/08/2022,Oklahoma City Thunder,42.5
Giannis Antetokounmpo,27:46,13.0,19.0,68.4,4.0,4.0,100.0,9.0,13.0,69.2,1.0,6.0,7.0,7.0,3.0,1.0,1.0,3.0,39.0,18.0,03/08/2022,Oklahoma City Thunder,67.75
Bobby Portis,28:27,7.0,11.0,63.6,2.0,5.0,40.0,2.0,2.0,100.0,4.0,10.0,14.0,2.0,2.0,1.0,1.0,1.0,18.0,10.0,03/08/2022,Oklahoma City Thunder,45.0
Jordan Nwora,37:56,5.0,13.0,38.5,1.0,6.0,16.7,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.0,0.0,2.0,3.0,11.0,16.0,03/08/2022,Oklahoma City Thunder,23.75
Jrue Holiday,28:44,6.0,12.0,50.0,1.0,5.0,20.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,3.0,0.0,3.0,1.0,13.0,10.0,03/08/2022,Oklahoma City Thunder,32.0
Jevon Carter,25:26,4.0,9.0,44.4,4.0,7.0,57.1,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,1.0,2.0,12.0,23.0,03/08/2022,Oklahoma City Thunder,27.25
Serge Ibaka,18:11,6.0,9.0,66.7,2.0,3.0,66.7,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,2.0,2.0,1.0,14.0,1.0,03/08/2022,Oklahoma City Thunder,26.75
Sandro Mamukelashvili,8:54,2.0,2.0,100.0,2.0,2.0,100.0,2.0,2.0,100.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,03/08/2022,Oklahoma City Thunder,14.0
DeAndre' Bembry,20:10,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,11.0,03/08/2022,Oklahoma City Thunder,7.75
Wesley Matthews,5:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,03/08/2022,Oklahoma City Thunder,-0.5
Lindell Wigginton,5:37,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,03/08/2022,Oklahoma City Thunder,2.75
Thanasis Antetokounmpo,3:56,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,03/08/2022,Oklahoma City Thunder,3.25
