,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,33:09,8.0,21.0,38.1,2.0,7.0,28.6,1.0,1.0,100.0,0.0,5.0,5.0,5.0,3.0,0.0,4.0,4.0,19.0,-9.0,10/30/2021,San Antonio Spurs,37.75
Giannis Antetokounmpo,34:04,11.0,18.0,61.1,0.0,3.0,0.0,6.0,11.0,54.5,0.0,13.0,13.0,3.0,0.0,0.0,7.0,5.0,28.0,-3.0,10/30/2021,San Antonio Spurs,45.25
Thanasis Antetokounmpo,17:51,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,2.0,1.0,0.0,2.0,2.0,0.0,-3.0,10/30/2021,San Antonio Spurs,14.0
Grayson Allen,29:20,4.0,11.0,36.4,4.0,9.0,44.4,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,12.0,-2.0,10/30/2021,San Antonio Spurs,21.25
George Hill,32:02,4.0,9.0,44.4,0.0,2.0,0.0,2.0,2.0,100.0,2.0,3.0,5.0,3.0,0.0,1.0,1.0,0.0,10.0,-3.0,10/30/2021,San Antonio Spurs,22.25
Pat Connaughton,28:33,3.0,6.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,3.0,1.0,1.0,1.0,2.0,6.0,-4.0,10/30/2021,San Antonio Spurs,26.5
Justin Robinson,14:47,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,-8.0,10/30/2021,San Antonio Spurs,13.0
Jordan Nwora,17:32,2.0,9.0,22.2,0.0,5.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,10/30/2021,San Antonio Spurs,7.25
Rodney Hood,18:02,2.0,5.0,40.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,-2.0,10/30/2021,San Antonio Spurs,9.0
Semi Ojeleye,13:04,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.0,10/30/2021,San Antonio Spurs,3.75
Georgios Kalaitzakis,0:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10/30/2021,San Antonio Spurs,0.0
Sandro Mamukelashvili,0:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10/30/2021,San Antonio Spurs,-0.5
