,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,39:24,8.0,17.0,47.1,3.0,8.0,37.5,3.0,5.0,60.0,2.0,7.0,9.0,7.0,1.0,1.0,2.0,0.0,22.0,7.0,03/29/2022,Philadelphia 76ers,48.25
Giannis Antetokounmpo,37:30,16.0,24.0,66.7,1.0,3.0,33.3,7.0,10.0,70.0,3.0,11.0,14.0,6.0,1.0,3.0,3.0,3.0,40.0,3.0,03/29/2022,Philadelphia 76ers,73.5
Brook Lopez,29:01,6.0,14.0,42.9,4.0,9.0,44.4,1.0,1.0,100.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,17.0,-3.0,03/29/2022,Philadelphia 76ers,21.75
Wesley Matthews,25:25,2.0,5.0,40.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,5.0,-1.0,03/29/2022,Philadelphia 76ers,12.75
Jrue Holiday,40:02,7.0,16.0,43.8,2.0,6.0,33.3,2.0,2.0,100.0,0.0,8.0,8.0,10.0,1.0,0.0,1.0,0.0,18.0,11.0,03/29/2022,Philadelphia 76ers,45.5
Bobby Portis,13:39,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,3.0,3.0,4.0,03/29/2022,Philadelphia 76ers,13.25
Grayson Allen,24:30,3.0,5.0,60.0,2.0,4.0,50.0,2.0,3.0,66.7,0.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,10.0,-1.0,03/29/2022,Philadelphia 76ers,15.0
Pat Connaughton,18:14,1.0,5.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,03/29/2022,Philadelphia 76ers,3.25
George Hill,8:56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-7.0,03/29/2022,Philadelphia 76ers,1.0
Serge Ibaka,3:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0,03/29/2022,Philadelphia 76ers,2.75
