,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Wesley Matthews,27:42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,03/24/2022,Washington Wizards,4.75
Bobby Portis,29:13,5.0,11.0,45.5,1.0,1.0,100.0,0.0,0.0,0.0,1.0,11.0,12.0,1.0,0.0,0.0,3.0,3.0,11.0,-7.0,03/24/2022,Washington Wizards,26.5
Brook Lopez,28:06,5.0,11.0,45.5,0.0,4.0,0.0,3.0,4.0,75.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,13.0,1.0,03/24/2022,Washington Wizards,19.0
Grayson Allen,28:30,7.0,10.0,70.0,5.0,7.0,71.4,2.0,2.0,100.0,0.0,4.0,4.0,1.0,0.0,1.0,2.0,0.0,21.0,4.0,03/24/2022,Washington Wizards,31.0
Jrue Holiday,32:51,10.0,18.0,55.6,3.0,6.0,50.0,1.0,1.0,100.0,0.0,3.0,3.0,10.0,1.0,0.0,6.0,2.0,24.0,15.0,03/24/2022,Washington Wizards,43.25
George Hill,23:10,4.0,6.0,66.7,0.0,1.0,0.0,2.0,2.0,100.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,9.0,03/24/2022,Washington Wizards,18.0
Pat Connaughton,22:34,4.0,8.0,50.0,3.0,6.0,50.0,5.0,6.0,83.3,1.0,4.0,5.0,0.0,1.0,0.0,0.0,2.0,16.0,12.0,03/24/2022,Washington Wizards,25.75
Serge Ibaka,16:34,4.0,5.0,80.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,4.0,11.0,15.0,03/24/2022,Washington Wizards,22.75
Jordan Nwora,18:09,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,03/24/2022,Washington Wizards,3.75
Jevon Carter,13:11,3.0,5.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,8.0,-4.0,03/24/2022,Washington Wizards,19.5
