,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,31:28,8.0,14.0,57.1,2.0,5.0,40.0,3.0,5.0,60.0,1.0,1.0,2.0,3.0,1.0,0.0,4.0,1.0,21.0,-12.0,12/28/2021,Orlando Magic,29.0
Giannis Antetokounmpo,29:34,10.0,19.0,52.6,1.0,4.0,25.0,7.0,10.0,70.0,0.0,6.0,6.0,6.0,0.0,1.0,2.0,5.0,28.0,13.0,12/28/2021,Orlando Magic,46.0
Bobby Portis,28:43,7.0,9.0,77.8,5.0,5.0,100.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,1.0,2.0,2.0,19.0,2.0,12/28/2021,Orlando Magic,32.75
Grayson Allen,23:22,1.0,4.0,25.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,-2.0,12/28/2021,Orlando Magic,9.25
Jrue Holiday,34:07,8.0,13.0,61.5,1.0,3.0,33.3,1.0,2.0,50.0,1.0,3.0,4.0,10.0,1.0,0.0,2.0,3.0,18.0,4.0,12/28/2021,Orlando Magic,39.5
DeMarcus Cousins,15:51,4.0,8.0,50.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,1.0,0.0,3.0,9.0,14.0,12/28/2021,Orlando Magic,20.75
Pat Connaughton,21:52,4.0,6.0,66.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,10.0,5.0,12/28/2021,Orlando Magic,18.25
Donte DiVincenzo,15:43,1.0,5.0,20.0,1.0,5.0,20.0,5.0,5.0,100.0,3.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0,8.0,20.0,12/28/2021,Orlando Magic,19.0
Wesley Matthews,14:23,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,3.0,22.0,12/28/2021,Orlando Magic,10.25
George Hill,24:14,3.0,4.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,17.0,12/28/2021,Orlando Magic,15.25
Thanasis Antetokounmpo,0:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12/28/2021,Orlando Magic,0.0
