,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,35:47,5.0,13.0,38.5,4.0,9.0,44.4,3.0,4.0,75.0,1.0,2.0,3.0,7.0,1.0,1.0,4.0,1.0,17.0,21.0,12/25/2021,Boston Celtics,35.25
Giannis Antetokounmpo,29:47,13.0,23.0,56.5,0.0,2.0,0.0,10.0,15.0,66.7,3.0,9.0,12.0,5.0,0.0,2.0,2.0,4.0,36.0,-1.0,12/25/2021,Boston Celtics,61.5
DeMarcus Cousins,17:08,4.0,10.0,40.0,0.0,2.0,0.0,1.0,3.0,33.3,3.0,5.0,8.0,0.0,0.0,0.0,1.0,4.0,9.0,-5.0,12/25/2021,Boston Celtics,18.5
Grayson Allen,25:44,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,-4.0,12/25/2021,Boston Celtics,11.0
Jrue Holiday,37:03,8.0,14.0,57.1,1.0,4.0,25.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,4.0,1.0,2.0,3.0,17.0,19.0,12/25/2021,Boston Celtics,37.25
Donte DiVincenzo,15:41,1.0,4.0,25.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,12/25/2021,Boston Celtics,6.0
Bobby Portis,22:17,6.0,13.0,46.2,2.0,4.0,50.0,2.0,2.0,100.0,6.0,4.0,10.0,4.0,0.0,0.0,4.0,3.0,16.0,0.0,12/25/2021,Boston Celtics,33.5
Pat Connaughton,17:41,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,-15.0,12/25/2021,Boston Celtics,12.75
George Hill,21:13,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0,-4.0,12/25/2021,Boston Celtics,11.5
Wesley Matthews,17:39,3.0,4.0,75.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,-4.0,12/25/2021,Boston Celtics,11.25
