,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Pat Connaughton,27:38,2.0,8.0,25.0,1.0,7.0,14.3,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,5.0,-20.0,11/05/2021,New York Knicks,10.5
Giannis Antetokounmpo,30:30,7.0,17.0,41.2,2.0,7.0,28.6,9.0,11.0,81.8,1.0,6.0,7.0,4.0,2.0,0.0,3.0,3.0,25.0,-5.0,11/05/2021,New York Knicks,43.25
Thanasis Antetokounmpo,18:02,1.0,4.0,25.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,-3.0,11/05/2021,New York Knicks,10.75
Grayson Allen,31:10,8.0,12.0,66.7,6.0,9.0,66.7,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,0.0,2.0,22.0,-11.0,11/05/2021,New York Knicks,38.25
George Hill,25:01,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,3.0,6.0,-4.0,11/05/2021,New York Knicks,17.0
Bobby Portis,24:22,3.0,9.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,2.0,1.0,2.0,6.0,-12.0,11/05/2021,New York Knicks,21.0
Jrue Holiday,20:20,3.0,8.0,37.5,1.0,3.0,33.3,3.0,4.0,75.0,0.0,4.0,4.0,3.0,0.0,0.0,5.0,2.0,10.0,-12.0,11/05/2021,New York Knicks,17.5
Jordan Nwora,23:32,5.0,13.0,38.5,3.0,8.0,37.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,13.0,-3.0,11/05/2021,New York Knicks,20.75
Semi Ojeleye,18:50,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,-2.0,11/05/2021,New York Knicks,6.0
Rodney Hood,16:35,1.0,5.0,20.0,1.0,5.0,20.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,-6.0,11/05/2021,New York Knicks,8.25
Justin Robinson,4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,11/05/2021,New York Knicks,0.0
