,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Giannis Antetokounmpo,32:26,7.0,16.0,43.8,0.0,2.0,0.0,6.0,8.0,75.0,3.0,7.0,10.0,11.0,1.0,1.0,3.0,4.0,20.0,9.0,12/12/2021,New York Knicks,51.5
Khris Middleton,31:53,8.0,17.0,47.1,4.0,11.0,36.4,4.0,4.0,100.0,0.0,8.0,8.0,4.0,2.0,0.0,3.0,3.0,24.0,18.0,12/12/2021,New York Knicks,44.5
Bobby Portis,29:54,7.0,14.0,50.0,3.0,7.0,42.9,2.0,3.0,66.7,5.0,5.0,10.0,0.0,3.0,0.0,2.0,1.0,19.0,23.0,12/12/2021,New York Knicks,38.0
Grayson Allen,28:45,5.0,9.0,55.6,2.0,4.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,12.0,20.0,12/12/2021,New York Knicks,21.25
Jrue Holiday,34:14,6.0,11.0,54.5,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,1.0,0.0,2.0,0.0,13.0,6.0,12/12/2021,New York Knicks,27.0
Pat Connaughton,23:53,4.0,8.0,50.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,-4.0,12/12/2021,New York Knicks,14.25
DeMarcus Cousins,11:46,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,2.0,3.0,0.0,-3.0,12/12/2021,New York Knicks,6.0
Rodney Hood,23:02,5.0,5.0,100.0,2.0,2.0,100.0,2.0,2.0,100.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,1.0,12/12/2021,New York Knicks,22.0
Jordan Nwora,8:42,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,12/12/2021,New York Knicks,0.75
George Hill,13:53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,10.0,12/12/2021,New York Knicks,7.0
Sandro Mamukelashvili,0:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12/12/2021,New York Knicks,0.0
Javonte Smart,0:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12/12/2021,New York Knicks,1.25
