,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,26:57,4.0,8.0,50.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,5.0,5.0,7.0,2.0,0.0,3.0,0.0,9.0,-16.0,01/30/2022,Denver Nuggets,28.75
Giannis Antetokounmpo,30:47,9.0,19.0,47.4,1.0,5.0,20.0,10.0,15.0,66.7,2.0,7.0,9.0,2.0,1.0,1.0,1.0,1.0,29.0,-15.0,01/30/2022,Denver Nuggets,47.25
Bobby Portis,23:25,5.0,11.0,45.5,1.0,3.0,33.3,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,11.0,-22.0,01/30/2022,Denver Nuggets,17.25
Grayson Allen,31:03,4.0,10.0,40.0,2.0,5.0,40.0,1.0,1.0,100.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,11.0,-15.0,01/30/2022,Denver Nuggets,19.5
Jrue Holiday,31:45,6.0,9.0,66.7,1.0,4.0,25.0,1.0,1.0,100.0,1.0,3.0,4.0,8.0,2.0,1.0,5.0,0.0,14.0,-20.0,01/30/2022,Denver Nuggets,35.0
Wesley Matthews,17:39,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,-8.0,01/30/2022,Denver Nuggets,6.0
Pat Connaughton,19:53,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,-16.0,01/30/2022,Denver Nuggets,7.5
Donte DiVincenzo,18:18,2.0,6.0,33.3,1.0,4.0,25.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,7.0,-13.0,01/30/2022,Denver Nuggets,10.5
Jordan Nwora,13:01,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-3.0,01/30/2022,Denver Nuggets,5.5
Thanasis Antetokounmpo,6:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-12.0,01/30/2022,Denver Nuggets,1.5
Rodney Hood,5:55,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-11.0,01/30/2022,Denver Nuggets,1.5
Lindell Wigginton,5:55,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-11.0,01/30/2022,Denver Nuggets,7.0
Semi Ojeleye,5:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,01/30/2022,Denver Nuggets,1.25
Sandro Mamukelashvili,3:26,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-7.0,01/30/2022,Denver Nuggets,1.5
