,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Grayson Allen,28:07,5.0,13.0,38.5,5.0,11.0,45.5,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,1.0,2.0,2.0,15.0,7.0,11/10/2021,New York Knicks,27.75
Giannis Antetokounmpo,37:39,5.0,15.0,33.3,2.0,5.0,40.0,3.0,4.0,75.0,2.0,13.0,15.0,8.0,1.0,2.0,3.0,4.0,15.0,21.0,11/10/2021,New York Knicks,51.25
Bobby Portis,24:07,6.0,11.0,54.5,3.0,5.0,60.0,2.0,4.0,50.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,17.0,-1.0,11/10/2021,New York Knicks,24.25
George Hill,33:02,3.0,7.0,42.9,2.0,3.0,66.7,0.0,0.0,0.0,1.0,4.0,5.0,5.0,2.0,0.0,1.0,1.0,8.0,20.0,11/10/2021,New York Knicks,26.25
Jrue Holiday,30:18,7.0,16.0,43.8,4.0,6.0,66.7,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,18.0,9.0,11/10/2021,New York Knicks,33.0
Semi Ojeleye,28:34,3.0,5.0,60.0,2.0,3.0,66.7,1.0,1.0,100.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,9.0,-2.0,11/10/2021,New York Knicks,16.75
Pat Connaughton,31:18,8.0,14.0,57.1,7.0,13.0,53.8,0.0,0.0,0.0,2.0,7.0,9.0,5.0,0.0,0.0,2.0,1.0,23.0,13.0,11/10/2021,New York Knicks,44.25
Jordan Nwora,18:26,2.0,6.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,4.0,4.0,11/10/2021,New York Knicks,13.0
Thanasis Antetokounmpo,2:51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,11/10/2021,New York Knicks,0.0
Rodney Hood,5:38,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-7.0,11/10/2021,New York Knicks,3.5
