,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,28:07,5.0,17.0,29.4,1.0,4.0,25.0,0.0,0.0,0.0,1.0,8.0,9.0,4.0,2.0,0.0,3.0,0.0,11.0,1.0,11/24/2021,Detroit Pistons,31.25
Giannis Antetokounmpo,31:10,12.0,17.0,70.6,1.0,4.0,25.0,8.0,10.0,80.0,2.0,5.0,7.0,5.0,2.0,2.0,1.0,2.0,33.0,25.0,11/24/2021,Detroit Pistons,57.25
Bobby Portis,31:05,10.0,14.0,71.4,6.0,7.0,85.7,2.0,2.0,100.0,2.0,8.0,10.0,1.0,0.0,0.0,1.0,4.0,28.0,17.0,11/24/2021,Detroit Pistons,44.5
Grayson Allen,24:16,1.0,6.0,16.7,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,17.0,11/24/2021,Detroit Pistons,9.75
Jrue Holiday,34:27,8.0,16.0,50.0,3.0,7.0,42.9,3.0,3.0,100.0,0.0,8.0,8.0,6.0,0.0,1.0,3.0,3.0,22.0,29.0,11/24/2021,Detroit Pistons,43.0
George Hill,26:38,2.0,5.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,4.0,13.0,11/24/2021,Detroit Pistons,14.5
Pat Connaughton,23:48,4.0,8.0,50.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,1.0,3.0,3.0,11.0,7.0,11/24/2021,Detroit Pistons,23.25
Rodney Hood,14:26,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11/24/2021,Detroit Pistons,2.75
Jordan Nwora,16:10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,-1.0,11/24/2021,Detroit Pistons,10.75
Sandro Mamukelashvili,2:45,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,11/24/2021,Detroit Pistons,2.0
Justin Robinson,2:32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,11/24/2021,Detroit Pistons,-0.5
Georgios Kalaitzakis,2:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,11/24/2021,Detroit Pistons,0.0
Thanasis Antetokounmpo,2:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,11/24/2021,Detroit Pistons,2.0
