,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,23:48,2.0,8.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0,0.0,0.0,3.0,4.0,4.0,-13.0,12/13/2021,Boston Celtics,17.0
Giannis Antetokounmpo,33:35,7.0,14.0,50.0,0.0,3.0,0.0,6.0,8.0,75.0,1.0,7.0,8.0,3.0,1.0,0.0,4.0,2.0,20.0,-19.0,12/13/2021,Boston Celtics,34.5
Bobby Portis,26:33,6.0,14.0,42.9,1.0,6.0,16.7,0.0,0.0,0.0,3.0,5.0,8.0,2.0,0.0,1.0,1.0,2.0,13.0,-17.0,12/13/2021,Boston Celtics,28.0
Grayson Allen,31:30,4.0,9.0,44.4,2.0,6.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,10.0,-19.0,12/13/2021,Boston Celtics,19.25
Jrue Holiday,33:04,8.0,16.0,50.0,2.0,3.0,66.7,2.0,3.0,66.7,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,20.0,-7.0,12/13/2021,Boston Celtics,39.0
Pat Connaughton,30:25,5.0,11.0,45.5,2.0,7.0,28.6,3.0,3.0,100.0,2.0,7.0,9.0,2.0,1.0,0.0,1.0,2.0,15.0,-5.0,12/13/2021,Boston Celtics,31.75
Rodney Hood,24:50,2.0,5.0,40.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,5.0,-5.0,12/13/2021,Boston Celtics,13.0
DeMarcus Cousins,13:06,2.0,4.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,12/13/2021,Boston Celtics,14.25
Sandro Mamukelashvili,6:28,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,12/13/2021,Boston Celtics,3.25
Javonte Smart,11:45,1.0,4.0,25.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,12/13/2021,Boston Celtics,5.75
Thanasis Antetokounmpo,2:28,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,12/13/2021,Boston Celtics,6.25
Jordan Nwora,2:28,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12/13/2021,Boston Celtics,1.25
