,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Khris Middleton,38:46,9.0,15.0,60.0,1.0,4.0,25.0,3.0,4.0,75.0,1.0,5.0,6.0,7.0,0.0,0.0,6.0,4.0,22.0,10.0,03/04/2022,Chicago Bulls,37.5
Giannis Antetokounmpo,38:48,12.0,22.0,54.5,0.0,2.0,0.0,10.0,19.0,52.6,4.0,12.0,16.0,5.0,2.0,1.0,4.0,4.0,34.0,15.0,03/04/2022,Chicago Bulls,65.5
Bobby Portis,31:22,5.0,9.0,55.6,2.0,4.0,50.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,1.0,1.0,3.0,12.0,1.0,03/04/2022,Chicago Bulls,25.25
Grayson Allen,30:58,2.0,6.0,33.3,1.0,5.0,20.0,2.0,2.0,100.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,-5.0,03/04/2022,Chicago Bulls,12.5
Jrue Holiday,37:50,10.0,20.0,50.0,3.0,6.0,50.0,3.0,4.0,75.0,4.0,4.0,8.0,5.0,0.0,1.0,0.0,2.0,26.0,3.0,03/04/2022,Chicago Bulls,47.0
Serge Ibaka,12:07,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,-12.0,03/04/2022,Chicago Bulls,1.5
Jevon Carter,13:23,3.0,4.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,03/04/2022,Chicago Bulls,12.25
Wesley Matthews,23:05,2.0,7.0,28.6,1.0,4.0,25.0,2.0,2.0,100.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,4.0,03/04/2022,Chicago Bulls,12.25
Jordan Nwora,13:11,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0,12.0,03/04/2022,Chicago Bulls,14.0
DeAndre' Bembry,0:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/04/2022,Chicago Bulls,1.25
Lindell Wigginton,0:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,03/04/2022,Chicago Bulls,0.0
