,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Luguentz Dort,32:52,4.0,17.0,23.5,2.0,11.0,18.2,1.0,2.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,11.0,-20.0,12/10/2021,Los Angeles Lakers,16.5
Darius Bazley,23:48,3.0,7.0,42.9,1.0,5.0,20.0,2.0,2.0,100.0,1.0,6.0,7.0,2.0,3.0,0.0,1.0,1.0,9.0,-14.0,12/10/2021,Los Angeles Lakers,26.75
Jeremiah Robinson-Earl,26:20,3.0,7.0,42.9,2.0,5.0,40.0,0.0,0.0,0.0,4.0,5.0,9.0,1.0,0.0,0.0,1.0,1.0,8.0,-1.0,12/10/2021,Los Angeles Lakers,21.25
Josh Giddey,32:03,5.0,12.0,41.7,0.0,5.0,0.0,2.0,2.0,100.0,1.0,6.0,7.0,7.0,1.0,0.0,3.0,2.0,12.0,-14.0,12/10/2021,Los Angeles Lakers,31.75
Shai Gilgeous-Alexander,30:21,5.0,12.0,41.7,1.0,3.0,33.3,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,2.0,1.0,11.0,-16.0,12/10/2021,Los Angeles Lakers,21.0
Tre Mann,27:45,8.0,15.0,53.3,3.0,8.0,37.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,19.0,-7.0,12/10/2021,Los Angeles Lakers,26.25
Aleksej Pokusevski,16:51,3.0,8.0,37.5,1.0,4.0,25.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,7.0,-11.0,12/10/2021,Los Angeles Lakers,18.75
Derrick Favors,12:53,4.0,6.0,66.7,0.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,9.0,-15.0,12/10/2021,Los Angeles Lakers,14.0
Kenrich Williams,18:45,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,1.0,6.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,12/10/2021,Los Angeles Lakers,13.0
Mike Muscala,4:29,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,-7.0,12/10/2021,Los Angeles Lakers,6.0
Theo Maledon,4:38,1.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,12/10/2021,Los Angeles Lakers,10.5
Isaiah Roby,4:38,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,12/10/2021,Los Angeles Lakers,4.0
Paul Watson,4:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12/10/2021,Los Angeles Lakers,2.0
