,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Darius Bazley,39:34,8.0,17.0,47.1,2.0,6.0,33.3,5.0,7.0,71.4,1.0,7.0,8.0,3.0,1.0,0.0,0.0,2.0,23.0,2.0,02/14/2022,New York Knicks,40.5
Aaron Wiggins,33:50,1.0,5.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,-11.0,02/14/2022,New York Knicks,12.25
Isaiah Roby,22:03,3.0,6.0,50.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,5.0,6.0,-15.0,02/14/2022,New York Knicks,15.5
Josh Giddey,38:44,11.0,22.0,50.0,3.0,4.0,75.0,3.0,6.0,50.0,2.0,9.0,11.0,12.0,1.0,0.0,7.0,1.0,28.0,6.0,02/14/2022,New York Knicks,59.75
Tre Mann,31:51,9.0,16.0,56.3,4.0,7.0,57.1,8.0,8.0,100.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,30.0,-10.0,02/14/2022,New York Knicks,39.5
Theo Maledon,6:54,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,02/14/2022,New York Knicks,3.5
Derrick Favors,20:31,5.0,6.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,4.0,10.0,18.0,02/14/2022,New York Knicks,16.5
Aleksej Pokusevski,20:11,1.0,6.0,16.7,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,10.0,02/14/2022,New York Knicks,10.5
Kenrich Williams,27:05,6.0,9.0,66.7,1.0,4.0,25.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,4.0,13.0,16.0,02/14/2022,New York Knicks,25.0
Ty Jerome,19:03,4.0,7.0,57.1,3.0,4.0,75.0,2.0,4.0,50.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,13.0,4.0,02/14/2022,New York Knicks,23.75
Vit Krejci,5:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,02/14/2022,New York Knicks,0.75
