,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Luguentz Dort,29:54,6.0,15.0,40.0,2.0,7.0,28.6,6.0,6.0,100.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,20.0,-29.0,10/23/2022,Minnesota Timberwolves,30.75
Kenrich Williams,18:23,3.0,8.0,37.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,6.0,-9.0,10/23/2022,Minnesota Timberwolves,11.5
Jeremiah Robinson-Earl,25:34,5.0,6.0,83.3,3.0,4.0,75.0,2.0,2.0,100.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,15.0,-9.0,10/23/2022,Minnesota Timberwolves,25.5
Tre Mann,27:32,5.0,12.0,41.7,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,2.0,3.0,10.0,-3.0,10/23/2022,Minnesota Timberwolves,19.25
Josh Giddey,21:42,5.0,11.0,45.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,4.0,2.0,10.0,-15.0,10/23/2022,Minnesota Timberwolves,18.0
Aleksej Pokusevski,13:11,1.0,6.0,16.7,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-22.0,10/23/2022,Minnesota Timberwolves,4.0
Aaron Wiggins,25:20,1.0,3.0,33.3,0.0,2.0,0.0,3.0,4.0,75.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,-7.0,10/23/2022,Minnesota Timberwolves,11.0
Darius Bazley,4:27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,10/23/2022,Minnesota Timberwolves,0.0
Jaylin Williams,7:37,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,0.0,2.0,4.0,13.0,10/23/2022,Minnesota Timberwolves,14.5
Eugene Omoruyi,11:53,5.0,7.0,71.4,1.0,2.0,50.0,2.0,3.0,66.7,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,13.0,5.0,10/23/2022,Minnesota Timberwolves,18.75
Ousmane Dieng,23:27,2.0,6.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,2.0,1.0,2.0,5.0,15.0,10/23/2022,Minnesota Timberwolves,23.0
Lindy Waters III,13:42,1.0,6.0,16.7,1.0,6.0,16.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10/23/2022,Minnesota Timberwolves,4.75
Mike Muscala,11:16,4.0,6.0,66.7,1.0,3.0,33.3,2.0,2.0,100.0,1.0,8.0,9.0,0.0,0.0,1.0,0.0,1.0,11.0,10.0,10/23/2022,Minnesota Timberwolves,24.75
Isaiah Joe,6:02,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,10.0,10/23/2022,Minnesota Timberwolves,9.75
