,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Aaron Wiggins,25:42,5.0,8.0,62.5,1.0,2.0,50.0,3.0,4.0,75.0,3.0,2.0,5.0,0.0,1.0,1.0,0.0,3.0,14.0,13.0,12/28/2021,Sacramento Kings,24.75
Paul Watson,22:16,2.0,5.0,40.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,3.0,5.0,-5.0,12/28/2021,Sacramento Kings,17.5
Isaiah Roby,21:55,3.0,7.0,42.9,1.0,1.0,100.0,1.0,2.0,50.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,1.0,8.0,-4.0,12/28/2021,Sacramento Kings,20.5
Shai Gilgeous-Alexander,35:16,9.0,24.0,37.5,1.0,5.0,20.0,14.0,17.0,82.4,0.0,5.0,5.0,5.0,0.0,0.0,1.0,4.0,33.0,1.0,12/28/2021,Sacramento Kings,46.75
Luguentz Dort,32:44,5.0,15.0,33.3,2.0,7.0,28.6,7.0,7.0,100.0,1.0,7.0,8.0,1.0,1.0,0.0,3.0,4.0,19.0,-4.0,12/28/2021,Sacramento Kings,32.0
Kenrich Williams,27:48,3.0,9.0,33.3,1.0,4.0,25.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,0.0,0.0,1.0,7.0,1.0,12/28/2021,Sacramento Kings,22.5
Theo Maledon,22:18,1.0,8.0,12.5,1.0,5.0,20.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,-19.0,12/28/2021,Sacramento Kings,7.5
Olivier Sarr,11:47,1.0,3.0,33.3,0.0,1.0,0.0,2.0,2.0,100.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,1.0,4.0,-4.0,12/28/2021,Sacramento Kings,14.25
Gabriel Deck,10:46,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,-2.0,12/28/2021,Sacramento Kings,9.75
Ty Jerome,15:10,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,-9.0,12/28/2021,Sacramento Kings,5.25
Mike Muscala,14:18,3.0,5.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,8.0,2.0,12/28/2021,Sacramento Kings,15.5
