,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Luguentz Dort,36:50,7.0,14.0,50.0,2.0,5.0,40.0,2.0,2.0,100.0,0.0,7.0,7.0,2.0,1.0,1.0,3.0,6.0,18.0,-13.0,01/17/2022,Dallas Mavericks,33.25
Darius Bazley,18:39,1.0,8.0,12.5,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,1.0,0.0,2.0,2.0,-5.0,01/17/2022,Dallas Mavericks,15.0
Jeremiah Robinson-Earl,23:28,4.0,10.0,40.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,9.0,2.0,01/17/2022,Dallas Mavericks,19.5
Josh Giddey,32:13,4.0,10.0,40.0,2.0,4.0,50.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,1.0,0.0,4.0,1.0,10.0,6.0,01/17/2022,Dallas Mavericks,26.0
Shai Gilgeous-Alexander,37:20,11.0,18.0,61.1,1.0,4.0,25.0,11.0,12.0,91.7,0.0,6.0,6.0,5.0,2.0,0.0,2.0,3.0,34.0,-3.0,01/17/2022,Dallas Mavericks,52.5
Aaron Wiggins,31:25,2.0,5.0,40.0,2.0,4.0,50.0,2.0,4.0,50.0,0.0,5.0,5.0,0.0,2.0,0.0,1.0,1.0,8.0,-4.0,01/17/2022,Dallas Mavericks,18.75
Tre Mann,18:39,1.0,3.0,33.3,0.0,1.0,0.0,4.0,6.0,66.7,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,6.0,2.0,01/17/2022,Dallas Mavericks,11.75
Ty Jerome,18:12,2.0,7.0,28.6,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,01/17/2022,Dallas Mavericks,10.0
Mike Muscala,17:06,3.0,7.0,42.9,1.0,4.0,25.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,7.0,-4.0,01/17/2022,Dallas Mavericks,14.25
Mamadi Diakite,6:08,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,01/17/2022,Dallas Mavericks,6.5
