,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Luguentz Dort,34:03,6.0,16.0,37.5,2.0,8.0,25.0,4.0,4.0,100.0,2.0,4.0,6.0,3.0,3.0,0.0,3.0,0.0,18.0,11.0,01/31/2022,Portland Trail Blazers,35.5
Aaron Wiggins,28:06,3.0,8.0,37.5,1.0,4.0,25.0,0.0,0.0,0.0,3.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,7.0,8.0,01/31/2022,Portland Trail Blazers,20.5
Derrick Favors,21:21,2.0,6.0,33.3,0.0,1.0,0.0,2.0,2.0,100.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,01/31/2022,Portland Trail Blazers,16.75
Tre Mann,24:21,4.0,10.0,40.0,2.0,6.0,33.3,3.0,3.0,100.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,13.0,8.0,01/31/2022,Portland Trail Blazers,21.0
Josh Giddey,32:41,5.0,12.0,41.7,0.0,2.0,0.0,4.0,4.0,100.0,1.0,11.0,12.0,4.0,0.0,1.0,4.0,2.0,14.0,15.0,01/31/2022,Portland Trail Blazers,35.0
Kenrich Williams,24:40,4.0,9.0,44.4,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,2.0,8.0,9.0,01/31/2022,Portland Trail Blazers,15.5
Mamadi Diakite,8:52,1.0,1.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,01/31/2022,Portland Trail Blazers,5.5
Darius Bazley,26:16,5.0,7.0,71.4,3.0,4.0,75.0,2.0,2.0,100.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0,15.0,12.0,01/31/2022,Portland Trail Blazers,26.75
Ty Jerome,20:41,3.0,10.0,30.0,3.0,8.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,9.0,12.0,01/31/2022,Portland Trail Blazers,19.0
Theo Maledon,5:13,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,01/31/2022,Portland Trail Blazers,1.25
Mike Muscala,13:46,2.0,5.0,40.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,5.0,9.0,01/31/2022,Portland Trail Blazers,14.75
