,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Luguentz Dort,35:01,4.0,14.0,28.6,3.0,11.0,27.3,6.0,6.0,100.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,17.0,-1.0,11/04/2021,Los Angeles Lakers,25.25
Darius Bazley,24:04,6.0,12.0,50.0,2.0,3.0,66.7,0.0,2.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0,14.0,7.0,11/04/2021,Los Angeles Lakers,23.25
Derrick Favors,28:05,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,11/04/2021,Los Angeles Lakers,24.5
Josh Giddey,31:53,2.0,9.0,22.2,0.0,2.0,0.0,1.0,2.0,50.0,3.0,5.0,8.0,8.0,3.0,1.0,4.0,2.0,5.0,8.0,11/04/2021,Los Angeles Lakers,33.0
Shai Gilgeous-Alexander,39:08,9.0,17.0,52.9,4.0,7.0,57.1,6.0,6.0,100.0,1.0,2.0,3.0,6.0,1.0,1.0,2.0,0.0,28.0,14.0,11/04/2021,Los Angeles Lakers,45.75
Jeremiah Robinson-Earl,9:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,11/04/2021,Los Angeles Lakers,-0.5
Ty Jerome,21:05,4.0,10.0,40.0,3.0,8.0,37.5,3.0,5.0,60.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,14.0,18.0,11/04/2021,Los Angeles Lakers,25.25
Kenrich Williams,29:41,5.0,11.0,45.5,2.0,5.0,40.0,1.0,2.0,50.0,1.0,7.0,8.0,2.0,1.0,0.0,0.0,2.0,13.0,-3.0,11/04/2021,Los Angeles Lakers,29.0
Aleksej Pokusevski,10:11,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,-13.0,11/04/2021,Los Angeles Lakers,4.5
Theo Maledon,4:08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,11/04/2021,Los Angeles Lakers,1.25
Mike Muscala,6:46,2.0,4.0,50.0,1.0,3.0,33.3,1.0,3.0,33.3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,-6.0,11/04/2021,Los Angeles Lakers,10.25
