,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Luguentz Dort,25:09,3.0,10.0,30.0,1.0,6.0,16.7,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,7.0,-25.0,11/29/2021,Houston Rockets,16.25
Darius Bazley,20:01,0.0,5.0,0.0,0.0,4.0,0.0,4.0,4.0,100.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,4.0,-16.0,11/29/2021,Houston Rockets,12.0
Jeremiah Robinson-Earl,21:18,1.0,6.0,16.7,0.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,-18.0,11/29/2021,Houston Rockets,10.75
Josh Giddey,24:58,1.0,9.0,11.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,1.0,2.0,2.0,2.0,2.0,-7.0,11/29/2021,Houston Rockets,23.75
Shai Gilgeous-Alexander,33:00,9.0,20.0,45.0,2.0,5.0,40.0,2.0,6.0,33.3,0.0,3.0,3.0,4.0,2.0,2.0,2.0,0.0,22.0,-12.0,11/29/2021,Houston Rockets,39.75
Paul Watson,20:08,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0,11/29/2021,Houston Rockets,11.0
Tre Mann,30:03,5.0,12.0,41.7,1.0,5.0,20.0,6.0,6.0,100.0,0.0,7.0,7.0,1.0,2.0,1.0,2.0,2.0,17.0,1.0,11/29/2021,Houston Rockets,32.75
Isaiah Roby,26:42,8.0,10.0,80.0,1.0,2.0,50.0,0.0,2.0,0.0,2.0,3.0,5.0,0.0,1.0,1.0,2.0,2.0,17.0,5.0,11/29/2021,Houston Rockets,26.75
Aleksej Pokusevski,12:04,1.0,5.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,11/29/2021,Houston Rockets,8.75
Ty Jerome,9:41,1.0,2.0,50.0,1.0,2.0,50.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-9.0,11/29/2021,Houston Rockets,7.5
Aaron Wiggins,10:31,1.0,1.0,100.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,11/29/2021,Houston Rockets,9.5
Theo Maledon,6:25,1.0,3.0,33.3,0.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,11/29/2021,Houston Rockets,8.0
