,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Luguentz Dort,34:35,5.0,14.0,35.7,1.0,7.0,14.3,2.0,2.0,100.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,4.0,13.0,12.0,11/07/2021,San Antonio Spurs,21.75
Darius Bazley,32:15,4.0,9.0,44.4,1.0,1.0,100.0,2.0,2.0,100.0,3.0,8.0,11.0,4.0,1.0,1.0,2.0,1.0,11.0,12.0,11/07/2021,San Antonio Spurs,34.25
Jeremiah Robinson-Earl,23:36,5.0,9.0,55.6,3.0,5.0,60.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,1.0,1.0,13.0,14.0,11/07/2021,San Antonio Spurs,24.5
Josh Giddey,27:12,3.0,10.0,30.0,1.0,6.0,16.7,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,0.0,4.0,1.0,7.0,-14.0,11/07/2021,San Antonio Spurs,20.25
Shai Gilgeous-Alexander,35:52,5.0,16.0,31.3,1.0,6.0,16.7,3.0,3.0,100.0,0.0,8.0,8.0,9.0,1.0,1.0,3.0,0.0,14.0,16.0,11/07/2021,San Antonio Spurs,40.5
Aleksej Pokusevski,18:25,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,11/07/2021,San Antonio Spurs,8.75
Ty Jerome,13:51,4.0,9.0,44.4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,-8.0,11/07/2021,San Antonio Spurs,10.75
Derrick Favors,12:26,1.0,6.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0,2.0,-17.0,11/07/2021,San Antonio Spurs,13.75
Kenrich Williams,20:28,2.0,7.0,28.6,0.0,2.0,0.0,3.0,4.0,75.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,7.0,-1.0,11/07/2021,San Antonio Spurs,17.5
Theo Maledon,7:03,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11/07/2021,San Antonio Spurs,1.5
Mike Muscala,14:11,5.0,6.0,83.3,3.0,4.0,75.0,7.0,9.0,77.8,1.0,3.0,4.0,0.0,0.0,2.0,0.0,2.0,20.0,8.0,11/07/2021,San Antonio Spurs,30.5
Vit Krejci,0:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/07/2021,San Antonio Spurs,1.25
